close,bid,ask,bid_volume,ask_volume,volume
4461.766845990994,4461.641845990994,4461.891845990994,1384,1963,1674
4463.391042938751,4463.266042938751,4463.516042938751,1845,712,1279
4468.782123175726,4468.532123175726,4469.032123175726,889,1088,989
4470.56413419052,4470.31413419052,4470.81413419052,2066,1851,1959
4470.666023690877,4470.541023690877,4470.791023690877,1956,1049,1503
4464.543002801953,4464.418002801953,4464.668002801953,1703,686,1195
4466.681690178841,4466.431690178841,4466.931690178841,543,1502,1023
4465.569255107247,4465.319255107247,4465.819255107247,907,1314,1111
4464.884594758763,4464.634594758763,4465.134594758763,1348,719,1034
4465.681493439372,4465.556493439372,4465.806493439372,795,1296,1046
4458.844321394244,4458.594321394244,4459.094321394244,967,1094,1031
4458.927093626036,4458.677093626036,4459.177093626036,859,2012,1436
4463.163038442623,4463.038038442623,4463.288038442623,1007,1576,1292
4460.632201552359,4460.507201552359,4460.757201552359,1854,1971,1913
4460.778879139299,4460.528879139299,4461.028879139299,2279,1620,1950
4464.047784292734,4463.922784292734,4464.172784292734,2468,1325,1897
4462.502897837967,4462.252897837967,4462.752897837967,2470,1029,1750
4460.954349441759,4460.704349441759,4461.204349441759,1666,899,1283
4457.303695793757,4457.053695793757,4457.553695793757,1552,2033,1793
4459.871726070382,4459.746726070382,4459.996726070382,2160,1823,1992
4454.010399325006,4453.885399325006,4454.135399325006,2239,1102,1671
4459.269912756785,4459.144912756785,4459.394912756785,1505,934,1220
4464.686599692511,4464.436599692511,4464.936599692511,700,1147,924
4467.907454423787,4467.782454423787,4468.032454423787,669,1730,1200
4464.136937233628,4463.761937233628,4464.511937233628,748,1835,1292
4461.695274909481,4461.445274909481,4461.945274909481,720,1611,1166
4461.043147513359,4460.918147513359,4461.168147513359,975,748,862
4461.617808637538,4461.367808637538,4461.867808637538,1068,615,842
4453.568892929288,4453.443892929288,4453.693892929288,1148,1803,1476
4447.685756687771,4447.435756687771,4447.935756687771,1439,1628,1534
4449.93805720688,4449.68805720688,4450.18805720688,1504,981,1243
4445.0868748242165,4444.7118748242165,4445.4618748242165,873,1930,1402
4442.468339876483,4442.343339876483,4442.593339876483,2333,1608,1971
4443.656609517008,4443.531609517008,4443.781609517008,1702,1485,1594
4446.402221071497,4446.152221071497,4446.652221071497,1040,1161,1101
4446.547212839723,4446.297212839723,4446.797212839723,2006,1347,1677
4441.997790574232,4441.622790574232,4442.372790574232,1054,985,1020
4437.929393352178,4437.804393352178,4438.054393352178,1020,853,937
4436.447390649872,4436.322390649872,4436.572390649872,1208,1065,1137
4432.27914420264,4432.15414420264,4432.40414420264,647,1846,1247
4435.942083498866,4435.817083498866,4436.067083498866,1674,567,1121
4435.97434929952,4435.84934929952,4436.09934929952,2210,1377,1794
4432.689954581608,4432.564954581608,4432.814954581608,1105,2498,1802
4431.943296211914,4431.693296211914,4432.193296211914,1852,1323,1588
4434.091401633537,4433.716401633537,4434.466401633537,1740,1007,1374
4433.586787733951,4433.336787733951,4433.836787733951,1290,1089,1190
4444.71183813929,4444.58683813929,4444.83683813929,2093,1142,1618
4443.7189037845055,4443.5939037845055,4443.8439037845055,2170,1603,1887
4440.847460349858,4440.722460349858,4440.972460349858,2073,1702,1888
4445.04355721979,4444.79355721979,4445.29355721979,591,1170,881
4442.088614464939,4441.838614464939,4442.338614464939,1488,1173,1331
4446.372865112146,4446.247865112146,4446.497865112146,2630,1229,1930
4443.886851823705,4443.761851823705,4444.011851823705,2816,1175,1996
4449.748452649205,4449.623452649205,4449.873452649205,1627,1676,1652
4454.283850034396,4454.158850034396,4454.408850034396,1214,875,1045
4453.843731781295,4453.718731781295,4453.968731781295,2124,1489,1807
4447.844969625458,4447.719969625458,4447.969969625458,2144,1289,1717
4448.972699610725,4448.722699610725,4449.222699610725,1774,1935,1855
4447.707968748203,4447.582968748203,4447.832968748203,1255,2342,1799
4452.127645066817,4452.002645066817,4452.252645066817,1524,1847,1686
4454.115000080476,4453.990000080476,4454.240000080476,1358,1669,1514
4446.079623395016,4445.829623395016,4446.329623395016,1237,1970,1604
4442.884602365785,4442.759602365785,4443.009602365785,1331,1872,1602
4444.8831799238005,4444.6331799238005,4445.1331799238005,1724,753,1239
4451.942688325837,4451.817688325837,4452.067688325837,1865,1900,1883
4450.489628537976,4450.114628537976,4450.864628537976,1393,1446,1420
4448.425751811485,4448.050751811485,4448.800751811485,2086,981,1534
4450.3772147049185,4450.2522147049185,4450.5022147049185,940,1265,1103
4453.310881901545,4453.185881901545,4453.435881901545,1290,1493,1392
4451.606235383793,4451.231235383793,4451.981235383793,1053,1544,1299
4455.87589878837,4455.75089878837,4456.00089878837,1691,1678,1685
4450.138358331688,4450.013358331688,4450.263358331688,1024,1607,1316
4456.028316702722,4455.903316702722,4456.153316702722,1149,612,881
4459.940002206789,4459.815002206789,4460.065002206789,1764,1899,1832
4459.304341979728,4459.179341979728,4459.429341979728,2082,961,1522
4461.0658088576465,4460.9408088576465,4461.1908088576465,1674,1765,1720
4466.94151978255,4466.81651978255,4467.06651978255,1362,1013,1188
4471.529319436887,4471.404319436887,4471.654319436887,1596,2251,1924
4472.792859485604,4472.667859485604,4472.917859485604,1352,2069,1711
4472.735004306464,4472.610004306464,4472.860004306464,1126,821,974
4477.874743578387,4477.749743578387,4477.999743578387,730,1621,1176
4478.728725378223,4478.603725378223,4478.853725378223,2093,1032,1563
4470.000512323145,4469.750512323145,4470.250512323145,1732,1393,1563
4476.067811403293,4475.942811403293,4476.192811403293,1337,772,1055
4475.841034059046,4475.716034059046,4475.966034059046,2711,1126,1919
4477.156332726924,4477.031332726924,4477.281332726924,2283,976,1630
4478.287467334153,4478.162467334153,4478.412467334153,735,1134,935
4478.94588192926,4478.82088192926,4479.07088192926,1317,2586,1952
4479.748069054117,4479.623069054117,4479.873069054117,806,1685,1246
4486.137328528299,4486.012328528299,4486.262328528299,1360,839,1100
4483.154659886987,4483.029659886987,4483.279659886987,1469,1102,1286
4480.476519116846,4480.226519116846,4480.726519116846,1026,2957,1992
4481.6028830298455,4481.4778830298455,4481.7278830298455,2287,1198,1743
4484.012282736312,4483.762282736312,4484.262282736312,1012,1331,1172
4489.8614939869885,4489.7364939869885,4489.9864939869885,666,1133,900
4490.823162782236,4490.573162782236,4491.073162782236,1410,883,1147
4493.843412991095,4493.718412991095,4493.968412991095,971,1368,1170
4497.429051871461,4497.054051871461,4497.804051871461,1215,922,1069
4504.60872420464,4504.48372420464,4504.73372420464,1807,1618,1713
4502.208519949714,4502.083519949714,4502.333519949714,951,730,841
4505.505218007551,4505.255218007551,4505.755218007551,903,930,917
4507.568220059588,4507.443220059588,4507.693220059588,1863,1804,1834
4512.991566594484,4512.741566594484,4513.241566594484,2322,829,1576
4514.8491270333925,4514.7241270333925,4514.9741270333925,590,1743,1167
4517.230193917789,4517.105193917789,4517.355193917789,796,1067,932
4520.16417932578,4520.03917932578,4520.28917932578,1191,2136,1664
4522.542955696319,4522.292955696319,4522.792955696319,1302,671,987
4520.400414136415,4520.275414136415,4520.525414136415,498,1289,894
4520.13747146578,4520.01247146578,4520.26247146578,825,1488,1157
4516.440027600846,4516.315027600846,4516.565027600846,1598,941,1270
4518.217284807793,4518.092284807793,4518.342284807793,966,2793,1880
4513.292152388236,4513.167152388236,4513.417152388236,1280,2623,1952
4506.767041668161,4506.642041668161,4506.892041668161,1734,961,1348
4504.535359773557,4504.410359773557,4504.660359773557,1314,2297,1806
4507.67075854942,4507.54575854942,4507.79575854942,1125,1450,1288
4506.839976964998,4506.714976964998,4506.964976964998,2429,938,1684
4507.519433775253,4507.394433775253,4507.644433775253,1320,765,1043
4513.505216862078,4513.255216862078,4513.755216862078,1821,1108,1465
4511.309152086943,4511.184152086943,4511.434152086943,681,1148,915
4509.673960578518,4509.423960578518,4509.923960578518,1108,2667,1888
4516.508332650717,4516.383332650717,4516.633332650717,1236,793,1015
4514.994189410944,4514.744189410944,4515.244189410944,1264,1533,1399
4515.792400261703,4515.667400261703,4515.917400261703,1817,2172,1995
4519.649761239904,4519.399761239904,4519.899761239904,1035,2186,1611
4534.306387698137,4534.056387698137,4534.556387698137,1190,803,997
4523.056192592509,4522.931192592509,4523.181192592509,772,2069,1421
4528.847942301352,4528.722942301352,4528.972942301352,1855,2074,1965
4531.495980879538,4531.370980879538,4531.620980879538,1432,2017,1725
4528.521554921913,4528.271554921913,4528.771554921913,2187,1792,1990
4528.79601533902,4528.54601533902,4529.04601533902,1159,1102,1131
4527.477712588433,4527.352712588433,4527.602712588433,1414,775,1095
4526.80767183361,4526.55767183361,4527.05767183361,1999,1132,1566
4521.374326673202,4521.124326673202,4521.624326673202,669,1160,915
4530.6992806871995,4530.5742806871995,4530.8242806871995,1463,1722,1593
4531.372366407195,4531.122366407195,4531.622366407195,940,895,918
4525.596468213415,4525.471468213415,4525.721468213415,1314,2631,1973
4526.529246473782,4526.404246473782,4526.654246473782,1452,825,1139
4523.415093629565,4523.165093629565,4523.665093629565,1666,1393,1530
4529.4678502954375,4529.3428502954375,4529.5928502954375,791,1448,1120
4540.339434550009,4540.214434550009,4540.464434550009,2123,1114,1619
4543.774653490363,4543.649653490363,4543.899653490363,748,1385,1067
4533.95800656793,4533.70800656793,4534.20800656793,504,1113,809
4526.606917946269,4526.481917946269,4526.731917946269,2314,855,1585
4528.970630547769,4528.845630547769,4529.095630547769,2112,1699,1906
4528.62461738651,4528.24961738651,4528.99961738651,1670,967,1319
4525.3132703775545,4525.1882703775545,4525.4382703775545,1944,1381,1663
4517.885418307118,4517.760418307118,4518.010418307118,1218,605,912
4507.998426168281,4507.873426168281,4508.123426168281,668,1103,886
4510.537316433433,4510.412316433433,4510.662316433433,1617,1006,1312
4514.61600007017,4514.49100007017,4514.74100007017,812,1489,1151
4513.258977077307,4513.133977077307,4513.383977077307,1382,1555,1469
4511.133395033289,4511.008395033289,4511.258395033289,1267,1404,1336
4510.0125146684495,4509.8875146684495,4510.1375146684495,2528,1399,1964
4513.025976166116,4512.900976166116,4513.150976166116,1296,957,1127
4511.585745653363,4511.210745653363,4511.960745653363,1503,600,1052
4518.154753081747,4517.904753081747,4518.404753081747,1062,2185,1624
4517.155668315048,4516.780668315048,4517.530668315048,1734,2257,1996
4519.806106185686,4519.431106185686,4520.181106185686,773,2048,1411
4510.433322661738,4510.308322661738,4510.558322661738,1142,913,1028
4514.023642757486,4513.898642757486,4514.148642757486,695,930,813
4510.822613490121,4510.572613490121,4511.072613490121,1535,876,1206
4509.366612436192,4509.116612436192,4509.616612436192,1718,1753,1736
4510.447397482555,4510.322397482555,4510.572397482555,2341,1508,1925
4508.63247002464,4508.50747002464,4508.75747002464,636,1085,861
4514.21719974633,4514.09219974633,4514.34219974633,1131,1706,1419
4510.284061096877,4510.034061096877,4510.534061096877,2155,1274,1715
4509.807882146815,4509.682882146815,4509.932882146815,978,803,891
4515.877444641632,4515.752444641632,4516.002444641632,917,1710,1314
4517.718090440908,4517.468090440908,4517.968090440908,1947,1614,1781
4516.299010952016,4516.174010952016,4516.424010952016,2187,870,1529
4520.001094962114,4519.751094962114,4520.251094962114,2539,964,1752
4515.930802536094,4515.680802536094,4516.180802536094,613,1764,1189
4517.524500498555,4517.399500498555,4517.649500498555,1362,2111,1737
4519.373009710494,4519.248009710494,4519.498009710494,927,1306,1117
4518.059951332435,4517.934951332435,4518.184951332435,1129,2742,1936
4514.388372696859,4514.263372696859,4514.513372696859,2472,1511,1992
4518.425328059602,4518.050328059602,4518.800328059602,2320,805,1563
4513.734345327173,4513.609345327173,4513.859345327173,1288,619,954
4514.927079812464,4514.802079812464,4515.052079812464,1790,1469,1630
4508.189424413892,4508.064424413892,4508.314424413892,457,1254,856
4512.861889867276,4512.611889867276,4513.111889867276,761,1000,881
4514.888115870085,4514.763115870085,4515.013115870085,2753,1106,1930
4515.971211902107,4515.846211902107,4516.096211902107,1963,1484,1724
4514.234772333271,4514.109772333271,4514.359772333271,1332,1365,1349
4516.789099573074,4516.664099573074,4516.914099573074,1288,1173,1231
4520.598292706886,4520.348292706886,4520.848292706886,1314,677,996
4526.063864059958,4525.688864059958,4526.438864059958,1404,625,1015
4529.369808615054,4528.994808615054,4529.744808615054,975,2006,1491
4526.996343245602,4526.871343245602,4527.121343245602,835,984,910
4526.869481065543,4526.619481065543,4527.119481065543,1530,775,1153
4532.261453652896,4532.011453652896,4532.511453652896,637,1684,1161
4530.954860021512,4530.829860021512,4531.079860021512,578,1487,1033
4528.43701287095,4528.31201287095,4528.56201287095,581,1428,1005
4530.849271109348,4530.474271109348,4531.224271109348,542,1071,807
4534.360944307011,4534.235944307011,4534.485944307011,1331,1820,1576
4530.736759322232,4530.611759322232,4530.861759322232,1383,1708,1546
4529.80189262968,4529.67689262968,4529.92689262968,1594,695,1145
4530.109216677407,4529.984216677407,4530.234216677407,950,1121,1036
4525.399293046912,4525.274293046912,4525.524293046912,1055,734,895
4524.01387291816,4523.88887291816,4524.13887291816,960,2811,1886
4521.657922773843,4521.407922773843,4521.907922773843,975,2554,1765
4523.845325147387,4523.720325147387,4523.970325147387,1032,811,922
4526.208087189533,4525.958087189533,4526.458087189533,1912,1553,1733
4517.626453594827,4517.376453594827,4517.876453594827,1784,1021,1403
4519.821591453544,4519.571591453544,4520.071591453544,1605,1466,1536
4517.02211479981,4516.89711479981,4517.14711479981,2009,1444,1727
4517.827314545483,4517.577314545483,4518.077314545483,663,1546,1105
4528.325557590039,4528.200557590039,4528.450557590039,1841,898,1370
4525.246668868786,4524.996668868786,4525.496668868786,1078,651,865
4526.938819355931,4526.688819355931,4527.188819355931,675,1476,1076
4528.100834046128,4527.975834046128,4528.225834046128,2226,1571,1899
4526.9313374615995,4526.8063374615995,4527.0563374615995,2250,851,1551
4533.962748349617,4533.837748349617,4534.087748349617,1620,1741,1681
4534.104337092403,4533.979337092403,4534.229337092403,2062,813,1438
4526.68803294217,4526.56303294217,4526.81303294217,1013,1058,1036
4525.854835321146,4525.729835321146,4525.979835321146,865,2308,1587
4518.552797171006,4518.427797171006,4518.677797171006,1787,2026,1907
4520.27899371677,4520.15399371677,4520.40399371677,1465,1108,1287
4523.175249620946,4522.925249620946,4523.425249620946,994,857,926
4523.680856617192,4523.555856617192,4523.805856617192,1256,1169,1213
4523.668451701023,4523.418451701023,4523.918451701023,795,954,875
4531.577348522913,4531.327348522913,4531.827348522913,679,1182,931
4523.478149350746,4523.353149350746,4523.603149350746,903,2150,1527
4521.72133690366,4521.47133690366,4521.97133690366,1375,688,1032
4520.745143299105,4520.620143299105,4520.870143299105,1295,1490,1393
4512.001149460224,4511.751149460224,4512.251149460224,1549,2034,1792
4514.232942028283,4513.982942028283,4514.482942028283,1375,2042,1709
4523.9929514811,4523.7429514811,4524.2429514811,995,854,925
4521.634833037231,4521.384833037231,4521.884833037231,599,1430,1015
4530.862255116154,4530.612255116154,4531.112255116154,880,1945,1413
4535.75656913136,4535.38156913136,4536.13156913136,965,2862,1914
4540.968150557592,4540.718150557592,4541.218150557592,1230,1489,1360
4543.69256531423,4543.56756531423,4543.81756531423,903,1500,1202
4546.824926068303,4546.574926068303,4547.074926068303,1248,689,969
4539.593223492994,4539.468223492994,4539.718223492994,781,980,881
4541.891355126324,4541.766355126324,4542.016355126324,1346,1475,1411
4545.963144102238,4545.713144102238,4546.213144102238,1147,596,872
4550.045844926501,4549.920844926501,4550.170844926501,2488,855,1672
4550.974757702803,4550.849757702803,4551.099757702803,1279,2602,1941
4545.254035823644,4545.129035823644,4545.379035823644,1439,2150,1795
4550.094876566293,4549.969876566293,4550.219876566293,1595,1684,1640
4549.425778556567,4549.300778556567,4549.550778556567,915,1470,1193
4542.345320522953,4542.095320522953,4542.595320522953,727,1156,942
4545.358496889538,4545.233496889538,4545.483496889538,1578,603,1091
4551.098620025776,4550.973620025776,4551.223620025776,2562,929,1746
4545.150119908591,4545.025119908591,4545.275119908591,1131,492,812
4540.95250936558,4540.82750936558,4541.07750936558,893,962,928
4534.877549379432,4534.752549379432,4535.002549379432,604,1407,1006
4523.783213663484,4523.533213663484,4524.033213663484,738,1595,1167
4523.777113424677,4523.652113424677,4523.902113424677,1636,1229,1433
4526.542323890133,4526.417323890133,4526.667323890133,1387,528,958
4521.0913638234715,4520.9663638234715,4521.2163638234715,1808,1971,1890
4520.792380095853,4520.667380095853,4520.917380095853,2164,1563,1864
4525.043217109733,4524.793217109733,4525.293217109733,1519,2378,1949
4518.765892759765,4518.390892759765,4519.140892759765,749,1454,1102
4519.002982416951,4518.877982416951,4519.127982416951,1335,1722,1529
4513.407248469073,4513.282248469073,4513.532248469073,1368,1997,1683
4506.614567223937,4506.364567223937,4506.864567223937,828,1025,927
4500.300972127195,4499.925972127195,4500.675972127195,1349,1534,1442
4504.618721224722,4504.493721224722,4504.743721224722,1261,2366,1814
4504.1373344749445,4504.0123344749445,4504.2623344749445,1342,1047,1195
4506.388636105613,4506.138636105613,4506.638636105613,836,2449,1643
4499.353346345226,4499.228346345226,4499.478346345226,688,1267,978
4487.915551881513,4487.790551881513,4488.040551881513,1100,1295,1198
4484.86576709627,4484.49076709627,4485.24076709627,1794,969,1382
4485.670897747483,4485.420897747483,4485.920897747483,1181,914,1048
4476.572671729879,4476.447671729879,4476.697671729879,852,1277,1065
4480.770460507477,4480.645460507477,4480.895460507477,1663,1850,1757
4476.286865390851,4476.161865390851,4476.411865390851,2506,1093,1800
4467.8081872042685,4467.5581872042685,4468.0581872042685,1592,655,1124
4465.260096887818,4465.135096887818,4465.385096887818,499,1368,934
4459.728918578027,4459.603918578027,4459.853918578027,1298,1737,1518
4463.317048887676,4463.192048887676,4463.442048887676,1922,869,1396
4461.176486011483,4461.051486011483,4461.301486011483,1477,1286,1382
4454.235626413431,4453.860626413431,4454.610626413431,1834,1699,1767
4448.950463196404,4448.825463196404,4449.075463196404,967,1894,1431
4447.312379151225,4447.187379151225,4447.437379151225,1590,599,1095
4448.7757746151665,4448.6507746151665,4448.9007746151665,2510,921,1716
4438.649109932927,4438.524109932927,4438.774109932927,1468,2255,1862
4434.711396382424,4434.461396382424,4434.961396382424,2757,1112,1935
4433.708262736299,4433.583262736299,4433.833262736299,990,625,808
4435.084962724657,4434.959962724657,4435.209962724657,1327,882,1105
4429.233965478207,4428.983965478207,4429.483965478207,1111,516,814
4423.101576073553,4422.726576073553,4423.476576073553,1054,2131,1593
4416.2840194992805,4416.1590194992805,4416.4090194992805,1762,689,1226
4422.441830187008,4422.316830187008,4422.566830187008,1654,1333,1494
4431.788375767772,4431.663375767772,4431.913375767772,1330,963,1147
4424.803854939619,4424.678854939619,4424.928854939619,1110,2081,1596
4418.677556415604,4418.552556415604,4418.802556415604,1222,965,1094
4417.161936915051,4416.786936915051,4417.536936915051,1239,784,1012
4415.705523336268,4415.455523336268,4415.955523336268,1625,1886,1756
4416.2165707428085,4415.9665707428085,4416.4665707428085,994,807,901
4421.371528316353,4421.121528316353,4421.621528316353,718,1819,1269
4411.084953010858,4410.834953010858,4411.334953010858,1554,2221,1888
4407.849425744606,4407.599425744606,4408.099425744606,843,1268,1056
4411.050459414511,4410.925459414511,4411.175459414511,1633,1876,1755
4408.666036788319,4408.541036788319,4408.791036788319,956,763,860
4406.97245833319,4406.72245833319,4407.22245833319,1607,614,1111
4407.883863684349,4407.758863684349,4408.008863684349,1523,1992,1758
4405.460121017495,4405.085121017495,4405.835121017495,953,2450,1702
4401.388089784176,4401.263089784176,4401.513089784176,926,1433,1180
4403.211879130885,4402.961879130885,4403.461879130885,688,1435,1062
4402.823415293832,4402.698415293832,4402.948415293832,2729,1040,1885
4391.915500930026,4391.665500930026,4392.165500930026,866,1641,1254
4385.2824217558355,4385.1574217558355,4385.4074217558355,969,752,861
4382.498227339115,4382.373227339115,4382.623227339115,1234,2709,1972
4383.4759800667825,4383.3509800667825,4383.6009800667825,1280,1365,1323
4383.354544302575,4383.229544302575,4383.479544302575,1910,927,1419
4379.540600131261,4379.290600131261,4379.790600131261,1967,1612,1790
4387.620577964638,4387.495577964638,4387.745577964638,1620,1807,1714
4380.40521825986,4380.28021825986,4380.53021825986,1869,1012,1441
4382.746943680081,4382.621943680081,4382.871943680081,2095,838,1467
4382.321598299909,4382.196598299909,4382.446598299909,716,1285,1001
4391.769627096759,4391.644627096759,4391.894627096759,1365,650,1008
4389.046755267623,4388.796755267623,4389.296755267623,2384,935,1660
4386.665812138482,4386.540812138482,4386.790812138482,1435,2240,1838
4384.061988449734,4383.686988449734,4384.436988449734,1671,1352,1512
4379.1908301676,4379.0658301676,4379.3158301676,1566,899,1233
4377.3603846195365,4377.2353846195365,4377.4853846195365,978,2203,1591
4377.317675271716,4377.192675271716,4377.442675271716,1079,1822,1451
4376.532424395429,4376.407424395429,4376.657424395429,967,934,951
4389.352555238121,4388.977555238121,4389.727555238121,2377,1248,1813
4383.725066340202,4383.475066340202,4383.975066340202,1729,732,1231
4383.260709600239,4383.135709600239,4383.385709600239,1594,1523,1559
4384.578435634083,4384.453435634083,4384.703435634083,1605,2094,1850
4387.881658231548,4387.756658231548,4388.006658231548,923,1258,1091
4387.840463692642,4387.590463692642,4388.090463692642,1276,1293,1285
4393.620740190881,4393.245740190881,4393.995740190881,1666,2329,1998
4396.037342877587,4395.912342877587,4396.162342877587,1410,635,1023
4400.200883252083,4400.075883252083,4400.325883252083,880,973,927
4398.589272866904,4398.464272866904,4398.714272866904,2733,1076,1905
4401.933462426764,4401.808462426764,4402.058462426764,1449,1238,1344
4404.086221922268,4403.836221922268,4404.336221922268,1729,1448,1589
4404.586620765052,4404.211620765052,4404.961620765052,1190,701,946
4404.792787696973,4404.542787696973,4405.042787696973,1005,2102,1554
4409.745924627653,4409.495924627653,4409.995924627653,1407,1756,1582
4414.164355141483,4413.914355141483,4414.414355141483,2067,1738,1903
4410.934033932923,4410.684033932923,4411.184033932923,1832,921,1377
4409.412747724757,4409.162747724757,4409.662747724757,831,1354,1093
4409.672437228394,4409.547437228394,4409.797437228394,1169,450,810
4405.184420658184,4404.934420658184,4405.434420658184,846,1197,1022
4406.210301995335,4405.960301995335,4406.460301995335,2232,929,1581
4408.02980461246,4407.90480461246,4408.15480461246,1867,990,1429
4402.455584776824,4402.330584776824,4402.580584776824,1569,1826,1698
4401.388436690341,4401.263436690341,4401.513436690341,2490,1097,1794
4399.862104105399,4399.737104105399,4399.987104105399,1332,981,1157
4399.780743718943,4399.530743718943,4400.030743718943,1692,1731,1712
4401.963548082359,4401.838548082359,4402.088548082359,753,910,832
4405.241490486547,4405.116490486547,4405.366490486547,1204,1117,1161
4405.487516374362,4405.362516374362,4405.612516374362,1218,1363,1291
4410.674498127727,4410.549498127727,4410.799498127727,1834,977,1406
4411.451616410772,4411.326616410772,4411.576616410772,1603,1088,1346
4414.570379571173,4414.320379571173,4414.820379571173,2517,886,1702
4415.3239080375415,4415.1989080375415,4415.4489080375415,1126,839,983
4416.821042934309,4416.696042934309,4416.946042934309,752,1175,964
4411.018700099327,4410.893700099327,4411.143700099327,1157,1070,1114
4415.246943727054,4414.996943727054,4415.496943727054,1209,1086,1148
4415.418608158751,4415.293608158751,4415.543608158751,1606,1497,1552
4414.644808472704,4414.519808472704,4414.769808472704,1511,744,1128
4412.39798235014,4412.14798235014,4412.64798235014,1170,1563,1367
4413.691425686992,4413.566425686992,4413.816425686992,1431,1214,1323
4413.821478408899,4413.696478408899,4413.946478408899,1076,1331,1204
4413.1158670222385,4412.8658670222385,4413.3658670222385,426,1179,803
4408.154952117075,4407.904952117075,4408.404952117075,1265,1300,1283
4409.434003081115,4409.059003081115,4409.809003081115,1004,769,887
4414.170285147766,4414.045285147766,4414.295285147766,1360,1479,1420
4410.960769496861,4410.835769496861,4411.085769496861,2221,1632,1927
4408.510937463491,4408.385937463491,4408.635937463491,1026,1283,1155
4408.9378281538675,4408.6878281538675,4409.1878281538675,1659,662,1161
4406.601186662987,4406.351186662987,4406.851186662987,2285,816,1551
4406.835254732415,4406.585254732415,4407.085254732415,690,1061,876
4407.841565189881,4407.591565189881,4408.091565189881,1097,838,968
4400.923545500893,4400.798545500893,4401.048545500893,1543,1398,1471
4400.460769487886,4400.335769487886,4400.585769487886,1548,941,1245
4395.71171020873,4395.58671020873,4395.83671020873,1736,1831,1784
4400.411879213352,4400.286879213352,4400.536879213352,1149,2790,1970
4393.225030708939,4392.975030708939,4393.475030708939,1397,1042,1220
4394.594870439017,4394.469870439017,4394.719870439017,1792,925,1359
4395.540550464031,4395.415550464031,4395.665550464031,962,877,920
4396.189846872569,4395.939846872569,4396.439846872569,2297,1378,1838
4396.1402747288475,4396.0152747288475,4396.2652747288475,931,1730,1331
4401.777366691873,4401.527366691873,4402.027366691873,915,1708,1312
4402.447934276175,4402.072934276175,4402.822934276175,1160,827,994
4403.6777211125445,4403.4277211125445,4403.9277211125445,1299,1172,1236
4403.178039626812,4403.053039626812,4403.303039626812,1210,831,1021
4402.516945311318,4402.266945311318,4402.766945311318,1386,1473,1430
4401.8061918102185,4401.5561918102185,4402.0561918102185,1741,1752,1747
4402.460772705438,4402.210772705438,4402.710772705438,1707,1434,1571
4407.687869615526,4407.562869615526,4407.812869615526,1609,562,1086
4409.996293746267,4409.746293746267,4410.246293746267,2379,1274,1827
4412.125438635354,4412.000438635354,4412.250438635354,2140,1529,1835
4415.753627388692,4415.503627388692,4416.003627388692,1469,1836,1653
4412.3033687350035,4412.1783687350035,4412.4283687350035,1345,1636,1491
4405.057655091018,4404.807655091018,4405.307655091018,1553,760,1157
4400.07005480585,4399.94505480585,4400.19505480585,1909,1830,1870
4403.26066303779,4403.13566303779,4403.38566303779,1639,832,1236
4402.862937268981,4402.612937268981,4403.112937268981,1045,1138,1092
4408.262813962048,4408.137813962048,4408.387813962048,1883,2068,1976
4402.767878432598,4402.517878432598,4403.017878432598,1742,711,1227
4406.5603816010125,4406.3103816010125,4406.8103816010125,1577,712,1145
4408.122806004584,4407.997806004584,4408.247806004584,821,868,845
4410.132408304201,4410.007408304201,4410.257408304201,1598,727,1163
4408.296139679104,4407.921139679104,4408.671139679104,1014,997,1006
4412.450820896012,4412.200820896012,4412.700820896012,1290,1481,1386
4411.886536946678,4411.636536946678,4412.136536946678,2151,848,1500
4414.057768555686,4413.682768555686,4414.432768555686,1598,1251,1425
4418.441797685685,4418.316797685685,4418.566797685685,2283,1124,1704
4421.095208824884,4420.970208824884,4421.220208824884,514,1389,952
4420.728115884028,4420.603115884028,4420.853115884028,1449,1358,1404
4415.604454591375,4415.479454591375,4415.729454591375,1040,933,987
4413.880687146843,4413.630687146843,4414.130687146843,1057,1764,1411
4417.471342810725,4417.346342810725,4417.596342810725,1311,2430,1871
4414.252984396657,4414.127984396657,4414.377984396657,2044,1295,1670
4416.936635962027,4416.811635962027,4417.061635962027,2130,1769,1950
4415.438175022912,4415.188175022912,4415.688175022912,1194,1501,1348
4410.730062827767,4410.480062827767,4410.980062827767,737,1092,915
4415.7263662026135,4415.4763662026135,4415.9763662026135,988,2061,1525
4416.239760877105,4416.114760877105,4416.364760877105,1336,2131,1734
4419.039282188238,4418.914282188238,4419.164282188238,991,1428,1210
4417.260604377635,4417.135604377635,4417.385604377635,1202,2199,1701
4415.930661004133,4415.680661004133,4416.180661004133,823,1788,1306
4411.554404917063,4411.304404917063,4411.804404917063,2170,807,1489
4411.010225022783,4410.885225022783,4411.135225022783,1506,819,1163
4412.27159079011,4412.02159079011,4412.52159079011,1132,549,841
4415.654132697107,4415.529132697107,4415.779132697107,1470,1139,1305
4416.966891602896,4416.716891602896,4417.216891602896,1179,924,1052
4416.162868514772,4416.037868514772,4416.287868514772,1031,1060,1046
4418.097522053599,4417.972522053599,4418.222522053599,1239,1760,1500
4421.82467367998,4421.69967367998,4421.94967367998,1224,765,995
4416.353917793893,4416.103917793893,4416.603917793893,692,1679,1186
