close,bid,ask,bid_volume,ask_volume,volume
4576.477997487363,4576.352997487363,4576.602997487363,989,2116,1553
4573.574103909511,4573.449103909511,4573.699103909511,1352,1069,1211
4569.581518848002,4569.456518848002,4569.706518848002,1412,1015,1214
4575.2267206548495,4575.1017206548495,4575.3517206548495,2353,1622,1988
4575.4050772106,4575.2800772106,4575.5300772106,641,1120,881
4575.094257473938,4574.844257473938,4575.344257473938,1917,1968,1943
4578.767108732478,4578.642108732478,4578.892108732478,2533,1126,1830
4575.591377733701,4575.466377733701,4575.716377733701,2368,1339,1854
4576.0327534380085,4575.9077534380085,4576.1577534380085,1664,1063,1364
4580.170737489052,4580.045737489052,4580.295737489052,2440,1455,1948
4582.054230094238,4581.679230094238,4582.429230094238,882,2647,1765
4586.19688177671,4586.07188177671,4586.32188177671,1207,776,992
4576.472314501627,4576.347314501627,4576.597314501627,1819,1982,1901
4577.669373364297,4577.294373364297,4578.044373364297,1123,2654,1889
4575.986475213661,4575.611475213661,4576.361475213661,986,675,831
4570.401874568174,4570.276874568174,4570.526874568174,2240,1097,1669
4565.135662918024,4564.760662918024,4565.510662918024,1598,1577,1588
4558.864149360508,4558.739149360508,4558.989149360508,1335,746,1041
4561.967751217051,4561.592751217051,4562.342751217051,754,959,857
4576.367554235684,4575.992554235684,4576.742554235684,1064,2909,1987
4574.357200889366,4574.232200889366,4574.482200889366,1086,1919,1503
4576.480625935682,4576.355625935682,4576.605625935682,1146,2473,1810
4572.5566628594825,4572.3066628594825,4572.8066628594825,1413,980,1197
4574.112537061924,4573.987537061924,4574.237537061924,2440,885,1663
4577.5283776941,4577.4033776941,4577.6533776941,1152,879,1016
4571.099867064053,4570.849867064053,4571.349867064053,1176,1285,1231
4562.5749561018565,4562.3249561018565,4562.8249561018565,1867,1700,1784
4564.405178499525,4564.280178499525,4564.530178499525,1332,2153,1743
4566.702368775218,4566.577368775218,4566.827368775218,2220,1033,1627
4570.220723606798,4569.970723606798,4570.470723606798,1866,1311,1589
4566.099509549131,4565.974509549131,4566.224509549131,1984,1457,1721
4564.112197732737,4563.987197732737,4564.237197732737,1712,1213,1463
4568.381915392482,4568.131915392482,4568.631915392482,1207,1094,1151
4573.222632571873,4573.097632571873,4573.347632571873,1373,2482,1928
4574.4171310400025,4574.1671310400025,4574.6671310400025,819,1088,954
4574.560763508295,4574.435763508295,4574.685763508295,1964,1291,1628
4577.041444829643,4576.791444829643,4577.291444829643,1901,850,1376
4570.584910867947,4570.334910867947,4570.834910867947,1387,1002,1195
4568.397370084749,4568.147370084749,4568.647370084749,1279,1910,1595
4567.026198869201,4566.651198869201,4567.401198869201,695,1526,1111
4563.928202297905,4563.803202297905,4564.053202297905,636,1195,916
4558.521139000329,4558.271139000329,4558.771139000329,1925,1346,1636
4562.1254791037145,4562.0004791037145,4562.2504791037145,599,1310,955
4562.492780870202,4562.367780870202,4562.617780870202,1630,1631,1631
4563.25041974848,4562.87541974848,4563.62541974848,2031,1850,1941
4564.374448856495,4564.249448856495,4564.499448856495,796,965,881
4557.810780694468,4557.435780694468,4558.185780694468,981,1598,1290
4566.050354942767,4565.800354942767,4566.300354942767,980,1305,1143
4566.952013862394,4566.702013862394,4567.202013862394,1533,2196,1865
4568.495541113661,4568.120541113661,4568.870541113661,1009,1118,1064
4566.099826875438,4565.849826875438,4566.349826875438,2053,862,1458
4565.800470095618,4565.675470095618,4565.925470095618,800,2297,1549
4568.809761212446,4568.684761212446,4568.934761212446,717,1632,1175
4565.285443876365,4565.160443876365,4565.410443876365,2452,1385,1919
4566.7431280358805,4566.6181280358805,4566.8681280358805,2231,1520,1876
4561.730018174301,4561.480018174301,4561.980018174301,1428,1185,1307
4557.587495455522,4557.462495455522,4557.712495455522,1219,2262,1741
4547.952068133305,4547.702068133305,4548.202068133305,1103,2240,1672
4544.218539502163,4543.968539502163,4544.468539502163,916,2683,1800
4550.2455764462575,4549.9955764462575,4550.4955764462575,1857,1096,1477
4540.656058841145,4540.531058841145,4540.781058841145,938,2161,1550
4540.155739213704,4540.030739213704,4540.280739213704,2224,909,1567
4534.928577687259,4534.678577687259,4535.178577687259,2070,1781,1926
4534.156923222738,4533.906923222738,4534.406923222738,1503,1452,1478
4533.163094547957,4533.038094547957,4533.288094547957,1917,1218,1568
4529.170644762823,4529.045644762823,4529.295644762823,1223,1696,1460
4532.371284411782,4531.996284411782,4532.746284411782,1282,1963,1623
4532.802949023335,4532.427949023335,4533.177949023335,1249,1382,1316
4535.926461460688,4535.801461460688,4536.051461460688,1167,2056,1612
4529.452058050058,4529.327058050058,4529.577058050058,1884,1705,1795
4536.61998286328,4536.24498286328,4536.99498286328,754,1499,1127
4534.763963011548,4534.638963011548,4534.888963011548,1084,2357,1721
4537.640133523358,4537.515133523358,4537.765133523358,2050,951,1501
4526.754653368067,4526.629653368067,4526.879653368067,1811,1742,1777
4515.513351106441,4515.388351106441,4515.638351106441,1001,886,944
4511.756842982897,4511.631842982897,4511.881842982897,1682,701,1192
4515.933248094432,4515.808248094432,4516.058248094432,1770,1527,1649
4521.605888002925,4521.230888002925,4521.980888002925,1280,2679,1980
4517.946353881208,4517.571353881208,4518.321353881208,636,1135,886
4514.591719900006,4514.466719900006,4514.716719900006,2442,1527,1985
4513.766514839273,4513.641514839273,4513.891514839273,847,1910,1379
4509.723762288742,4509.598762288742,4509.848762288742,1531,1456,1494
4501.867861957643,4501.742861957643,4501.992861957643,2370,1137,1754
4500.513565450828,4500.263565450828,4500.763565450828,1364,2059,1712
4495.781744454814,4495.406744454814,4496.156744454814,2007,1040,1524
4493.518541373202,4493.393541373202,4493.643541373202,1454,585,1020
4496.181474789137,4496.056474789137,4496.306474789137,1010,629,820
4495.242733414723,4495.117733414723,4495.367733414723,1119,700,910
4490.711837873961,4490.461837873961,4490.961837873961,1748,1193,1471
4485.874444005627,4485.624444005627,4486.124444005627,1539,1782,1661
4483.276222981232,4483.151222981232,4483.401222981232,1618,2379,1999
4489.6615605857305,4489.5365605857305,4489.7865605857305,2042,685,1364
4488.7584717214195,4488.6334717214195,4488.8834717214195,1640,1131,1386
4484.870284013931,4484.745284013931,4484.995284013931,1566,1215,1391
4487.083027329322,4486.833027329322,4487.333027329322,656,1733,1195
4485.916005703828,4485.791005703828,4486.041005703828,2298,1043,1671
4479.25813143489,4479.00813143489,4479.50813143489,1182,1791,1487
4470.019890399967,4469.769890399967,4470.269890399967,1067,626,847
4469.940798703578,4469.815798703578,4470.065798703578,1233,2310,1772
4465.741693957686,4465.616693957686,4465.866693957686,1185,1824,1505
4464.988930848896,4464.613930848896,4465.363930848896,936,2711,1824
4466.428772605178,4466.053772605178,4466.803772605178,908,1823,1366
4464.934433389753,4464.809433389753,4465.059433389753,1257,1706,1482
4462.078979176421,4461.953979176421,4462.203979176421,1468,1919,1694
4464.611874192137,4464.486874192137,4464.736874192137,1056,1017,1037
4461.589492601785,4461.464492601785,4461.714492601785,1660,741,1201
4461.212949048277,4461.087949048277,4461.337949048277,1186,1219,1203
4470.450077687188,4470.325077687188,4470.575077687188,842,965,904
4466.873471742863,4466.748471742863,4466.998471742863,1256,1179,1218
4465.253038228323,4465.003038228323,4465.503038228323,1444,823,1134
4459.013222624889,4458.888222624889,4459.138222624889,707,1100,904
4455.809897481847,4455.559897481847,4456.059897481847,1027,626,827
4456.8184762381115,4456.5684762381115,4457.0684762381115,1272,1911,1592
4461.35246601912,4460.97746601912,4461.72746601912,2697,1190,1944
4461.991682286845,4461.866682286845,4462.116682286845,1132,1059,1096
4463.357634397408,4463.232634397408,4463.482634397408,1136,1605,1371
4461.244808356418,4461.119808356418,4461.369808356418,2182,1545,1864
4450.276976985818,4450.151976985818,4450.401976985818,1216,909,1063
4450.069568652879,4449.944568652879,4450.194568652879,2251,1390,1821
4458.134470029335,4458.009470029335,4458.259470029335,1444,1713,1579
4463.59275507861,4463.46775507861,4463.71775507861,1566,547,1057
4464.471011608579,4464.346011608579,4464.596011608579,1208,2163,1686
4462.203120949752,4462.078120949752,4462.328120949752,451,1324,888
4458.972099646973,4458.847099646973,4459.097099646973,2218,1369,1794
4452.788974381741,4452.663974381741,4452.913974381741,1907,642,1275
4454.824215352022,4454.574215352022,4455.074215352022,757,900,829
4448.544057802856,4448.294057802856,4448.794057802856,984,1173,1079
4452.251668263274,4452.001668263274,4452.501668263274,1327,1526,1427
4451.040486931452,4450.790486931452,4451.290486931452,1779,878,1329
4442.2174934064005,4442.0924934064005,4442.3424934064005,1252,2471,1862
4432.209654779541,4432.084654779541,4432.334654779541,2742,1197,1970
4430.036012263664,4429.911012263664,4430.161012263664,2850,965,1908
4429.746113476425,4429.621113476425,4429.871113476425,670,1755,1213
4429.275573286611,4429.025573286611,4429.525573286611,1332,727,1030
4425.789839422014,4425.539839422014,4426.039839422014,2099,852,1476
4425.403370313758,4425.278370313758,4425.528370313758,1128,499,814
4426.574615563996,4426.449615563996,4426.699615563996,988,2547,1768
4434.136297626084,4433.886297626084,4434.386297626084,1432,1375,1404
4434.801104728061,4434.551104728061,4435.051104728061,864,2571,1718
4434.418612327019,4434.293612327019,4434.543612327019,807,2292,1550
4430.233629330863,4429.858629330863,4430.608629330863,2554,931,1743
4427.5190072998075,4427.3940072998075,4427.6440072998075,1266,1501,1384
4431.47071649737,4431.22071649737,4431.72071649737,932,1891,1412
4420.790162808315,4420.665162808315,4420.915162808315,977,1694,1336
4418.054680270869,4417.929680270869,4418.179680270869,2250,933,1592
4419.164348702951,4419.039348702951,4419.289348702951,822,1757,1290
4415.743355397892,4415.618355397892,4415.868355397892,672,1141,907
4418.523449284772,4418.273449284772,4418.773449284772,1686,683,1185
4415.203484752577,4414.953484752577,4415.453484752577,1609,802,1206
4411.460195992118,4411.210195992118,4411.710195992118,1294,929,1112
4414.406227428979,4414.281227428979,4414.531227428979,1260,1977,1619
4414.119495968372,4413.869495968372,4414.369495968372,1113,2622,1868
4420.073852027453,4419.823852027453,4420.323852027453,706,1607,1157
4419.5025382123495,4419.3775382123495,4419.6275382123495,2637,1288,1963
4413.15257230208,4413.02757230208,4413.27757230208,2109,1130,1620
4414.197388811183,4413.947388811183,4414.447388811183,1247,598,923
4410.193849267951,4410.068849267951,4410.318849267951,907,2038,1473
4409.382460325998,4409.132460325998,4409.632460325998,2693,904,1799
4409.867981888295,4409.617981888295,4410.117981888295,995,886,941
4410.4340615537285,4410.3090615537285,4410.5590615537285,2440,1119,1780
4413.296704881191,4413.046704881191,4413.546704881191,1912,1781,1847
4417.974141954684,4417.849141954684,4418.099141954684,774,1869,1322
4424.914624533236,4424.664624533236,4425.164624533236,1072,1619,1346
4425.59146855297,4425.21646855297,4425.96646855297,882,2483,1683
4427.4057351637175,4427.2807351637175,4427.5307351637175,2174,1729,1952
4425.630998063351,4425.380998063351,4425.880998063351,2217,810,1514
4423.408085550273,4423.283085550273,4423.533085550273,607,1414,1011
4425.490964934039,4425.365964934039,4425.615964934039,695,1528,1112
4426.7048279747105,4426.5798279747105,4426.8298279747105,976,1821,1399
4421.677087298101,4421.427087298101,4421.927087298101,2051,1922,1987
4419.104509502658,4418.854509502658,4419.354509502658,845,2352,1599
4418.162583647291,4418.037583647291,4418.287583647291,840,875,858
4421.174506433992,4421.049506433992,4421.299506433992,1839,1512,1676
4421.559267844347,4421.434267844347,4421.684267844347,1796,2019,1908
4423.7656240923925,4423.6406240923925,4423.8906240923925,956,1933,1445
4428.7004922433725,4428.5754922433725,4428.8254922433725,916,1827,1372
4431.827630801097,4431.702630801097,4431.952630801097,795,966,881
4430.975233867384,4430.725233867384,4431.225233867384,818,1001,910
4429.764314714785,4429.639314714785,4429.889314714785,1068,1423,1246
4430.390483539921,4430.265483539921,4430.515483539921,1707,2184,1946
4428.644375876013,4428.394375876013,4428.894375876013,2083,1630,1857
4431.907732793758,4431.782732793758,4432.032732793758,886,1713,1300
4428.206873182785,4428.081873182785,4428.331873182785,892,2615,1754
4426.544096143651,4426.419096143651,4426.669096143651,1337,548,943
4423.75101492608,4423.62601492608,4423.87601492608,2285,1658,1972
4425.924815095224,4425.799815095224,4426.049815095224,1446,675,1061
4429.567540445172,4429.192540445172,4429.942540445172,2740,939,1840
4426.83785992356,4426.71285992356,4426.96285992356,873,1428,1151
4425.907033635312,4425.657033635312,4426.157033635312,918,2143,1531
4433.224612993793,4433.099612993793,4433.349612993793,1818,1335,1577
4430.600209662578,4430.350209662578,4430.850209662578,776,949,863
4428.158308116551,4428.033308116551,4428.283308116551,2214,1317,1766
4428.6289028076035,4428.5039028076035,4428.7539028076035,1491,646,1069
4427.870375741136,4427.620375741136,4428.120375741136,1514,1949,1732
4424.628950983692,4424.378950983692,4424.878950983692,1097,1294,1196
4423.808998085825,4423.683998085825,4423.933998085825,2392,1251,1822
4416.662206018168,4416.537206018168,4416.787206018168,1955,966,1461
4417.749332481981,4417.624332481981,4417.874332481981,1643,2342,1993
4421.461752703982,4421.336752703982,4421.586752703982,1851,1910,1881
4424.364607026458,4424.114607026458,4424.614607026458,1503,2244,1874
4425.541913636784,4425.291913636784,4425.791913636784,1452,565,1009
4424.104930160817,4423.854930160817,4424.354930160817,2284,881,1583
4424.80420328751,4424.67920328751,4424.92920328751,1372,1019,1196
4416.805135089867,4416.555135089867,4417.055135089867,1862,1351,1607
4419.281418768834,4419.156418768834,4419.406418768834,1397,2452,1925
4421.360050827466,4421.235050827466,4421.485050827466,1046,599,823
4426.064436552127,4425.689436552127,4426.439436552127,1624,1575,1600
4422.885826596233,4422.760826596233,4423.010826596233,1612,1187,1400
4421.574572301261,4421.324572301261,4421.824572301261,1596,1409,1503
4422.159767995669,4422.034767995669,4422.284767995669,743,1366,1055
4421.392122071232,4421.142122071232,4421.642122071232,2578,1017,1798
4423.184362265419,4423.059362265419,4423.309362265419,1279,960,1120
4421.239638071961,4421.114638071961,4421.364638071961,1109,2452,1781
4421.997882499202,4421.622882499202,4422.372882499202,1896,1969,1933
4422.829899179303,4422.704899179303,4422.954899179303,1907,782,1345
4425.531596315278,4425.406596315278,4425.656596315278,1842,1985,1914
4425.2223521634805,4425.0973521634805,4425.3473521634805,1296,1569,1433
4424.46347622283,4424.33847622283,4424.58847622283,2078,1387,1733
4427.767360087216,4427.642360087216,4427.892360087216,1158,987,1073
4430.789404684715,4430.539404684715,4431.039404684715,1054,1959,1507
4424.846492241517,4424.721492241517,4424.971492241517,1824,889,1357
4428.075968230525,4427.950968230525,4428.200968230525,1814,661,1238
4434.582006256466,4434.457006256466,4434.707006256466,772,2015,1394
4431.57575338912,4431.32575338912,4431.82575338912,974,1055,1015
4426.879478082862,4426.629478082862,4427.129478082862,1270,981,1126
4418.032995896801,4417.907995896801,4418.157995896801,563,1156,860
4419.8682272900705,4419.6182272900705,4420.1182272900705,995,2912,1954
4425.587461689025,4425.462461689025,4425.712461689025,1467,1790,1629
4427.481279689027,4427.106279689027,4427.856279689027,959,1498,1229
4431.1685301141715,4431.0435301141715,4431.2935301141715,767,1100,934
4437.239148418263,4437.114148418263,4437.364148418263,932,1665,1299
4436.43075909462,4436.18075909462,4436.68075909462,1972,1841,1907
4441.380377732867,4441.130377732867,4441.630377732867,921,770,846
4446.186893566315,4445.936893566315,4446.436893566315,1772,1299,1536
4445.001144269429,4444.876144269429,4445.126144269429,1700,945,1323
4438.642308708648,4438.392308708648,4438.892308708648,1260,647,954
4439.904955193491,4439.779955193491,4440.029955193491,894,1745,1320
4441.361577959727,4441.236577959727,4441.486577959727,1212,1131,1172
4441.590209532281,4441.340209532281,4441.840209532281,1967,760,1364
4437.424828831836,4437.299828831836,4437.549828831836,2380,1233,1807
4437.49136936311,4437.36636936311,4437.61636936311,1129,1682,1406
4432.788039653427,4432.413039653427,4433.163039653427,485,1380,933
4437.660259555689,4437.535259555689,4437.785259555689,1703,1214,1459
4444.275720110138,4444.025720110138,4444.525720110138,1798,1361,1580
4449.620374097523,4449.495374097523,4449.745374097523,1305,1280,1293
4441.983857696781,4441.858857696781,4442.108857696781,1234,873,1054
4442.400608050766,4442.275608050766,4442.525608050766,630,1703,1167
4441.893159857329,4441.768159857329,4442.018159857329,1910,783,1347
4444.199931022947,4443.949931022947,4444.449931022947,1805,652,1229
4442.512288836547,4442.387288836547,4442.637288836547,834,2029,1432
4446.791860342924,4446.541860342924,4447.041860342924,1147,498,823
4453.582871670704,4453.457871670704,4453.707871670704,1197,566,882
4454.492714778113,4454.367714778113,4454.617714778113,1986,1721,1854
4448.249115714846,4447.999115714846,4448.499115714846,1127,878,1003
4448.332868113971,4448.082868113971,4448.582868113971,946,2255,1601
4448.186247622544,4448.061247622544,4448.311247622544,742,1511,1127
4450.674126488782,4450.549126488782,4450.799126488782,1020,2883,1952
4446.777120831502,4446.652120831502,4446.902120831502,1776,1489,1633
4445.298416685861,4445.173416685861,4445.423416685861,1870,1341,1606
4448.042862622121,4447.917862622121,4448.167862622121,704,911,808
4447.926306027801,4447.676306027801,4448.176306027801,1167,1368,1268
4447.125133890418,4447.000133890418,4447.250133890418,1207,616,912
4441.575864333232,4441.450864333232,4441.700864333232,1160,1669,1415
4442.978853533111,4442.728853533111,4443.228853533111,1289,1032,1161
4439.647090003961,4439.522090003961,4439.772090003961,1213,2120,1667
4446.145413378531,4446.020413378531,4446.270413378531,787,1586,1187
4444.905125163927,4444.530125163927,4445.280125163927,1575,2398,1987
4456.734663944119,4456.609663944119,4456.859663944119,835,810,823
4456.3441200129755,4456.2191200129755,4456.4691200129755,1960,909,1435
4462.357971242462,4462.107971242462,4462.607971242462,705,1674,1190
4462.048729651734,4461.798729651734,4462.298729651734,607,1820,1214
4458.402987505708,4458.277987505708,4458.527987505708,981,2670,1826
4456.737706068113,4456.487706068113,4456.987706068113,1207,412,810
4452.504525823913,4452.254525823913,4452.754525823913,1210,487,849
4450.107980762218,4449.857980762218,4450.357980762218,1858,1659,1759
4454.776487372962,4454.526487372962,4455.026487372962,2715,1134,1925
4450.968022817889,4450.593022817889,4451.343022817889,2482,1175,1829
4450.855261206392,4450.605261206392,4451.105261206392,2347,888,1618
4455.896967717259,4455.771967717259,4456.021967717259,928,2781,1855
4459.595589255138,4459.470589255138,4459.720589255138,1880,1545,1713
4457.555255953691,4457.430255953691,4457.680255953691,1261,2262,1762
4456.968166480135,4456.843166480135,4457.093166480135,2077,1522,1800
4453.6567698281415,4453.5317698281415,4453.7817698281415,872,1817,1345
4457.329842484347,4457.204842484347,4457.454842484347,2102,1061,1582
4454.940530948867,4454.815530948867,4455.065530948867,1718,675,1197
4457.622221233902,4457.372221233902,4457.872221233902,1471,674,1073
4454.75293404393,4454.62793404393,4454.87793404393,864,1747,1306
4451.292717695858,4451.167717695858,4451.417717695858,2283,1022,1653
4446.870925036789,4446.620925036789,4447.120925036789,726,1951,1339
4447.74976697141,4447.62476697141,4447.87476697141,1209,2548,1879
4448.293622303562,4448.168622303562,4448.418622303562,1293,2622,1958
4447.795146340741,4447.545146340741,4448.045146340741,1366,2549,1958
4452.129455232504,4451.879455232504,4452.379455232504,1165,1812,1489
4452.571945315289,4452.446945315289,4452.696945315289,1352,1775,1564
4455.146725759237,4454.896725759237,4455.396725759237,1398,1233,1316
4456.359199835264,4456.234199835264,4456.484199835264,1455,1468,1462
4458.15449956017,4457.90449956017,4458.40449956017,1047,2284,1666
4462.645826641062,4462.520826641062,4462.770826641062,894,2673,1784
4462.845627859104,4462.720627859104,4462.970627859104,970,2331,1651
4465.528852375902,4465.403852375902,4465.653852375902,712,901,807
4456.866613279193,4456.741613279193,4456.991613279193,822,1103,963
4457.8748045371685,4457.6248045371685,4458.1248045371685,2762,1209,1986
4455.081249076458,4454.956249076458,4455.206249076458,1570,2305,1938
4462.611454255945,4462.486454255945,4462.736454255945,993,1500,1247
4465.497877721554,4465.372877721554,4465.622877721554,2588,895,1742
4460.004265164088,4459.879265164088,4460.129265164088,2018,1845,1932
4457.183631210975,4457.058631210975,4457.308631210975,855,1982,1419
4451.3673144368795,4451.2423144368795,4451.4923144368795,1093,698,896
4447.252768585883,4447.002768585883,4447.502768585883,1451,592,1022
4447.702076675534,4447.577076675534,4447.827076675534,1721,2176,1949
4441.318083299591,4441.193083299591,4441.443083299591,1048,697,873
4436.735241528874,4436.610241528874,4436.860241528874,2554,1265,1910
4437.343143931564,4437.218143931564,4437.468143931564,704,1451,1078
4437.949504224728,4437.699504224728,4438.199504224728,1349,1510,1430
4439.8993569963095,4439.5243569963095,4440.2743569963095,977,1186,1082
4442.227915543499,4442.102915543499,4442.352915543499,952,2035,1494
4449.085195247777,4448.835195247777,4449.335195247777,1611,744,1178
4444.673003138097,4444.423003138097,4444.923003138097,987,2158,1573
4441.248339390917,4441.123339390917,4441.373339390917,1001,674,838
4437.9771858246495,4437.8521858246495,4438.1021858246495,921,798,860
4436.184470289869,4436.059470289869,4436.309470289869,981,1330,1156
4433.678900605446,4433.553900605446,4433.803900605446,687,1226,957
4432.154268661357,4431.904268661357,4432.404268661357,834,2287,1561
4434.195512158582,4433.945512158582,4434.445512158582,2337,954,1646
4430.590396695899,4430.465396695899,4430.715396695899,1555,584,1070
4429.418782331381,4429.168782331381,4429.668782331381,915,1062,989
4432.390507619019,4432.265507619019,4432.515507619019,1901,1668,1785
4430.548729860444,4430.423729860444,4430.673729860444,1150,601,876
4426.567239338069,4426.442239338069,4426.692239338069,1398,2283,1841
4427.3196305647825,4427.1946305647825,4427.4446305647825,584,1263,924
4429.9459895012715,4429.6959895012715,4430.1959895012715,602,1049,826
4428.758790764785,4428.633790764785,4428.883790764785,1016,671,844
4429.105672152407,4428.855672152407,4429.355672152407,1120,2557,1839
4437.172249362908,4437.047249362908,4437.297249362908,1286,2105,1696
4440.878472486201,4440.753472486201,4441.003472486201,971,2428,1700
4442.285704806055,4442.160704806055,4442.410704806055,819,2304,1562
4440.705797304245,4440.580797304245,4440.830797304245,1678,1917,1798
4438.293768342868,4438.043768342868,4438.543768342868,1055,920,988
4438.890509407089,4438.765509407089,4439.015509407089,1208,447,828
4439.072213356125,4438.822213356125,4439.322213356125,1781,1322,1552
4440.557667666411,4440.432667666411,4440.682667666411,1877,1056,1467
4440.449146993714,4440.324146993714,4440.574146993714,1462,1427,1445
4443.1193768028625,4442.9943768028625,4443.2443768028625,944,1453,1199
4441.295341273361,4441.170341273361,4441.420341273361,1179,2590,1885
4444.470200842121,4444.220200842121,4444.720200842121,1806,747,1277
4443.507545761715,4443.382545761715,4443.632545761715,1727,1994,1861
4443.41722923415,4443.04222923415,4443.79222923415,857,2492,1675
4441.548341769902,4441.298341769902,4441.798341769902,2353,1014,1684
4441.593050319165,4441.468050319165,4441.718050319165,1306,1679,1493
4438.219055423892,4438.094055423892,4438.344055423892,956,1587,1272
4437.455434197522,4437.330434197522,4437.580434197522,1107,1098,1103
4438.801927607057,4438.676927607057,4438.926927607057,2023,954,1489
4439.685480849581,4439.310480849581,4440.060480849581,1110,2795,1953
4439.1350854868215,4439.0100854868215,4439.2600854868215,2728,1263,1996
4433.207375309233,4433.082375309233,4433.332375309233,1008,2475,1742
4433.767909669812,4433.642909669812,4433.892909669812,2057,1602,1830
4432.4882659680425,4432.2382659680425,4432.7382659680425,960,2511,1736
4431.569017280791,4431.444017280791,4431.694017280791,1514,1631,1573
4429.064527598513,4428.939527598513,4429.189527598513,1327,2464,1896
4430.835007162108,4430.585007162108,4431.085007162108,610,1733,1172
4431.550981757826,4431.425981757826,4431.675981757826,2912,1029,1971
4432.440511814048,4432.190511814048,4432.690511814048,869,2392,1631
4430.533095741791,4430.408095741791,4430.658095741791,1936,1891,1914
4432.052669569392,4431.677669569392,4432.427669569392,2247,1622,1935
4429.646408655653,4429.521408655653,4429.771408655653,1682,809,1246
4427.8637317771345,4427.6137317771345,4428.1137317771345,1710,895,1303
4431.091020406182,4430.716020406182,4431.466020406182,593,1088,841
4429.685246210669,4429.560246210669,4429.810246210669,869,962,916
4432.181432375836,4432.056432375836,4432.306432375836,1392,1629,1511
4436.44670692783,4436.32170692783,4436.57170692783,1366,1125,1246
4433.384618660034,4433.259618660034,4433.509618660034,2022,1609,1816
4436.232355994123,4436.107355994123,4436.357355994123,1275,1008,1142
4440.388942648174,4440.263942648174,4440.513942648174,1677,1678,1678
4448.678313995096,4448.428313995096,4448.928313995096,995,748,872
4452.679395117602,4452.554395117602,4452.804395117602,1069,1218,1144
4455.455362508269,4455.205362508269,4455.705362508269,1177,2356,1767
4458.967378151482,4458.592378151482,4459.342378151482,1449,818,1134
4455.1092322539225,4454.9842322539225,4455.2342322539225,2479,1062,1771
4450.123426554795,4449.873426554795,4450.373426554795,1074,2261,1668
4445.177653186901,4445.052653186901,4445.302653186901,1652,641,1147
4448.373437141731,4448.248437141731,4448.498437141731,1382,537,960
4445.399184534563,4445.274184534563,4445.524184534563,2704,993,1849
4446.050366795689,4445.800366795689,4446.300366795689,1054,1183,1119
4445.922113140794,4445.797113140794,4446.047113140794,1550,1533,1542
4448.355568922863,4448.105568922863,4448.605568922863,1984,951,1468
4447.473852114281,4447.348852114281,4447.598852114281,1213,556,885
4446.216651782225,4445.966651782225,4446.466651782225,2405,1114,1760
4446.584827208367,4446.209827208367,4446.959827208367,1039,596,818
4444.3604982425395,4444.1104982425395,4444.6104982425395,922,927,925
4447.351565583176,4447.226565583176,4447.476565583176,1418,2189,1804
4445.868887084922,4445.618887084922,4446.118887084922,577,1244,911
4445.751652372086,4445.501652372086,4446.001652372086,772,2167,1470
4441.637771526809,4441.387771526809,4441.887771526809,411,1208,810
4444.193698979123,4444.068698979123,4444.318698979123,446,1165,806
4446.708392592385,4446.458392592385,4446.958392592385,1443,762,1103
4445.751708493182,4445.626708493182,4445.876708493182,1307,2214,1761
4443.34572395827,4443.22072395827,4443.47072395827,1466,2493,1980
4442.552821395426,4442.302821395426,4442.802821395426,1374,1673,1524
4438.746452115276,4438.621452115276,4438.871452115276,1438,1215,1327
4437.93268297311,4437.80768297311,4438.05768297311,856,795,826
4437.271576335874,4437.021576335874,4437.521576335874,2157,828,1493
4431.2996032516385,4431.0496032516385,4431.5496032516385,1274,2155,1715
4430.805006960588,4430.680006960588,4430.930006960588,2327,824,1576
4432.597590846925,4432.347590846925,4432.847590846925,2710,1177,1944
4432.20765274564,4431.95765274564,4432.45765274564,1089,1038,1064
4427.774046876865,4427.649046876865,4427.899046876865,1070,1903,1487
4429.367589614465,4429.242589614465,4429.492589614465,1888,921,1405
4429.838349056737,4429.713349056737,4429.963349056737,1162,1047,1105
4432.780727507699,4432.655727507699,4432.905727507699,1308,1947,1628
4432.969198743387,4432.719198743387,4433.219198743387,1829,942,1386
4431.861954301182,4431.736954301182,4431.986954301182,1110,1277,1194
4430.418113240412,4430.293113240412,4430.543113240412,1538,1455,1497
4429.254042447117,4429.129042447117,4429.379042447117,1526,2369,1948
4431.347765401998,4431.097765401998,4431.597765401998,2475,842,1659
4436.561852270526,4436.311852270526,4436.811852270526,851,1462,1157
4438.035175230839,4437.660175230839,4438.410175230839,2129,1594,1862
4433.600836254569,4433.475836254569,4433.725836254569,865,2016,1441
4439.006065455589,4438.756065455589,4439.256065455589,1246,1519,1383
4436.010734462188,4435.635734462188,4436.385734462188,1848,1543,1696
4438.131473044583,4438.006473044583,4438.256473044583,957,1168,1063
4433.840468723502,4433.715468723502,4433.965468723502,2374,1229,1802
4433.316473741142,4433.191473741142,4433.441473741142,2292,991,1642
4437.82208659897,4437.69708659897,4437.94708659897,2246,1453,1850
4439.169907220075,4439.044907220075,4439.294907220075,983,1776,1380
4445.454670402168,4445.329670402168,4445.579670402168,1874,1297,1586
4444.8962582916565,4444.7712582916565,4445.0212582916565,1151,1016,1084
4439.79807287985,4439.54807287985,4440.04807287985,1140,479,810
4436.867982273393,4436.617982273393,4437.117982273393,601,1230,916
4436.475525346968,4436.350525346968,4436.600525346968,1078,1635,1357
