close,bid,ask,bid_volume,ask_volume,volume
4487.931279342602,4487.681279342602,4488.181279342602,1644,557,1101
4486.4208018216805,4486.2958018216805,4486.5458018216805,1251,1400,1326
4482.390595938869,4482.015595938869,4482.765595938869,1400,521,961
4484.421015825979,4484.171015825979,4484.671015825979,2445,1510,1978
4483.87012829594,4483.74512829594,4483.99512829594,593,1512,1053
4483.17605224485,4483.05105224485,4483.30105224485,2764,1167,1966
4479.651532172728,4479.526532172728,4479.776532172728,1464,2187,1826
4481.920212725328,4481.670212725328,4482.170212725328,1351,484,918
4484.668504513625,4484.543504513625,4484.793504513625,1824,1207,1516
4480.599229874192,4480.474229874192,4480.724229874192,1473,556,1015
4478.828924839365,4478.703924839365,4478.953924839365,1844,1185,1515
4482.914505565482,4482.539505565482,4483.289505565482,1629,986,1308
4481.625316524344,4481.500316524344,4481.750316524344,2326,1537,1932
4481.781733673956,4481.656733673956,4481.906733673956,909,2378,1644
4480.719885634693,4480.594885634693,4480.844885634693,2179,1622,1901
4477.521333629592,4477.396333629592,4477.646333629592,1625,746,1186
4476.743944727846,4476.493944727846,4476.993944727846,1237,1450,1344
4475.319907300813,4475.069907300813,4475.569907300813,2444,859,1652
4473.4055931408475,4473.0305931408475,4473.7805931408475,821,1206,1014
4469.97588763,4469.72588763,4470.22588763,1201,1424,1313
4471.923934034361,4471.548934034361,4472.298934034361,925,2638,1782
4475.116289843499,4474.866289843499,4475.366289843499,1213,2026,1620
4471.600248200042,4471.350248200042,4471.850248200042,872,1137,1005
4468.065549490405,4467.940549490405,4468.190549490405,1868,1153,1511
4465.572930788937,4465.447930788937,4465.697930788937,948,857,903
4464.2853706818,4464.1603706818,4464.4103706818,1693,1704,1699
4464.707819121373,4464.457819121373,4464.957819121373,990,817,904
4466.71491965663,4466.58991965663,4466.83991965663,1170,1185,1178
4467.732802382742,4467.607802382742,4467.857802382742,1317,1594,1456
4470.85416499814,4470.72916499814,4470.97916499814,1704,2089,1897
4470.928159921068,4470.678159921068,4471.178159921068,2819,1040,1930
4468.921321525764,4468.796321525764,4469.046321525764,2803,1178,1991
4473.749441977507,4473.499441977507,4473.999441977507,1597,1246,1422
4471.91429549489,4471.66429549489,4472.16429549489,2258,1443,1851
4469.304661057482,4469.054661057482,4469.554661057482,1596,1145,1371
4472.542812467909,4472.417812467909,4472.667812467909,1553,2308,1931
4468.327011682872,4468.202011682872,4468.452011682872,856,1139,998
4466.819878452855,4466.569878452855,4467.069878452855,972,1023,998
4463.831494185153,4463.706494185153,4463.956494185153,2052,931,1492
4465.841932397972,4465.591932397972,4466.091932397972,1034,1799,1417
4466.396168257358,4466.271168257358,4466.521168257358,748,1311,1030
4470.294513918264,4470.169513918264,4470.419513918264,2274,1455,1865
4471.235241265024,4471.110241265024,4471.360241265024,930,797,864
4468.806720559178,4468.681720559178,4468.931720559178,1568,569,1069
4473.661374073615,4473.536374073615,4473.786374073615,1974,1109,1542
4475.0120880719305,4474.7620880719305,4475.2620880719305,1042,847,945
4475.110010137559,4474.860010137559,4475.360010137559,1377,538,958
4472.079674058144,4471.954674058144,4472.204674058144,1150,2737,1944
4475.802750202398,4475.552750202398,4476.052750202398,969,752,861
4472.606059470855,4472.481059470855,4472.731059470855,799,1428,1114
4466.882900841251,4466.757900841251,4467.007900841251,1896,1513,1705
4463.453855394384,4463.203855394384,4463.703855394384,1011,2672,1842
4466.045403103701,4465.920403103701,4466.170403103701,1931,1012,1472
4467.464235622828,4467.339235622828,4467.589235622828,1529,1776,1653
4467.407666227207,4467.282666227207,4467.532666227207,2120,723,1422
4467.508246028335,4467.258246028335,4467.758246028335,2186,1701,1944
4466.1260005503445,4465.8760005503445,4466.3760005503445,832,1455,1144
4465.575765498127,4465.450765498127,4465.700765498127,1124,1927,1526
4466.0117492293,4465.8867492293,4466.1367492293,1250,2519,1885
4467.63662014928,4467.38662014928,4467.88662014928,1496,1409,1453
4467.799940592488,4467.674940592488,4467.924940592488,957,1278,1118
4466.35155212142,4466.22655212142,4466.47655212142,1515,668,1092
4461.902869430482,4461.652869430482,4462.152869430482,2707,1154,1931
4461.903196006324,4461.778196006324,4462.028196006324,2038,1059,1549
4459.9680798648815,4459.7180798648815,4460.2180798648815,1240,717,979
4459.679342387616,4459.554342387616,4459.804342387616,1389,480,935
4459.009036285157,4458.884036285157,4459.134036285157,640,1045,843
4455.814612539087,4455.689612539087,4455.939612539087,2033,1580,1807
4457.530648566542,4457.405648566542,4457.655648566542,2518,1227,1873
4456.984967865312,4456.859967865312,4457.109967865312,835,766,801
4456.908597867519,4456.783597867519,4457.033597867519,1932,1263,1598
4454.232109794938,4454.107109794938,4454.357109794938,522,1503,1013
4451.95923849315,4451.70923849315,4452.20923849315,2066,967,1517
4449.211553550078,4448.836553550078,4449.586553550078,1415,1052,1234
4444.24878428105,4444.12378428105,4444.37378428105,1159,1566,1363
4443.319515814519,4443.194515814519,4443.444515814519,889,1508,1199
4448.760384290859,4448.635384290859,4448.885384290859,1212,2583,1898
4445.183705617649,4444.933705617649,4445.433705617649,1529,1252,1391
4444.596552773202,4444.346552773202,4444.846552773202,1355,1234,1295
4447.044217593786,4446.919217593786,4447.169217593786,1913,1256,1585
4445.2278942311605,4445.1028942311605,4445.3528942311605,682,1677,1180
4444.668223079377,4444.543223079377,4444.793223079377,683,1916,1300
4446.6804396487005,4446.3054396487005,4447.0554396487005,929,2578,1754
4447.2337360342035,4447.1087360342035,4447.3587360342035,1386,815,1101
4448.890274264791,4448.765274264791,4449.015274264791,900,2689,1795
4450.947970539833,4450.822970539833,4451.072970539833,765,1404,1085
4451.389714451654,4451.014714451654,4451.764714451654,1954,1131,1543
4452.951583815332,4452.576583815332,4453.326583815332,2641,1024,1833
4453.099262302777,4452.974262302777,4453.224262302777,1159,2104,1632
4453.63188768407,4453.25688768407,4454.00688768407,2275,792,1534
4452.547082642885,4452.422082642885,4452.672082642885,1649,1100,1375
4451.306010205944,4450.931010205944,4451.681010205944,1129,1398,1264
4448.233476606419,4448.108476606419,4448.358476606419,900,1039,970
4447.43613128345,4447.06113128345,4447.81113128345,580,1719,1150
4448.024240072461,4447.899240072461,4448.149240072461,1139,672,906
4446.620039324609,4446.495039324609,4446.745039324609,948,867,908
4447.853446702749,4447.728446702749,4447.978446702749,2187,1314,1751
4450.564490743425,4450.439490743425,4450.689490743425,1668,843,1256
4454.611925810769,4454.486925810769,4454.736925810769,870,2493,1682
4454.819865078228,4454.694865078228,4454.944865078228,1535,894,1215
4452.755040845499,4452.630040845499,4452.880040845499,2823,1096,1960
4455.016180757061,4454.641180757061,4455.391180757061,1489,2168,1829
4452.708007076238,4452.583007076238,4452.833007076238,1165,958,1062
4448.9697495847995,4448.7197495847995,4449.2197495847995,2350,907,1629
4448.957418731908,4448.707418731908,4449.207418731908,513,1358,936
4451.060112846551,4450.935112846551,4451.185112846551,1143,504,824
4450.375386430926,4450.125386430926,4450.625386430926,1231,1124,1178
4450.471149294208,4450.346149294208,4450.596149294208,827,1076,952
4448.047189116034,4447.797189116034,4448.297189116034,1036,1823,1430
4448.060449329375,4447.810449329375,4448.310449329375,2203,1170,1687
4446.5918399040065,4446.3418399040065,4446.8418399040065,1903,1838,1871
4446.403974487291,4446.153974487291,4446.653974487291,1249,1726,1488
4443.877437662186,4443.502437662186,4444.252437662186,1633,2196,1915
4444.381132537822,4444.256132537822,4444.506132537822,2756,1185,1971
4443.122390992905,4442.997390992905,4443.247390992905,1839,652,1246
4442.40823151314,4442.03323151314,4442.78323151314,769,1046,908
4442.898570932616,4442.648570932616,4443.148570932616,1973,1566,1770
4443.101410265538,4442.851410265538,4443.351410265538,523,1254,889
4444.244068996772,4443.994068996772,4444.494068996772,629,1198,914
4446.246619020728,4446.121619020728,4446.371619020728,1077,842,960
4444.053811931013,4443.678811931013,4444.428811931013,1148,947,1048
4448.082706314751,4447.957706314751,4448.207706314751,781,864,823
4448.46967450277,4448.34467450277,4448.59467450277,950,683,817
4448.070000884445,4447.945000884445,4448.195000884445,1206,2559,1883
4444.238695333264,4443.863695333264,4444.613695333264,1509,1548,1529
4444.4524214592675,4444.3274214592675,4444.5774214592675,1284,1113,1199
4442.571832381609,4442.446832381609,4442.696832381609,874,2615,1745
4439.796071753507,4439.546071753507,4440.046071753507,1429,606,1018
4442.202603327587,4442.077603327587,4442.327603327587,1657,794,1226
4441.084913123942,4440.959913123942,4441.209913123942,2781,1026,1904
4441.829885873086,4441.579885873086,4442.079885873086,1409,534,972
4440.157422923877,4440.032422923877,4440.282422923877,2667,1214,1941
4438.979478668399,4438.854478668399,4439.104478668399,1731,1302,1517
4443.58036501461,4443.45536501461,4443.70536501461,2824,1119,1972
4444.0365723489795,4443.9115723489795,4444.1615723489795,717,2090,1404
4444.245320854487,4443.995320854487,4444.495320854487,2225,762,1494
4442.368883848975,4442.243883848975,4442.493883848975,2156,987,1572
4440.125614161932,4439.875614161932,4440.375614161932,1442,559,1001
4437.642219730469,4437.392219730469,4437.892219730469,675,1988,1332
4434.941510660904,4434.816510660904,4435.066510660904,2405,1106,1756
4433.872968394175,4433.747968394175,4433.997968394175,1864,865,1365
4431.420378018595,4431.170378018595,4431.670378018595,1137,1086,1112
4431.565744102246,4431.315744102246,4431.815744102246,1131,1882,1507
4432.260879078006,4432.135879078006,4432.385879078006,1153,670,912
4430.413984829218,4430.288984829218,4430.538984829218,2081,984,1533
4427.540058445683,4427.165058445683,4427.915058445683,1166,1855,1511
4425.671351548323,4425.546351548323,4425.796351548323,757,2178,1468
4427.506257369436,4427.256257369436,4427.756257369436,1292,2621,1957
4427.251091447445,4427.126091447445,4427.376091447445,2174,843,1509
4427.445003618736,4427.195003618736,4427.695003618736,928,797,863
4426.436185547916,4426.186185547916,4426.686185547916,1784,1867,1826
4426.646508820099,4426.271508820099,4427.021508820099,1234,1257,1246
4427.116379430791,4426.991379430791,4427.241379430791,2134,1587,1861
4428.225423769627,4427.975423769627,4428.475423769627,1468,1817,1643
4429.577503949575,4429.452503949575,4429.702503949575,2546,945,1746
4429.445430611243,4429.320430611243,4429.570430611243,1091,1024,1058
4432.233740094315,4432.108740094315,4432.358740094315,2327,1436,1882
4433.3645635983,4433.2395635983,4433.4895635983,1883,1642,1763
4431.670201629723,4431.545201629723,4431.795201629723,1397,1918,1658
4430.628061121217,4430.503061121217,4430.753061121217,748,1827,1288
4429.69927425451,4429.57427425451,4429.82427425451,905,2264,1585
4431.030566169286,4430.655566169286,4431.405566169286,922,769,846
4429.478081051191,4429.353081051191,4429.603081051191,1105,752,929
4430.094551133423,4429.969551133423,4430.219551133423,1827,1458,1643
4430.938206349277,4430.688206349277,4431.188206349277,822,1407,1115
4432.730641819637,4432.605641819637,4432.855641819637,969,2360,1665
4432.510123839551,4432.385123839551,4432.635123839551,630,1131,881
4433.142560111588,4433.017560111588,4433.267560111588,635,1576,1106
4436.281037913453,4436.031037913453,4436.531037913453,2381,970,1676
4436.16600525039,4435.79100525039,4436.54100525039,2496,1335,1916
4433.048690648646,4432.923690648646,4433.173690648646,1082,1933,1508
4434.980234458786,4434.855234458786,4435.105234458786,545,1452,999
4436.070417735056,4435.945417735056,4436.195417735056,2185,830,1508
4436.205850378062,4436.080850378062,4436.330850378062,849,2096,1473
4438.78873509712,4438.66373509712,4438.91373509712,1779,1790,1785
4440.154379399262,4439.904379399262,4440.404379399262,1531,828,1180
4442.751337035677,4442.501337035677,4443.001337035677,1175,904,1040
4443.3009732281735,4442.9259732281735,4443.6759732281735,1964,1993,1979
4443.420052221559,4443.045052221559,4443.795052221559,632,1751,1192
4445.063073720305,4444.938073720305,4445.188073720305,1183,2246,1715
4445.253522999295,4445.128522999295,4445.378522999295,2048,1829,1939
4446.154317229555,4445.904317229555,4446.404317229555,2183,1622,1903
4448.715031501083,4448.590031501083,4448.840031501083,893,1028,961
4449.793467588243,4449.668467588243,4449.918467588243,573,1248,911
4448.009961084134,4447.759961084134,4448.259961084134,1329,448,889
4448.197702994965,4448.072702994965,4448.322702994965,1241,966,1104
4449.995818548439,4449.870818548439,4450.120818548439,2270,1299,1785
4449.12944777591,4449.00444777591,4449.25444777591,1233,1654,1444
4451.691990783574,4451.566990783574,4451.816990783574,2004,795,1400
4454.661873447478,4454.411873447478,4454.911873447478,1130,2099,1615
4455.333512902529,4455.083512902529,4455.583512902529,605,1266,936
4452.856343886569,4452.731343886569,4452.981343886569,1315,868,1092
4452.778437948081,4452.653437948081,4452.903437948081,1007,1084,1046
4450.955594912409,4450.705594912409,4451.205594912409,2168,869,1519
4454.341584127975,4454.091584127975,4454.591584127975,641,1042,842
4453.897026842963,4453.647026842963,4454.147026842963,702,1587,1145
4453.135306734205,4453.010306734205,4453.260306734205,1190,449,820
4456.3874944242325,4456.1374944242325,4456.6374944242325,1200,1875,1538
4455.913374264853,4455.788374264853,4456.038374264853,1389,2556,1973
4455.4566347947575,4455.3316347947575,4455.5816347947575,2004,1413,1709
4456.307804347002,4456.182804347002,4456.432804347002,798,803,801
4457.708051173534,4457.583051173534,4457.833051173534,1775,1476,1626
4457.700478235651,4457.575478235651,4457.825478235651,1556,863,1210
4460.684019205421,4460.559019205421,4460.809019205421,819,2056,1438
4460.0089512385375,4459.6339512385375,4460.3839512385375,1135,1976,1556
4461.125875924021,4461.000875924021,4461.250875924021,2344,841,1593
4462.535278353588,4462.410278353588,4462.660278353588,1047,1162,1105
4462.892650095906,4462.642650095906,4463.142650095906,764,1893,1329
4463.342756506271,4463.217756506271,4463.467756506271,1716,647,1182
4464.649661937446,4464.274661937446,4465.024661937446,1739,1342,1541
4465.08902103268,4464.71402103268,4465.46402103268,545,1588,1067
4465.335838055719,4465.210838055719,4465.460838055719,1676,645,1161
4464.662802368932,4464.412802368932,4464.912802368932,1349,1918,1634
4463.252501326944,4463.002501326944,4463.502501326944,448,1253,851
4465.565663658615,4465.315663658615,4465.815663658615,997,2350,1674
4465.602430666293,4465.352430666293,4465.852430666293,987,2580,1784
4464.764465019612,4464.389465019612,4465.139465019612,894,957,926
4464.659034651094,4464.534034651094,4464.784034651094,699,1336,1018
4464.49535911652,4464.37035911652,4464.62035911652,1903,1018,1461
4465.335173924463,4464.960173924463,4465.710173924463,1794,977,1386
4465.567009183272,4465.442009183272,4465.692009183272,1257,566,912
4465.223566330192,4465.098566330192,4465.348566330192,1153,610,882
4463.325809625989,4463.075809625989,4463.575809625989,2455,1112,1784
4462.836194898494,4462.711194898494,4462.961194898494,1638,1385,1512
4465.109047977612,4464.984047977612,4465.234047977612,639,1300,970
4465.272541986731,4465.147541986731,4465.397541986731,1038,753,896
4466.160373046581,4465.910373046581,4466.410373046581,435,1258,847
4465.368128337667,4465.118128337667,4465.618128337667,1542,859,1201
4466.9136378004105,4466.7886378004105,4467.0386378004105,1356,841,1099
4469.045949192623,4468.920949192623,4469.170949192623,1706,1333,1520
4470.613226445216,4470.363226445216,4470.863226445216,996,1363,1180
4474.015848841462,4473.640848841462,4474.390848841462,1074,2299,1687
4472.273896281642,4472.023896281642,4472.523896281642,1652,1525,1589
4470.940877826021,4470.815877826021,4471.065877826021,1281,2230,1756
4472.138834419657,4471.888834419657,4472.388834419657,1118,2733,1926
4473.209536947856,4473.084536947856,4473.334536947856,836,1165,1001
4471.900260967597,4471.775260967597,4472.025260967597,813,1836,1325
4473.647096138846,4473.522096138846,4473.772096138846,1204,1765,1485
4473.791243905718,4473.541243905718,4474.041243905718,2083,1184,1634
4471.834617632966,4471.709617632966,4471.959617632966,1295,1502,1399
4469.305595799809,4469.055595799809,4469.555595799809,803,1540,1172
4474.413058694627,4474.163058694627,4474.663058694627,1427,2256,1842
4471.50026001904,4471.25026001904,4471.75026001904,1939,1538,1739
4470.511673105084,4470.386673105084,4470.636673105084,993,1882,1438
4472.353622136522,4472.228622136522,4472.478622136522,906,1189,1048
4468.9195844181295,4468.7945844181295,4469.0445844181295,1420,2029,1725
4467.464864036035,4467.339864036035,4467.589864036035,1421,1246,1334
4468.293015768699,4468.168015768699,4468.418015768699,1490,633,1062
4467.554211004901,4467.179211004901,4467.929211004901,877,866,872
4466.860656452097,4466.735656452097,4466.985656452097,1487,1726,1607
4467.116414584161,4466.991414584161,4467.241414584161,1026,2639,1833
4466.689035227722,4466.439035227722,4466.939035227722,842,2383,1613
4467.2727599137015,4467.0227599137015,4467.5227599137015,1417,2118,1768
4467.233796736676,4467.108796736676,4467.358796736676,876,1577,1227
4469.053077330078,4468.928077330078,4469.178077330078,2790,1053,1922
4469.338777949056,4468.963777949056,4469.713777949056,1357,1126,1242
4470.562705283042,4470.312705283042,4470.812705283042,1198,1627,1413
4472.280064303437,4472.030064303437,4472.530064303437,1226,979,1103
4470.978067701402,4470.853067701402,4471.103067701402,1446,1143,1295
4470.912922997966,4470.787922997966,4471.037922997966,1042,1885,1464
4470.164393971701,4469.914393971701,4470.414393971701,871,852,862
4468.079254188378,4467.829254188378,4468.329254188378,2025,1416,1721
4468.1828975419585,4468.0578975419585,4468.3078975419585,1762,1433,1598
4470.212989919029,4469.962989919029,4470.462989919029,1800,1887,1844
4473.397046946014,4473.272046946014,4473.522046946014,1604,1023,1314
4472.096905891943,4471.971905891943,4472.221905891943,1258,1457,1358
4471.107047282546,4470.982047282546,4471.232047282546,879,1140,1010
4472.04800290328,4471.79800290328,4472.29800290328,599,1084,842
4473.988221526617,4473.738221526617,4474.238221526617,2328,1553,1941
4474.92228244327,4474.54728244327,4475.29728244327,1813,1024,1419
4474.9603591675605,4474.7103591675605,4475.2103591675605,683,1376,1030
4477.059512976217,4476.809512976217,4477.309512976217,1204,1185,1195
4476.998663269254,4476.623663269254,4477.373663269254,2468,941,1705
4475.670218742914,4475.295218742914,4476.045218742914,1086,921,1004
4477.347939895065,4477.222939895065,4477.472939895065,2253,1174,1714
4476.722760864664,4476.597760864664,4476.847760864664,892,781,837
4476.8282700710715,4476.5782700710715,4477.0782700710715,1623,2048,1836
4478.317507114801,4478.192507114801,4478.442507114801,2223,1566,1895
4479.429180684919,4479.304180684919,4479.554180684919,2054,1299,1677
4476.207411040501,4475.957411040501,4476.457411040501,895,1920,1408
4476.303574889656,4476.053574889656,4476.553574889656,968,1733,1351
4474.362472976675,4474.112472976675,4474.612472976675,855,1070,963
4475.133225852802,4475.008225852802,4475.258225852802,1016,629,823
4472.31116202283,4472.06116202283,4472.56116202283,1025,922,974
4474.429126572125,4474.304126572125,4474.554126572125,657,986,822
4479.46542839264,4479.21542839264,4479.71542839264,526,1243,885
4480.338794931974,4480.213794931974,4480.463794931974,2138,1167,1653
4481.348874361024,4481.223874361024,4481.473874361024,2447,972,1710
4474.1504874829025,4473.9004874829025,4474.4004874829025,1630,1491,1561
4476.633604282773,4476.383604282773,4476.883604282773,2038,1137,1588
4480.024767531401,4479.774767531401,4480.274767531401,2394,1019,1707
4479.571319197161,4479.446319197161,4479.696319197161,1276,1439,1358
4480.966867001385,4480.841867001385,4481.091867001385,982,2545,1764
4479.836913874874,4479.711913874874,4479.961913874874,2058,1429,1744
4473.617191138533,4473.492191138533,4473.742191138533,1236,785,1011
4474.043226139849,4473.918226139849,4474.168226139849,2341,782,1562
4473.5174336826885,4473.2674336826885,4473.7674336826885,602,1479,1041
4478.2827896562085,4478.1577896562085,4478.4077896562085,1806,1575,1691
4483.958494971269,4483.708494971269,4484.208494971269,1540,545,1043
4479.88553957699,4479.51053957699,4480.26053957699,1879,1486,1683
4485.804249627787,4485.554249627787,4486.054249627787,1414,1501,1458
4484.112894504931,4483.987894504931,4484.237894504931,1633,1414,1524
4486.7426024307415,4486.4926024307415,4486.9926024307415,1177,1298,1238
4479.740004623032,4479.615004623032,4479.865004623032,699,1568,1134
4475.54424981203,4475.41924981203,4475.66924981203,785,2276,1531
4478.228736447257,4478.103736447257,4478.353736447257,1410,1297,1354
4477.342230739046,4477.217230739046,4477.467230739046,1455,2356,1906
4484.437537384664,4484.187537384664,4484.687537384664,563,1612,1088
4488.949381542524,4488.824381542524,4489.074381542524,2840,1071,1956
4485.447034367525,4485.322034367525,4485.572034367525,911,1586,1249
4482.055682305019,4481.805682305019,4482.305682305019,1138,1043,1091
4478.039863311272,4477.914863311272,4478.164863311272,889,2146,1518
4479.582711708572,4479.332711708572,4479.832711708572,999,2206,1603
4480.949895908758,4480.824895908758,4481.074895908758,1228,2085,1657
4477.2543972584535,4476.8793972584535,4477.6293972584535,1475,1714,1595
4476.450182571423,4476.325182571423,4476.575182571423,739,2008,1374
4479.245813388775,4478.995813388775,4479.495813388775,845,1444,1145
4481.059070557128,4480.934070557128,4481.184070557128,1800,1321,1561
4481.872326176294,4481.622326176294,4482.122326176294,1994,1995,1995
4475.776231276847,4475.651231276847,4475.901231276847,1663,1720,1692
4479.2360406265525,4479.1110406265525,4479.3610406265525,825,1726,1276
4477.553872186249,4477.428872186249,4477.678872186249,1828,663,1246
4476.5564922740705,4476.1814922740705,4476.9314922740705,926,1263,1095
4478.6671373982335,4478.5421373982335,4478.7921373982335,1525,1688,1607
4484.455537955503,4484.205537955503,4484.705537955503,1091,1532,1312
4479.910155353122,4479.660155353122,4480.160155353122,2581,988,1785
4480.057795491001,4479.807795491001,4480.307795491001,1199,770,985
4483.576249255062,4483.326249255062,4483.826249255062,862,805,834
4486.562374696776,4486.437374696776,4486.687374696776,907,2594,1751
4484.041392881298,4483.916392881298,4484.166392881298,1300,2055,1678
4486.690421234899,4486.440421234899,4486.940421234899,1088,625,857
4486.196150006074,4486.071150006074,4486.321150006074,806,931,869
4484.695435830195,4484.570435830195,4484.820435830195,1807,1010,1409
4484.046023932222,4483.921023932222,4484.171023932222,956,795,876
4477.272253825788,4477.022253825788,4477.522253825788,1830,789,1310
4486.850126718448,4486.725126718448,4486.975126718448,944,1903,1424
4483.508276195522,4483.383276195522,4483.633276195522,781,1644,1213
4474.504546275728,4474.379546275728,4474.629546275728,1050,1323,1187
4472.319455606113,4472.069455606113,4472.569455606113,895,1232,1064
4470.7827525800785,4470.6577525800785,4470.9077525800785,860,1371,1116
4469.117050164016,4468.992050164016,4469.242050164016,1764,1341,1553
4465.369546255254,4465.119546255254,4465.619546255254,812,2165,1489
4462.401157033783,4462.276157033783,4462.526157033783,981,1298,1140
4461.0891423499925,4460.9641423499925,4461.2141423499925,980,651,816
4459.559341299914,4459.309341299914,4459.809341299914,2144,1179,1662
4453.735697465409,4453.610697465409,4453.860697465409,852,757,805
4451.7474145437345,4451.3724145437345,4452.1224145437345,832,885,859
4452.438361553848,4452.188361553848,4452.688361553848,1926,2041,1984
4452.055531282852,4451.930531282852,4452.180531282852,1865,734,1300
4457.167169311955,4457.042169311955,4457.292169311955,1607,2080,1844
4458.883332808771,4458.508332808771,4459.258332808771,2229,1208,1719
4459.258667429998,4458.883667429998,4459.633667429998,1619,2040,1830
4456.5087092106305,4456.3837092106305,4456.6337092106305,2367,928,1648
4451.822736457469,4451.572736457469,4452.072736457469,1386,1025,1206
4452.65206022847,4452.52706022847,4452.77706022847,1798,1687,1743
4449.679083472124,4449.554083472124,4449.804083472124,744,1067,906
4448.132837582576,4448.007837582576,4448.257837582576,2165,1564,1865
4445.648713568677,4445.523713568677,4445.773713568677,1223,1452,1338
4437.661978997213,4437.536978997213,4437.786978997213,642,1897,1270
4433.8648774208,4433.6148774208,4434.1148774208,2220,1283,1752
4431.531364627758,4431.281364627758,4431.781364627758,2404,831,1618
4433.750292235467,4433.625292235467,4433.875292235467,1373,1858,1616
4425.751848540375,4425.626848540375,4425.876848540375,2235,1736,1986
4424.357550398223,4424.107550398223,4424.607550398223,742,1519,1131
4417.799945579548,4417.674945579548,4417.924945579548,1887,716,1302
4417.345571566373,4417.220571566373,4417.470571566373,1475,736,1106
4419.832823882815,4419.582823882815,4420.082823882815,673,1782,1228
4431.773351795362,4431.523351795362,4432.023351795362,735,1252,994
4432.230483313589,4432.105483313589,4432.355483313589,1518,1831,1675
4429.671111094632,4429.546111094632,4429.796111094632,1350,499,925
4426.390445867598,4426.015445867598,4426.765445867598,1161,874,1018
4428.353636430511,4428.228636430511,4428.478636430511,888,1689,1289
4434.308177921485,4434.183177921485,4434.433177921485,1906,1271,1589
4434.126062986078,4433.876062986078,4434.376062986078,1699,864,1282
4428.492122056735,4428.242122056735,4428.742122056735,1881,1028,1455
4435.194908027021,4435.069908027021,4435.319908027021,1871,1120,1496
4438.366331428869,4438.241331428869,4438.491331428869,1060,2017,1539
4436.91292351609,4436.78792351609,4437.03792351609,1060,2903,1982
4441.921430919796,4441.671430919796,4442.171430919796,2218,1357,1788
4440.769251612811,4440.644251612811,4440.894251612811,1862,2067,1965
4441.902191156659,4441.652191156659,4442.152191156659,1425,2080,1753
4444.992889313515,4444.867889313515,4445.117889313515,1282,1173,1228
4445.277370429311,4445.152370429311,4445.402370429311,776,1163,970
4443.877980047952,4443.752980047952,4444.002980047952,1285,1100,1193
4442.804896398688,4442.429896398688,4443.179896398688,1185,912,1049
4437.727637265605,4437.602637265605,4437.852637265605,1517,534,1026
4440.767857166913,4440.642857166913,4440.892857166913,2046,967,1507
4440.2361794119015,4440.1111794119015,4440.3611794119015,1892,943,1418
4435.834301152783,4435.584301152783,4436.084301152783,738,965,852
4436.031901642678,4435.906901642678,4436.156901642678,718,1455,1087
4433.975162250916,4433.850162250916,4434.100162250916,1342,2339,1841
4433.885400139101,4433.760400139101,4434.010400139101,2318,1471,1895
4430.901040622702,4430.651040622702,4431.151040622702,745,1588,1167
4428.998560054965,4428.873560054965,4429.123560054965,1307,1226,1267
4428.945038581096,4428.820038581096,4429.070038581096,1116,1583,1350
4432.387446868332,4432.262446868332,4432.512446868332,970,1775,1373
4430.176553516298,4429.926553516298,4430.426553516298,936,2573,1755
4434.116510646559,4433.866510646559,4434.366510646559,1537,1652,1595
4434.043656104147,4433.918656104147,4434.168656104147,1116,1493,1305
4432.543924597973,4432.418924597973,4432.668924597973,1079,2760,1920
4435.0872303225215,4434.9622303225215,4435.2122303225215,1249,2560,1905
4438.02929824773,4437.90429824773,4438.15429824773,2204,1505,1855
4437.106700614625,4436.981700614625,4437.231700614625,1906,1369,1638
4437.769676260175,4437.644676260175,4437.894676260175,2721,982,1852
4441.254658632527,4441.129658632527,4441.379658632527,1900,877,1389
4447.71067364873,4447.46067364873,4447.96067364873,1172,1423,1298
4446.335296206957,4446.085296206957,4446.585296206957,1691,1382,1537
4449.377477215281,4449.252477215281,4449.502477215281,1005,1584,1295
4450.188943774136,4450.063943774136,4450.313943774136,2450,1099,1775
4446.136408392689,4446.011408392689,4446.261408392689,704,1979,1342
4444.750152852477,4444.625152852477,4444.875152852477,717,1228,973
4441.500321753148,4441.125321753148,4441.875321753148,890,1887,1389
4443.858971671496,4443.733971671496,4443.983971671496,1786,1623,1705
4438.301467433774,4438.051467433774,4438.551467433774,1612,1307,1460
4435.005253316897,4434.880253316897,4435.130253316897,1297,686,992
4433.674441986046,4433.549441986046,4433.799441986046,1125,2540,1833
4431.9238784387,4431.7988784387,4432.0488784387,1143,766,955
4431.092179350684,4430.842179350684,4431.342179350684,1298,2225,1762
4432.53297471911,4432.28297471911,4432.78297471911,1683,750,1217
4433.204824651305,4433.079824651305,4433.329824651305,1771,790,1281
4431.883792152019,4431.633792152019,4432.133792152019,1517,2344,1931
4435.735163197629,4435.610163197629,4435.860163197629,1962,1023,1493
4436.148038394577,4435.773038394577,4436.523038394577,2067,1120,1594
4432.38491583192,4432.00991583192,4432.75991583192,1960,867,1414
4430.830300247797,4430.455300247797,4431.205300247797,2166,1659,1913
4429.276852048391,4429.151852048391,4429.401852048391,1887,1620,1754
4427.03563265705,4426.91063265705,4427.16063265705,1076,687,882
4427.975199326402,4427.850199326402,4428.100199326402,1939,2034,1987
4427.780652699582,4427.405652699582,4428.155652699582,1744,1441,1593
