close,bid,ask,bid_volume,ask_volume,volume
4384.582970234056,4384.207970234056,4384.957970234056,1471,1264,1368
4393.267044057753,4393.017044057753,4393.517044057753,1463,928,1196
4391.694107721897,4391.569107721897,4391.819107721897,2345,974,1660
4385.173195112122,4384.923195112122,4385.423195112122,1596,999,1298
4379.188296173786,4378.938296173786,4379.438296173786,1211,682,947
4381.200261082586,4381.075261082586,4381.325261082586,912,2083,1498
4377.627664623682,4377.502664623682,4377.752664623682,2354,1625,1990
4383.333145011565,4383.208145011565,4383.458145011565,1602,767,1185
4390.624474078208,4390.374474078208,4390.874474078208,940,1241,1091
4388.328775627164,4388.078775627164,4388.578775627164,1870,825,1348
4393.403551297739,4393.278551297739,4393.528551297739,1931,786,1359
4392.815355116267,4392.565355116267,4393.065355116267,1011,1610,1311
4392.538204836354,4392.413204836354,4392.663204836354,1113,802,958
4378.938384689019,4378.813384689019,4379.063384689019,1068,791,930
4370.343143327381,4370.218143327381,4370.468143327381,1252,625,939
4374.355404275921,4374.105404275921,4374.605404275921,2628,1033,1831
4376.70987812183,4376.45987812183,4376.95987812183,1512,2089,1801
4377.266946561544,4377.141946561544,4377.391946561544,1288,2221,1755
4377.173754612978,4376.923754612978,4377.423754612978,1097,1988,1543
4365.959299818459,4365.834299818459,4366.084299818459,478,1227,853
4367.837801233917,4367.712801233917,4367.962801233917,1106,773,940
4365.26624166949,4365.14124166949,4365.39124166949,2376,1189,1783
4364.9188304781865,4364.7938304781865,4365.0438304781865,1680,885,1283
4364.965066881005,4364.840066881005,4365.090066881005,1904,1419,1662
4370.652921357679,4370.402921357679,4370.902921357679,821,1522,1172
4367.442153374423,4367.192153374423,4367.692153374423,1141,2708,1925
4368.548094813634,4368.298094813634,4368.798094813634,2475,1290,1883
4375.927216953138,4375.802216953138,4376.052216953138,1790,2095,1943
4376.424408369421,4376.174408369421,4376.674408369421,1892,945,1419
4374.414363173223,4374.289363173223,4374.539363173223,1504,1949,1727
4369.554781886347,4369.429781886347,4369.679781886347,955,1484,1220
4374.630653305535,4374.255653305535,4375.005653305535,959,2194,1577
4372.588221838642,4372.463221838642,4372.713221838642,1708,633,1171
4371.866055598564,4371.741055598564,4371.991055598564,884,1653,1269
4369.913146878354,4369.788146878354,4370.038146878354,881,1586,1234
4373.6413624410425,4373.5163624410425,4373.7663624410425,1557,610,1084
4377.188796912571,4377.063796912571,4377.313796912571,1868,1535,1702
4375.285834623194,4375.035834623194,4375.535834623194,1634,1097,1366
4370.681137539452,4370.431137539452,4370.931137539452,2500,861,1681
4373.0536920554605,4372.8036920554605,4373.3036920554605,1450,697,1074
4375.396842265436,4375.271842265436,4375.521842265436,893,1506,1200
4374.1766087317055,4374.0516087317055,4374.3016087317055,1110,1089,1100
4374.052357792525,4373.927357792525,4374.177357792525,1168,1465,1317
4370.63064887675,4370.50564887675,4370.75564887675,2281,1228,1755
4373.155731747195,4372.905731747195,4373.405731747195,1541,1166,1354
4372.407643579553,4372.282643579553,4372.532643579553,1619,1118,1369
4366.183533817953,4366.058533817953,4366.308533817953,1112,603,858
4372.001106089414,4371.876106089414,4372.126106089414,691,2070,1381
4367.866054087918,4367.491054087918,4368.241054087918,2651,904,1778
4370.947662975053,4370.822662975053,4371.072662975053,952,983,968
4373.194056648851,4373.069056648851,4373.319056648851,891,1044,968
4368.4195209034,4368.1695209034,4368.6695209034,1126,1551,1339
4373.043586795838,4372.918586795838,4373.168586795838,541,1592,1067
4378.791752462862,4378.541752462862,4379.041752462862,720,1627,1174
4378.464695576328,4378.214695576328,4378.714695576328,1100,1405,1253
4383.341008079386,4383.216008079386,4383.466008079386,1434,771,1103
4383.358049591732,4382.983049591732,4383.733049591732,606,1707,1157
4382.592042625103,4382.467042625103,4382.717042625103,909,2092,1501
4370.497657858394,4370.372657858394,4370.622657858394,1316,1167,1242
4381.190779495844,4381.065779495844,4381.315779495844,2830,1121,1976
4384.480926622796,4384.355926622796,4384.605926622796,617,1246,932
4386.077230846861,4385.702230846861,4386.452230846861,1477,1954,1716
4388.201707418396,4388.076707418396,4388.326707418396,2514,1455,1985
4388.102504688089,4387.852504688089,4388.352504688089,746,1409,1078
4390.278725318616,4390.028725318616,4390.528725318616,605,996,801
4391.09311545356,4390.71811545356,4391.46811545356,990,767,879
4395.903184253752,4395.778184253752,4396.028184253752,1224,1681,1453
4397.361458669944,4397.236458669944,4397.486458669944,1649,1878,1764
4392.590124820086,4392.340124820086,4392.840124820086,1506,609,1058
4397.968072090609,4397.718072090609,4398.218072090609,920,729,825
4395.486331416921,4395.361331416921,4395.611331416921,1296,1109,1203
4398.148700085773,4397.898700085773,4398.398700085773,446,1277,862
4393.886833670314,4393.761833670314,4394.011833670314,2457,996,1727
4394.7383694120845,4394.6133694120845,4394.8633694120845,1689,1822,1756
4398.21244143714,4398.08744143714,4398.33744143714,1614,2349,1982
4406.2940492838925,4406.1690492838925,4406.4190492838925,2054,1651,1853
4405.191627369172,4405.066627369172,4405.316627369172,753,1926,1340
4405.331310442266,4405.081310442266,4405.581310442266,748,1769,1259
4405.52028323175,4405.39528323175,4405.64528323175,1549,1652,1601
4406.3213343012285,4406.1963343012285,4406.4463343012285,1216,2495,1856
4409.191414798528,4408.941414798528,4409.441414798528,1573,1788,1681
4407.960921481579,4407.835921481579,4408.085921481579,1762,841,1302
4405.46862147056,4405.34362147056,4405.59362147056,787,1236,1012
4404.857444493044,4404.732444493044,4404.982444493044,765,2042,1404
4406.83251319698,4406.70751319698,4406.95751319698,2478,1371,1925
4408.422268132228,4408.297268132228,4408.547268132228,2346,1395,1871
4410.909909045459,4410.784909045459,4411.034909045459,991,2022,1507
4405.918570230663,4405.793570230663,4406.043570230663,1880,907,1394
4404.902475358772,4404.777475358772,4405.027475358772,1319,850,1085
4401.773999719417,4401.648999719417,4401.898999719417,986,905,946
4403.925242322417,4403.800242322417,4404.050242322417,637,984,811
4402.829098647613,4402.704098647613,4402.954098647613,999,2978,1989
4406.050735255774,4405.800735255774,4406.300735255774,1127,914,1021
4404.9602645122595,4404.8352645122595,4405.0852645122595,964,855,910
4406.704884674982,4406.579884674982,4406.829884674982,1803,750,1277
4407.058907007683,4406.933907007683,4407.183907007683,1500,889,1195
4403.431428543408,4403.056428543408,4403.806428543408,1738,2067,1903
4399.755460817795,4399.630460817795,4399.880460817795,874,2569,1722
4405.967799004153,4405.842799004153,4406.092799004153,1732,1495,1614
4409.497265944083,4409.372265944083,4409.622265944083,743,1360,1052
4411.63767315973,4411.38767315973,4411.88767315973,1491,1386,1439
4410.290575039994,4410.040575039994,4410.540575039994,1222,1653,1438
4411.501128034739,4411.376128034739,4411.626128034739,2227,1290,1759
4412.108172714057,4411.983172714057,4412.233172714057,2484,1191,1838
4413.5962627300505,4413.3462627300505,4413.8462627300505,849,2004,1427
4414.322581875614,4414.072581875614,4414.572581875614,1862,1599,1731
4411.026093506379,4410.901093506379,4411.151093506379,1132,2449,1791
4411.709680010972,4411.584680010972,4411.834680010972,1223,1202,1213
4413.799238814304,4413.549238814304,4414.049238814304,1313,912,1113
4417.805543759047,4417.680543759047,4417.930543759047,2049,958,1504
4419.181133334298,4419.056133334298,4419.306133334298,1455,1666,1561
4420.71414394741,4420.46414394741,4420.96414394741,1329,1222,1276
4422.529160668253,4422.279160668253,4422.779160668253,963,2022,1493
4423.804510871334,4423.554510871334,4424.054510871334,1676,2175,1926
4425.805942715436,4425.680942715436,4425.930942715436,924,2419,1672
4424.696960185367,4424.571960185367,4424.821960185367,1866,773,1320
4424.267597669446,4424.142597669446,4424.392597669446,1169,476,823
4428.337746686493,4428.087746686493,4428.587746686493,1087,1024,1056
4430.613725430703,4430.363725430703,4430.863725430703,1674,921,1298
4424.280250910607,4424.030250910607,4424.530250910607,1243,514,879
4423.904323908953,4423.779323908953,4424.029323908953,2252,1043,1648
4429.491094803288,4429.366094803288,4429.616094803288,2624,1289,1957
4428.525937546953,4428.400937546953,4428.650937546953,1224,1061,1143
4429.349750388187,4429.099750388187,4429.599750388187,1248,973,1111
4428.337662807334,4428.087662807334,4428.587662807334,1653,804,1229
4435.253945066887,4435.003945066887,4435.503945066887,901,1832,1367
4435.965494166898,4435.715494166898,4436.215494166898,1675,662,1169
4437.421850333449,4437.296850333449,4437.546850333449,1700,931,1316
4438.851996352489,4438.601996352489,4439.101996352489,1124,1887,1506
4432.747860955917,4432.622860955917,4432.872860955917,1807,1162,1485
4439.001472445428,4438.876472445428,4439.126472445428,1122,1783,1453
4443.192602113956,4443.067602113956,4443.317602113956,1918,1393,1656
4442.194100447706,4441.944100447706,4442.444100447706,649,1380,1015
4442.391326737843,4442.016326737843,4442.766326737843,1160,625,893
4444.322947217665,4443.947947217665,4444.697947217665,1797,1732,1765
4445.261966899361,4445.011966899361,4445.511966899361,1943,1902,1923
4446.368790231363,4446.243790231363,4446.493790231363,1329,1128,1229
4441.87651372663,4441.75151372663,4442.00151372663,776,1021,899
4442.773273777854,4442.648273777854,4442.898273777854,2236,1025,1631
4442.584904925352,4442.459904925352,4442.709904925352,2614,1367,1991
4441.467934552841,4441.342934552841,4441.592934552841,2524,1313,1919
4435.319678174287,4435.194678174287,4435.444678174287,1587,900,1244
4432.608531187218,4432.358531187218,4432.858531187218,2012,1387,1700
4434.656455059101,4434.531455059101,4434.781455059101,1494,1835,1665
4435.302085094374,4435.177085094374,4435.427085094374,2081,1104,1593
4432.816444535491,4432.691444535491,4432.941444535491,1500,1289,1395
4430.5800935962325,4430.3300935962325,4430.8300935962325,1202,2231,1717
4431.4052751791705,4431.2802751791705,4431.5302751791705,1158,1037,1098
4431.61695430009,4431.49195430009,4431.74195430009,1879,1562,1721
4429.559791854672,4429.434791854672,4429.684791854672,1084,1689,1387
4430.733176947414,4430.483176947414,4430.983176947414,2226,1569,1898
4440.252649825308,4440.127649825308,4440.377649825308,1279,472,876
4442.504313980164,4442.379313980164,4442.629313980164,2199,918,1559
4443.758633662012,4443.633633662012,4443.883633662012,1108,1347,1228
4446.973629112507,4446.848629112507,4447.098629112507,664,1157,911
4445.96682931123,4445.84182931123,4446.09182931123,1143,732,938
4449.467552578923,4449.342552578923,4449.592552578923,2808,979,1894
4451.348974282115,4451.098974282115,4451.598974282115,892,1783,1338
4453.632543001234,4453.382543001234,4453.882543001234,1340,1901,1621
4459.177259787277,4459.052259787277,4459.302259787277,1047,2388,1718
4458.353183385937,4458.228183385937,4458.478183385937,1634,1317,1476
4455.907503449906,4455.782503449906,4456.032503449906,1461,668,1065
4450.559950327023,4450.434950327023,4450.684950327023,1017,1694,1356
4452.89190155504,4452.64190155504,4453.14190155504,1254,2543,1899
4441.269411232884,4441.144411232884,4441.394411232884,760,1549,1155
4434.98975355458,4434.61475355458,4435.36475355458,981,2204,1593
4439.994312561206,4439.744312561206,4440.244312561206,1868,841,1355
4438.752624027483,4438.502624027483,4439.002624027483,1404,2085,1745
4438.8921033289735,4438.7671033289735,4439.0171033289735,1695,738,1217
4439.647376529623,4439.522376529623,4439.772376529623,1415,842,1129
4438.480324921035,4438.355324921035,4438.605324921035,1913,974,1444
4442.998552864231,4442.748552864231,4443.248552864231,872,1489,1181
4443.535258310286,4443.410258310286,4443.660258310286,1445,1030,1238
4445.913527124407,4445.788527124407,4446.038527124407,1734,867,1301
4444.686155142682,4444.561155142682,4444.811155142682,1765,2166,1966
4447.7273757477,4447.6023757477,4447.8523757477,2218,833,1526
4444.1980302696375,4443.8230302696375,4444.5730302696375,644,1719,1182
4445.043511531469,4444.668511531469,4445.418511531469,934,1603,1269
4446.274675067673,4446.149675067673,4446.399675067673,1127,610,869
4443.859454510376,4443.734454510376,4443.984454510376,2073,1314,1694
4445.938108132099,4445.688108132099,4446.188108132099,2350,1567,1959
4442.307596002227,4442.182596002227,4442.432596002227,947,1616,1282
4440.384841059355,4440.259841059355,4440.509841059355,1646,713,1180
4436.356300270045,4436.106300270045,4436.606300270045,2031,1366,1699
4436.4511185724205,4436.3261185724205,4436.5761185724205,1483,2272,1878
4436.755762724953,4436.630762724953,4436.880762724953,1280,2391,1836
4440.074279880075,4439.949279880075,4440.199279880075,1063,2248,1656
4438.735107748804,4438.610107748804,4438.860107748804,1215,1448,1332
4439.759163655134,4439.634163655134,4439.884163655134,1300,1989,1645
4436.034435199932,4435.909435199932,4436.159435199932,1111,726,919
4434.513842835049,4434.388842835049,4434.638842835049,1021,600,811
4437.3448481367595,4437.0948481367595,4437.5948481367595,1333,534,934
4438.957166447003,4438.832166447003,4439.082166447003,2209,1000,1605
4436.990902609427,4436.865902609427,4437.115902609427,2209,1454,1832
4433.5572684882345,4433.3072684882345,4433.8072684882345,2063,1792,1928
4436.502732209171,4436.252732209171,4436.752732209171,1895,1164,1530
4437.825392532079,4437.700392532079,4437.950392532079,2322,1099,1711
4439.368892661299,4439.118892661299,4439.618892661299,1703,1098,1401
4440.894091211785,4440.769091211785,4441.019091211785,1902,1513,1708
4439.746216340659,4439.496216340659,4439.996216340659,568,1505,1037
4438.1220016739335,4437.8720016739335,4438.3720016739335,928,2733,1831
4436.930112708376,4436.805112708376,4437.055112708376,620,1137,879
4440.1026286568895,4439.9776286568895,4440.2276286568895,2425,876,1651
4442.243546945617,4441.993546945617,4442.493546945617,1152,1113,1133
4447.445599399552,4447.195599399552,4447.695599399552,1952,1959,1956
4446.286674893541,4446.036674893541,4446.536674893541,798,1331,1065
4447.08777861295,4446.96277861295,4447.21277861295,2560,941,1751
4447.5213158787665,4447.2713158787665,4447.7713158787665,923,2692,1808
4446.5257147385655,4446.1507147385655,4446.9007147385655,1450,831,1141
4440.759907915729,4440.509907915729,4441.009907915729,1418,971,1195
4446.130056973389,4446.005056973389,4446.255056973389,1675,872,1274
4443.435038256745,4443.185038256745,4443.685038256745,1670,1469,1570
4442.800902382404,4442.675902382404,4442.925902382404,1647,1628,1638
4438.825684031824,4438.700684031824,4438.950684031824,1273,1112,1193
4439.545461187865,4439.295461187865,4439.795461187865,1653,2338,1996
4435.426320365715,4435.301320365715,4435.551320365715,1375,1148,1262
4435.673377513193,4435.548377513193,4435.798377513193,1996,1817,1907
4429.452132953752,4429.327132953752,4429.577132953752,1749,1728,1739
4430.978826164292,4430.853826164292,4431.103826164292,1839,1370,1605
4431.763652226075,4431.638652226075,4431.888652226075,1124,1781,1453
4431.03773303513,4430.78773303513,4431.28773303513,657,1632,1145
4432.9170649548905,4432.7920649548905,4433.0420649548905,1399,2120,1760
4427.991350842718,4427.866350842718,4428.116350842718,1861,1150,1506
4424.492447136134,4424.367447136134,4424.617447136134,2219,1412,1816
4426.115556039031,4425.740556039031,4426.490556039031,1015,2434,1725
4424.752711654746,4424.502711654746,4425.002711654746,1294,1549,1422
4428.512636529957,4428.387636529957,4428.637636529957,2296,1293,1795
4435.828262896318,4435.578262896318,4436.078262896318,713,1430,1072
4434.774001441471,4434.649001441471,4434.899001441471,899,1754,1327
4432.579306068714,4432.454306068714,4432.704306068714,1277,1196,1237
4431.413248562451,4431.288248562451,4431.538248562451,645,1172,909
4432.456835350123,4432.331835350123,4432.581835350123,2245,952,1599
4432.41510982913,4432.16510982913,4432.66510982913,1915,1782,1849
4428.753608149558,4428.378608149558,4429.128608149558,1860,1533,1697
4428.789310954981,4428.414310954981,4429.164310954981,1384,585,985
4426.204640502345,4426.079640502345,4426.329640502345,1165,2238,1702
4424.58842046977,4424.46342046977,4424.71342046977,1395,912,1154
4425.290702360492,4425.165702360492,4425.415702360492,1009,1118,1064
4423.176568390364,4422.801568390364,4423.551568390364,1046,645,846
4418.583202749119,4418.458202749119,4418.708202749119,1103,1424,1264
4421.3252986844755,4420.9502986844755,4421.7002986844755,2078,1117,1598
4424.096967752301,4423.971967752301,4424.221967752301,1257,2136,1697
4424.707944687137,4424.457944687137,4424.957944687137,1434,1623,1529
4423.903514043513,4423.778514043513,4424.028514043513,702,1429,1066
4419.427028856308,4419.302028856308,4419.552028856308,803,1508,1156
4416.552745456736,4416.427745456736,4416.677745456736,2140,1645,1893
4420.088094545905,4419.963094545905,4420.213094545905,1893,1840,1867
4419.413509426598,4419.038509426598,4419.788509426598,1951,1474,1713
4417.737074805036,4417.487074805036,4417.987074805036,1660,1271,1466
4418.169525083724,4417.919525083724,4418.419525083724,1264,535,900
4423.549979133912,4423.424979133912,4423.674979133912,1507,714,1111
4423.458685257166,4423.333685257166,4423.583685257166,1270,1911,1591
4424.566706684526,4424.316706684526,4424.816706684526,1059,984,1022
4423.897442330834,4423.647442330834,4424.147442330834,1730,769,1250
4421.4036858757845,4421.2786858757845,4421.5286858757845,1304,2257,1781
4421.294944110323,4421.169944110323,4421.419944110323,1226,1799,1513
4419.859887079573,4419.734887079573,4419.984887079573,2063,1638,1851
4417.53533972785,4417.28533972785,4417.78533972785,969,1506,1238
4421.278715896992,4421.153715896992,4421.403715896992,2293,990,1642
4424.801530319363,4424.551530319363,4425.051530319363,1878,1229,1554
4424.601122019168,4424.476122019168,4424.726122019168,1579,2154,1867
4428.362482078594,4428.112482078594,4428.612482078594,2096,1703,1900
4431.264228864043,4430.889228864043,4431.639228864043,577,1554,1066
4432.85392820335,4432.72892820335,4432.97892820335,1164,2763,1964
4438.923364831085,4438.798364831085,4439.048364831085,2063,742,1403
4440.819166803274,4440.569166803274,4441.069166803274,693,1182,938
4438.724221531851,4438.599221531851,4438.849221531851,1198,641,920
4443.203207263621,4442.953207263621,4443.453207263621,2490,1493,1992
4449.6744653181495,4449.4244653181495,4449.9244653181495,1247,2704,1976
4449.414494438516,4449.039494438516,4449.789494438516,1550,1937,1744
4444.046340285481,4443.921340285481,4444.171340285481,1922,1153,1538
4445.846360038859,4445.471360038859,4446.221360038859,974,1621,1298
4449.8309774530735,4449.4559774530735,4450.2059774530735,470,1247,859
4448.258857485891,4448.133857485891,4448.383857485891,902,1919,1411
4440.702089992176,4440.577089992176,4440.827089992176,1599,2008,1804
4445.000318855248,4444.750318855248,4445.250318855248,2220,1271,1746
4447.633578065097,4447.508578065097,4447.758578065097,1660,1649,1655
4455.4317485771,4455.3067485771,4455.5567485771,1048,1247,1148
4451.951503804002,4451.576503804002,4452.326503804002,1339,802,1071
4460.613866276404,4460.488866276404,4460.738866276404,2173,1538,1856
4452.339398807386,4452.089398807386,4452.589398807386,1535,578,1057
4448.6333497397245,4448.5083497397245,4448.7583497397245,903,1066,985
4451.870463369511,4451.745463369511,4451.995463369511,1114,541,828
4453.269009745636,4453.144009745636,4453.394009745636,1008,2369,1689
4456.441208133832,4456.316208133832,4456.566208133832,1272,2063,1668
4460.573902894585,4460.323902894585,4460.823902894585,2385,838,1612
4459.946447126255,4459.696447126255,4460.196447126255,1934,1253,1594
4454.751260436839,4454.501260436839,4455.001260436839,1672,1169,1421
4452.597230426881,4452.472230426881,4452.722230426881,1659,1980,1820
4448.750675450412,4448.625675450412,4448.875675450412,2424,1137,1781
4452.258276011576,4452.008276011576,4452.508276011576,799,1518,1159
4453.32420916045,4453.07420916045,4453.57420916045,1231,1682,1457
4463.535015149554,4463.410015149554,4463.660015149554,901,2444,1673
4456.422728670773,4456.047728670773,4456.797728670773,1813,1388,1601
4448.041122399233,4447.791122399233,4448.291122399233,1109,2060,1585
4445.250605642084,4445.000605642084,4445.500605642084,2693,1018,1856
4452.216042137512,4452.091042137512,4452.341042137512,1905,1130,1518
4455.142345932565,4455.017345932565,4455.267345932565,1940,2047,1994
4459.2154026428725,4458.9654026428725,4459.4654026428725,528,1107,818
4457.015928814583,4456.890928814583,4457.140928814583,1763,940,1352
4452.454177535588,4452.204177535588,4452.704177535588,1814,889,1352
4458.133571504318,4457.883571504318,4458.383571504318,1245,1930,1588
4464.214866656604,4464.089866656604,4464.339866656604,1366,2431,1899
4465.736216345004,4465.361216345004,4466.111216345004,861,1696,1279
4458.768942727358,4458.518942727358,4459.018942727358,970,1781,1376
4449.901495635142,4449.776495635142,4450.026495635142,1179,642,911
4453.778612489523,4453.528612489523,4454.028612489523,1380,1503,1442
4449.033173236544,4448.908173236544,4449.158173236544,1596,1013,1305
4443.691587857142,4443.566587857142,4443.816587857142,1260,1031,1146
4446.533854951312,4446.408854951312,4446.658854951312,1439,1276,1358
4455.621347700317,4455.496347700317,4455.746347700317,1450,833,1142
4453.272976244454,4452.897976244454,4453.647976244454,2520,985,1753
4453.333245646788,4453.208245646788,4453.458245646788,720,1025,873
4453.414763018185,4453.164763018185,4453.664763018185,1436,777,1107
4453.55205229729,4453.42705229729,4453.67705229729,1986,969,1478
4453.241510987018,4453.116510987018,4453.366510987018,1627,2018,1823
4447.681410010932,4447.556410010932,4447.806410010932,823,1948,1386
4447.609312621887,4447.484312621887,4447.734312621887,1528,1545,1537
4453.6149412459135,4453.4899412459135,4453.7399412459135,1190,2591,1891
4456.894089035333,4456.769089035333,4457.019089035333,1043,2844,1944
4451.798011459055,4451.673011459055,4451.923011459055,2427,852,1640
4448.282015295225,4448.032015295225,4448.532015295225,870,1173,1022
4444.70357654389,4444.57857654389,4444.82857654389,2210,1223,1717
4439.05366343606,4438.80366343606,4439.30366343606,1186,1801,1494
4439.305586429908,4439.055586429908,4439.555586429908,1697,1162,1430
4442.138335282962,4441.763335282962,4442.513335282962,1835,918,1377
4438.177645291838,4437.927645291838,4438.427645291838,1083,1934,1509
4440.0588967077965,4439.9338967077965,4440.1838967077965,2218,801,1510
4441.681916655904,4441.306916655904,4442.056916655904,2190,1443,1817
4440.871245525893,4440.621245525893,4441.121245525893,829,930,880
4448.8450631248,4448.4700631248,4449.2200631248,473,1174,824
4449.343466718459,4449.093466718459,4449.593466718459,1618,1759,1689
4447.356080183077,4447.106080183077,4447.606080183077,2051,1902,1977
4448.655736054015,4448.405736054015,4448.905736054015,1737,2044,1891
4453.893192657036,4453.518192657036,4454.268192657036,2373,1380,1877
4439.486992863957,4439.236992863957,4439.736992863957,1909,1942,1926
4446.995931083657,4446.870931083657,4447.120931083657,1233,2302,1768
4454.9746889670105,4454.7246889670105,4455.2246889670105,1890,783,1337
4463.050176096328,4462.800176096328,4463.300176096328,967,714,841
4461.771706130309,4461.646706130309,4461.896706130309,884,1105,995
4453.289190497372,4453.164190497372,4453.414190497372,1388,475,932
4458.997172869335,4458.747172869335,4459.247172869335,2047,1196,1622
4456.685563699064,4456.310563699064,4457.060563699064,698,1853,1276
4457.720939436085,4457.470939436085,4457.970939436085,1590,1185,1388
4460.308008292719,4460.183008292719,4460.433008292719,1756,1279,1518
4464.984423875984,4464.859423875984,4465.109423875984,984,2335,1660
4463.444620941203,4463.194620941203,4463.694620941203,966,1881,1424
4462.068084436486,4461.943084436486,4462.193084436486,1043,1442,1243
4460.265157877529,4460.140157877529,4460.390157877529,1878,1245,1562
4457.435236565728,4457.310236565728,4457.560236565728,870,1391,1131
4459.723153509374,4459.348153509374,4460.098153509374,1032,2295,1664
4460.365323279252,4460.240323279252,4460.490323279252,555,1124,840
4455.93691800003,4455.81191800003,4456.06191800003,1199,1302,1251
4449.7672927239,4449.6422927239,4449.8922927239,2019,1552,1786
4456.467778232637,4456.342778232637,4456.592778232637,886,953,920
4460.6854370661285,4460.5604370661285,4460.8104370661285,1376,2467,1922
4452.486182941956,4452.361182941956,4452.611182941956,1966,1041,1504
4454.252269945282,4454.002269945282,4454.502269945282,929,1790,1360
4447.843559439512,4447.468559439512,4448.218559439512,2064,1017,1541
4452.584796100251,4452.459796100251,4452.709796100251,1936,1583,1760
4457.328612369818,4457.078612369818,4457.578612369818,1325,754,1040
4469.691604689034,4469.316604689034,4470.066604689034,1885,1764,1825
4469.4116283192325,4469.1616283192325,4469.6616283192325,1896,1255,1576
4469.532648673794,4469.282648673794,4469.782648673794,2592,929,1761
4467.937808903744,4467.812808903744,4468.062808903744,1299,792,1046
4457.759916905033,4457.509916905033,4458.009916905033,2212,1709,1961
4472.885764093022,4472.510764093022,4473.260764093022,1455,966,1211
4478.2653804981655,4478.0153804981655,4478.5153804981655,1650,2313,1982
4480.7476198951235,4480.6226198951235,4480.8726198951235,1260,1379,1320
4481.048433444119,4480.923433444119,4481.173433444119,1775,796,1286
4482.40146423863,4482.15146423863,4482.65146423863,2084,1049,1567
4484.601427634768,4484.226427634768,4484.976427634768,1565,1120,1343
4484.860569274397,4484.735569274397,4484.985569274397,1544,817,1181
4476.791048481839,4476.666048481839,4476.916048481839,938,2461,1700
4469.393069097686,4469.268069097686,4469.518069097686,1647,1672,1660
4463.24764169157,4463.12264169157,4463.37264169157,1513,984,1249
4469.644415263864,4469.519415263864,4469.769415263864,1292,1931,1612
4468.3795226263,4468.2545226263,4468.5045226263,1527,2424,1976
4472.504080211587,4472.379080211587,4472.629080211587,1001,1222,1112
4477.317352693608,4477.067352693608,4477.567352693608,1818,983,1401
4480.002784325169,4479.877784325169,4480.127784325169,2643,952,1798
4481.9240936217575,4481.7990936217575,4482.0490936217575,949,864,907
4479.762917987137,4479.512917987137,4480.012917987137,1840,1269,1555
4475.111346457664,4474.861346457664,4475.361346457664,527,1194,861
4479.689100018681,4479.439100018681,4479.939100018681,2250,849,1550
4479.838023440385,4479.713023440385,4479.963023440385,1672,1025,1349
4477.867554886344,4477.742554886344,4477.992554886344,795,1574,1185
4477.922799339585,4477.672799339585,4478.172799339585,1574,2271,1923
4481.988450213963,4481.613450213963,4482.363450213963,819,1388,1104
4477.67234078719,4477.42234078719,4477.92234078719,1210,1489,1350
4471.3932205209485,4471.2682205209485,4471.5182205209485,739,1514,1127
4473.965304198774,4473.840304198774,4474.090304198774,2717,1130,1924
4457.986439879705,4457.736439879705,4458.236439879705,1580,841,1211
4457.985146981309,4457.860146981309,4458.110146981309,1071,2234,1653
4453.217925356438,4452.967925356438,4453.467925356438,1272,691,982
4454.069839748709,4453.944839748709,4454.194839748709,1059,1424,1242
4445.204532166437,4445.079532166437,4445.329532166437,1509,2386,1948
4448.845492744161,4448.720492744161,4448.970492744161,557,1198,878
4451.636564800586,4451.511564800586,4451.761564800586,1041,2098,1570
4458.614939702291,4458.489939702291,4458.739939702291,1644,2035,1840
4460.320450357272,4460.195450357272,4460.445450357272,592,1729,1161
4460.819735654736,4460.694735654736,4460.944735654736,2066,1013,1540
4460.656745604681,4460.406745604681,4460.906745604681,2072,807,1440
4465.471255173502,4465.346255173502,4465.596255173502,1258,1631,1445
4466.630674626999,4466.380674626999,4466.880674626999,1168,963,1066
4469.865154376495,4469.740154376495,4469.990154376495,1645,1540,1593
4473.031118555707,4472.906118555707,4473.156118555707,1249,2594,1922
4471.541598046142,4471.291598046142,4471.791598046142,581,1178,880
4471.953730955257,4471.703730955257,4472.203730955257,1276,1065,1171
4474.484706056308,4474.359706056308,4474.609706056308,1780,1887,1834
4472.708957464938,4472.458957464938,4472.958957464938,2249,820,1535
4475.445541641051,4475.320541641051,4475.570541641051,1577,1392,1485
4468.28456736392,4468.03456736392,4468.53456736392,1032,2897,1965
4462.434159078181,4462.309159078181,4462.559159078181,802,1633,1218
4462.012093407434,4461.762093407434,4462.262093407434,1577,1196,1387
4467.3295041929205,4467.0795041929205,4467.5795041929205,894,953,924
4468.920578560019,4468.795578560019,4469.045578560019,1744,649,1197
4465.8643866353505,4465.6143866353505,4466.1143866353505,1145,554,850
4473.397468489393,4473.022468489393,4473.772468489393,782,907,845
4471.59213821392,4471.46713821392,4471.71713821392,1690,1049,1370
4473.113671457973,4472.863671457973,4473.363671457973,1197,1490,1344
4476.636802505895,4476.511802505895,4476.761802505895,1966,1925,1946
4478.133791764106,4478.008791764106,4478.258791764106,841,1252,1047
4482.855834382399,4482.730834382399,4482.980834382399,1350,1723,1537
4484.47908090902,4484.10408090902,4484.85408090902,1304,447,876
4477.398427382674,4477.148427382674,4477.648427382674,2239,1064,1652
4468.752662877797,4468.627662877797,4468.877662877797,1708,1873,1791
4470.770717955634,4470.395717955634,4471.145717955634,983,2674,1829
