close,bid,ask,bid_volume,ask_volume,volume
4453.917814021239,4453.667814021239,4454.167814021239,2381,798,1590
4451.70001251811,4451.57501251811,4451.82501251811,1301,2460,1881
4450.096482056968,4449.846482056968,4450.346482056968,667,1490,1079
4450.973193394079,4450.848193394079,4451.098193394079,902,1403,1153
4450.9514474366415,4450.7014474366415,4451.2014474366415,1904,1141,1523
4450.523433638208,4450.148433638208,4450.898433638208,1276,2679,1978
4450.4683452385425,4450.2183452385425,4450.7183452385425,1211,2584,1898
4451.22118921922,4450.97118921922,4451.47118921922,1291,1518,1405
4450.945311118225,4450.820311118225,4451.070311118225,1941,1230,1586
4448.905631805494,4448.780631805494,4449.030631805494,1439,1984,1712
4448.869084440867,4448.744084440867,4448.994084440867,770,1037,904
4450.045740804861,4449.920740804861,4450.170740804861,525,1494,1010
4446.046315741753,4445.921315741753,4446.171315741753,539,1446,993
4443.096954134111,4442.971954134111,4443.221954134111,1091,562,827
4446.135705399225,4446.010705399225,4446.260705399225,2634,1209,1922
4446.437426081115,4446.312426081115,4446.562426081115,1134,2395,1765
4448.890917335324,4448.640917335324,4449.140917335324,1296,871,1084
4450.917762129728,4450.542762129728,4451.292762129728,1292,1397,1345
4455.21302301493,4455.08802301493,4455.33802301493,2107,986,1547
4454.302049024577,4454.177049024577,4454.427049024577,918,1241,1080
4455.929891768185,4455.804891768185,4456.054891768185,1146,875,1011
4455.476505274241,4455.226505274241,4455.726505274241,843,1616,1230
4454.006463227643,4453.881463227643,4454.131463227643,1398,683,1041
4454.207919338384,4453.957919338384,4454.457919338384,1092,1417,1255
4455.861540608864,4455.736540608864,4455.986540608864,1816,917,1367
4455.246000011485,4455.121000011485,4455.371000011485,831,2396,1614
4451.157296239967,4450.907296239967,4451.407296239967,935,1954,1445
4448.515833585655,4448.390833585655,4448.640833585655,1081,2252,1667
4449.527614458173,4449.402614458173,4449.652614458173,613,1552,1083
4450.279072960013,4449.904072960013,4450.654072960013,984,1311,1148
4453.181824982845,4452.931824982845,4453.431824982845,1286,1561,1424
4452.708372355243,4452.583372355243,4452.833372355243,1332,1835,1584
4455.554098132319,4455.304098132319,4455.804098132319,2501,1446,1974
4458.9556076266,4458.5806076266,4459.3306076266,1917,772,1345
4458.891820946572,4458.766820946572,4459.016820946572,1045,1976,1511
4456.519343234586,4456.269343234586,4456.769343234586,1877,2106,1992
4457.861148512686,4457.611148512686,4458.111148512686,779,2190,1485
4454.597535554281,4454.222535554281,4454.972535554281,1268,1311,1290
4453.614934852572,4453.239934852572,4453.989934852572,1441,552,997
4454.569839971044,4454.444839971044,4454.694839971044,578,1729,1154
4458.2832552251675,4458.0332552251675,4458.5332552251675,1028,2843,1936
4460.920849012929,4460.670849012929,4461.170849012929,1469,2420,1945
4461.234324751833,4460.984324751833,4461.484324751833,1136,929,1033
4460.1890012408685,4459.9390012408685,4460.4390012408685,652,1425,1039
4461.287653293735,4461.037653293735,4461.537653293735,1389,2234,1812
4460.180856092421,4460.055856092421,4460.305856092421,2065,1470,1768
4460.487819937274,4460.237819937274,4460.737819937274,1886,1097,1492
4463.845630603754,4463.720630603754,4463.970630603754,1519,2082,1801
4465.407056148077,4465.157056148077,4465.657056148077,1305,1440,1373
4467.025487721696,4466.900487721696,4467.150487721696,1227,692,960
4468.243755222345,4468.118755222345,4468.368755222345,804,2201,1503
4464.999457498209,4464.874457498209,4465.124457498209,612,1407,1010
4463.173474183628,4462.923474183628,4463.423474183628,1299,1806,1553
4463.238403075576,4462.988403075576,4463.488403075576,1437,1850,1644
4462.407305671094,4462.032305671094,4462.782305671094,888,1545,1217
4458.074387068576,4457.949387068576,4458.199387068576,1140,857,999
4454.451723827607,4454.201723827607,4454.701723827607,1819,1398,1609
4450.601554447577,4450.476554447577,4450.726554447577,870,1949,1410
4453.369060497997,4453.244060497997,4453.494060497997,1353,894,1124
4455.605381735217,4455.480381735217,4455.730381735217,1332,919,1126
4455.381603399933,4455.256603399933,4455.506603399933,1135,1894,1515
4451.9795969047,4451.8545969047,4452.1045969047,615,1358,987
4448.945365967874,4448.695365967874,4449.195365967874,1477,2518,1998
4444.912814243782,4444.787814243782,4445.037814243782,860,2537,1699
4443.966594636327,4443.716594636327,4444.216594636327,2532,859,1696
4445.155670111283,4445.030670111283,4445.280670111283,933,1686,1310
4448.3216819702375,4448.0716819702375,4448.5716819702375,1312,533,923
4449.019045443535,4448.894045443535,4449.144045443535,2269,1604,1937
4450.833088321091,4450.708088321091,4450.958088321091,2116,1325,1721
4450.8951628913,4450.7701628913,4451.0201628913,1669,1628,1649
4449.43689016189,4449.18689016189,4449.68689016189,2030,1421,1726
4451.327240325724,4451.202240325724,4451.452240325724,1281,564,923
4452.229932624014,4452.104932624014,4452.354932624014,1412,651,1032
4453.531603529859,4453.406603529859,4453.656603529859,1553,710,1132
4454.974222571608,4454.849222571608,4455.099222571608,1166,1577,1372
4453.389517394772,4453.139517394772,4453.639517394772,2088,1521,1805
4452.987368352155,4452.737368352155,4453.237368352155,1794,979,1387
4455.633877908151,4455.383877908151,4455.883877908151,514,1171,843
4456.1767795389205,4455.9267795389205,4456.4267795389205,2505,1190,1848
4455.444727531676,4455.319727531676,4455.569727531676,1457,618,1038
4459.255634764282,4459.130634764282,4459.380634764282,2329,1498,1914
4460.150093178227,4459.775093178227,4460.525093178227,1500,995,1248
4454.998509148957,4454.623509148957,4455.373509148957,888,2081,1485
4454.610504954603,4454.235504954603,4454.985504954603,1133,2778,1956
4454.040494270583,4453.790494270583,4454.290494270583,1640,1121,1381
4452.139277028659,4452.014277028659,4452.264277028659,2474,1397,1936
4453.765785603862,4453.390785603862,4454.140785603862,1741,1016,1379
4454.236230200536,4453.986230200536,4454.486230200536,1145,1342,1244
4455.291478843067,4455.166478843067,4455.416478843067,586,1115,851
4458.547997089544,4458.297997089544,4458.797997089544,2328,1399,1864
4455.348721709773,4455.223721709773,4455.473721709773,1140,715,928
4452.679671054059,4452.429671054059,4452.929671054059,1737,1382,1560
4454.3237503401615,4454.0737503401615,4454.5737503401615,1032,2543,1788
4456.880933638769,4456.755933638769,4457.005933638769,844,1271,1058
4456.919502286096,4456.794502286096,4457.044502286096,1994,1137,1566
4456.899946571587,4456.649946571587,4457.149946571587,907,1294,1101
4458.32065675178,4458.07065675178,4458.57065675178,1746,1409,1578
4458.626715514126,4458.376715514126,4458.876715514126,1568,2359,1964
4455.69878233333,4455.57378233333,4455.82378233333,2505,1062,1784
4455.793927638862,4455.668927638862,4455.918927638862,1979,938,1459
4456.811047363762,4456.436047363762,4457.186047363762,1044,947,996
4455.758928537099,4455.633928537099,4455.883928537099,772,1819,1296
4458.82449296,4458.69949296,4458.94949296,651,1824,1238
4457.999870163722,4457.874870163722,4458.124870163722,1945,1260,1603
4453.843777972854,4453.718777972854,4453.968777972854,1936,1817,1877
4454.068641284791,4453.818641284791,4454.318641284791,730,1253,992
4455.722158164615,4455.597158164615,4455.847158164615,1297,774,1036
4456.572199656899,4456.447199656899,4456.697199656899,519,1246,883
4457.494243510372,4457.369243510372,4457.619243510372,1545,1666,1606
4457.405667914776,4457.155667914776,4457.655667914776,1818,1171,1495
4456.804178412461,4456.554178412461,4457.054178412461,1386,2573,1980
4456.686008854521,4456.311008854521,4457.061008854521,1307,1130,1219
4457.179421111308,4456.929421111308,4457.429421111308,1848,1641,1745
4459.1475164228605,4459.0225164228605,4459.2725164228605,1262,2293,1778
4459.310027710245,4459.185027710245,4459.435027710245,1175,1552,1364
4458.587338085783,4458.337338085783,4458.837338085783,1519,1314,1417
4456.995737418973,4456.870737418973,4457.120737418973,1635,2028,1832
4457.81583830045,4457.69083830045,4457.94083830045,1449,2344,1897
4459.662729467384,4459.537729467384,4459.787729467384,2231,1626,1929
4464.490764855592,4464.365764855592,4464.615764855592,1124,2079,1602
4463.918921533401,4463.668921533401,4464.168921533401,1553,1426,1490
4462.254354547496,4462.129354547496,4462.379354547496,2493,1130,1812
4465.189075324137,4465.064075324137,4465.314075324137,917,2150,1534
4462.818408852133,4462.568408852133,4463.068408852133,930,2589,1760
4459.633216769599,4459.508216769599,4459.758216769599,2584,1355,1970
4460.884218002876,4460.759218002876,4461.009218002876,1717,1148,1433
4463.650921397337,4463.525921397337,4463.775921397337,1092,2539,1816
4463.18795432,4463.06295432,4463.31295432,655,1742,1199
4463.546066496101,4463.421066496101,4463.671066496101,1784,1141,1463
4461.478616565025,4461.353616565025,4461.603616565025,1272,2415,1844
4460.372890468142,4460.247890468142,4460.497890468142,1009,1348,1179
4461.381632654383,4461.256632654383,4461.506632654383,974,1283,1129
4458.097250360938,4457.972250360938,4458.222250360938,938,1061,1000
4459.559996438348,4459.434996438348,4459.684996438348,1042,1979,1511
4459.645550390653,4459.270550390653,4460.020550390653,2882,1001,1942
4459.217167979649,4459.092167979649,4459.342167979649,1778,1889,1834
4456.652615982783,4456.277615982783,4457.027615982783,2512,1243,1878
4456.744171542469,4456.619171542469,4456.869171542469,1593,628,1111
4456.826356013056,4456.576356013056,4457.076356013056,1450,1593,1522
4456.965553244792,4456.840553244792,4457.090553244792,1857,1062,1460
4459.401994725055,4459.276994725055,4459.526994725055,2597,956,1777
4459.1798204797315,4458.9298204797315,4459.4298204797315,2721,1194,1958
4457.637068230024,4457.512068230024,4457.762068230024,1448,753,1101
4455.0644588210025,4454.8144588210025,4455.3144588210025,829,1098,964
4454.070770298104,4453.945770298104,4454.195770298104,976,2369,1673
4453.952212049406,4453.702212049406,4454.202212049406,1298,1823,1561
4454.667902311212,4454.542902311212,4454.792902311212,1497,748,1123
4455.735650327012,4455.485650327012,4455.985650327012,1106,831,969
4456.871013083307,4456.621013083307,4457.121013083307,1086,1571,1329
4456.319847604204,4456.194847604204,4456.444847604204,1510,1299,1405
4455.305552867768,4454.930552867768,4455.680552867768,1182,1467,1325
4452.766703701477,4452.516703701477,4453.016703701477,463,1180,822
4454.600305180059,4454.350305180059,4454.850305180059,1307,2498,1903
4453.848163711359,4453.598163711359,4454.098163711359,649,1704,1177
4454.40380623808,4454.27880623808,4454.52880623808,1844,647,1246
4455.646647523162,4455.521647523162,4455.771647523162,957,1542,1250
4457.599436256445,4457.474436256445,4457.724436256445,836,1367,1102
4457.581115802424,4457.456115802424,4457.706115802424,1494,533,1014
4457.545926811274,4457.295926811274,4457.795926811274,1973,1388,1681
4455.758984475077,4455.508984475077,4456.008984475077,773,2206,1490
4457.262486805454,4457.137486805454,4457.387486805454,1990,1653,1822
4459.368372774557,4459.243372774557,4459.493372774557,1156,1027,1092
4460.021764770575,4459.771764770575,4460.271764770575,1033,2804,1919
4456.375375384013,4456.250375384013,4456.500375384013,909,1618,1264
4457.982617591488,4457.857617591488,4458.107617591488,2021,706,1364
4456.48923296951,4456.11423296951,4456.86423296951,876,1683,1280
4456.326752379917,4456.201752379917,4456.451752379917,1239,2506,1873
4455.78244840799,4455.53244840799,4456.03244840799,1613,1174,1394
4453.687164551164,4453.562164551164,4453.812164551164,1207,2040,1624
4453.474495341338,4453.224495341338,4453.724495341338,726,1875,1301
4450.977590256954,4450.727590256954,4451.227590256954,1651,1754,1703
4450.809371875351,4450.684371875351,4450.934371875351,1978,1191,1585
4449.7838104942,4449.6588104942,4449.9088104942,677,1082,880
4449.538111993972,4449.288111993972,4449.788111993972,689,1194,942
4449.14905580236,4448.89905580236,4449.39905580236,2145,1048,1597
4447.222495310122,4447.097495310122,4447.347495310122,2716,1279,1998
4446.176376354571,4446.051376354571,4446.301376354571,1813,1190,1502
4445.380263514683,4445.255263514683,4445.505263514683,1353,1812,1583
4443.261045123531,4443.136045123531,4443.386045123531,1599,1848,1724
4444.098311983676,4443.973311983676,4444.223311983676,853,1084,969
4443.370744129848,4443.120744129848,4443.620744129848,1263,1288,1276
4441.576610034803,4441.451610034803,4441.701610034803,572,1687,1130
4437.250650602191,4437.125650602191,4437.375650602191,1785,1152,1469
4436.583630809982,4436.458630809982,4436.708630809982,1431,576,1004
4437.139139627205,4436.889139627205,4437.389139627205,757,2036,1397
4438.228033544652,4438.103033544652,4438.353033544652,1012,1315,1164
4436.212756688523,4435.962756688523,4436.462756688523,1394,593,994
4437.012549552635,4436.887549552635,4437.137549552635,1708,925,1317
4437.041644903989,4436.916644903989,4437.166644903989,1938,929,1434
4436.1934018343245,4436.0684018343245,4436.3184018343245,2397,1088,1743
4437.8603075946085,4437.6103075946085,4438.1103075946085,797,1456,1127
4438.054971980659,4437.679971980659,4438.429971980659,1071,2250,1661
4438.6666052544415,4438.5416052544415,4438.7916052544415,2101,772,1437
4437.381028490079,4437.256028490079,4437.506028490079,2514,1349,1932
4436.19711131284,4435.94711131284,4436.44711131284,827,1954,1391
4437.896325327428,4437.771325327428,4438.021325327428,676,1723,1200
4436.61127161361,4436.36127161361,4436.86127161361,610,1661,1136
4436.384635695096,4436.259635695096,4436.509635695096,439,1212,826
4435.937264184949,4435.687264184949,4436.187264184949,833,1060,947
4435.696500722559,4435.571500722559,4435.821500722559,1712,1459,1586
4438.460935746111,4438.335935746111,4438.585935746111,2899,986,1943
4441.300808570429,4441.175808570429,4441.425808570429,866,1021,944
4441.636797265829,4441.511797265829,4441.761797265829,434,1249,842
4443.442644928405,4443.192644928405,4443.692644928405,723,2060,1392
4445.647991138077,4445.522991138077,4445.772991138077,896,2611,1754
4440.681281517457,4440.556281517457,4440.806281517457,1527,1112,1320
4438.458386669948,4438.333386669948,4438.583386669948,1360,1073,1217
4438.918079460772,4438.793079460772,4439.043079460772,1332,609,971
4440.125250987032,4439.875250987032,4440.375250987032,1542,1757,1650
4438.9769413255835,4438.8519413255835,4439.1019413255835,740,1767,1254
4434.445193941857,4434.320193941857,4434.570193941857,1205,1674,1440
4430.418111872066,4430.293111872066,4430.543111872066,1196,2341,1769
4430.825631274667,4430.700631274667,4430.950631274667,2249,1702,1976
4426.0975337026175,4425.9725337026175,4426.2225337026175,1068,2049,1559
4425.878105998572,4425.628105998572,4426.128105998572,1233,1120,1177
4427.904070449629,4427.529070449629,4428.279070449629,1365,1700,1533
4430.163263107174,4430.038263107174,4430.288263107174,1553,1534,1544
4431.417167262398,4431.292167262398,4431.542167262398,1183,752,968
4430.061585054616,4429.936585054616,4430.186585054616,1761,1292,1527
4429.726636810777,4429.601636810777,4429.851636810777,895,1884,1390
4431.934998623172,4431.809998623172,4432.059998623172,1153,1074,1114
4434.247727538011,4433.997727538011,4434.497727538011,1598,791,1195
4432.275978160417,4432.150978160417,4432.400978160417,1728,1709,1719
4430.359408861496,4430.234408861496,4430.484408861496,2276,1121,1699
4432.2028481388425,4432.0778481388425,4432.3278481388425,1476,823,1150
4433.768839829923,4433.643839829923,4433.893839829923,1207,1842,1525
4433.728502232552,4433.603502232552,4433.853502232552,1146,461,804
4434.565079073249,4434.440079073249,4434.690079073249,2185,1024,1605
4434.148183575821,4434.023183575821,4434.273183575821,1125,916,1021
4436.297164037626,4436.172164037626,4436.422164037626,1465,750,1108
4432.610646422467,4432.235646422467,4432.985646422467,1251,2268,1760
4431.930211768242,4431.805211768242,4432.055211768242,1355,680,1018
4430.7640946285455,4430.6390946285455,4430.8890946285455,1135,782,959
4432.012905758613,4431.887905758613,4432.137905758613,1321,1246,1284
4430.864214547378,4430.614214547378,4431.114214547378,2414,1237,1826
4428.713193651014,4428.463193651014,4428.963193651014,1965,972,1469
4430.506964504459,4430.381964504459,4430.631964504459,1610,685,1148
4435.447891022436,4435.197891022436,4435.697891022436,1495,920,1208
4436.960362273337,4436.710362273337,4437.210362273337,1324,1573,1449
4434.501617884658,4434.251617884658,4434.751617884658,2012,753,1383
4432.629748862147,4432.254748862147,4433.004748862147,1547,592,1070
4434.393781532457,4434.268781532457,4434.518781532457,551,1596,1074
4434.272204860392,4434.147204860392,4434.397204860392,955,1470,1213
4432.124083479298,4431.999083479298,4432.249083479298,487,1412,950
4432.648962384942,4432.523962384942,4432.773962384942,2197,1760,1979
4435.409326815267,4435.284326815267,4435.534326815267,1197,1360,1279
4435.626430408836,4435.251430408836,4436.001430408836,898,745,822
4433.684262542953,4433.434262542953,4433.934262542953,1179,744,962
4431.6718824399995,4431.4218824399995,4431.9218824399995,1707,750,1229
4431.754837567479,4431.504837567479,4432.004837567479,1301,1318,1310
4429.705458977603,4429.455458977603,4429.955458977603,2678,1029,1854
4428.399869664801,4428.274869664801,4428.524869664801,527,1306,917
4426.116733712486,4425.991733712486,4426.241733712486,1392,807,1100
4422.739310625696,4422.614310625696,4422.864310625696,1390,2589,1990
4422.539911742257,4422.289911742257,4422.789911742257,999,660,830
4427.582281455246,4427.457281455246,4427.707281455246,1226,967,1097
4428.215475808913,4428.090475808913,4428.340475808913,1632,1549,1591
4428.517646323381,4428.267646323381,4428.767646323381,1537,2390,1964
4429.93055953551,4429.68055953551,4430.18055953551,1178,1681,1430
4426.378286194892,4426.253286194892,4426.503286194892,974,1763,1369
4425.973237293794,4425.723237293794,4426.223237293794,938,1401,1170
4425.4715648239535,4425.2215648239535,4425.7215648239535,1331,1570,1451
4423.924599038142,4423.799599038142,4424.049599038142,891,2296,1594
4425.957419791246,4425.832419791246,4426.082419791246,2431,1234,1833
4422.965126211465,4422.715126211465,4423.215126211465,1794,1173,1484
4422.09233248478,4421.84233248478,4422.34233248478,1239,1220,1230
4422.876980802504,4422.751980802504,4423.001980802504,1914,1733,1824
4425.465572212282,4425.215572212282,4425.715572212282,2415,1384,1900
4423.113631930917,4422.863631930917,4423.363631930917,1540,1863,1702
4424.7345133804765,4424.4845133804765,4424.9845133804765,1535,1110,1323
4422.421543415647,4422.296543415647,4422.546543415647,657,1630,1144
4422.657188574602,4422.282188574602,4423.032188574602,1137,504,821
4421.408318268761,4421.158318268761,4421.658318268761,1683,1630,1657
4420.842481488125,4420.717481488125,4420.967481488125,971,1722,1347
4417.867798080217,4417.742798080217,4417.992798080217,849,1282,1066
4420.634220961375,4420.384220961375,4420.884220961375,1199,2104,1652
4421.999992240939,4421.874992240939,4422.124992240939,856,2255,1556
4423.285982327392,4423.160982327392,4423.410982327392,1442,1467,1455
4425.228528936559,4424.853528936559,4425.603528936559,1168,875,1022
4426.0000229568195,4425.8750229568195,4426.1250229568195,839,1506,1173
4423.733267263046,4423.483267263046,4423.983267263046,1329,788,1059
4422.355730053784,4422.230730053784,4422.480730053784,717,1790,1254
4422.703058841002,4422.453058841002,4422.953058841002,1141,1782,1462
4421.507177495515,4421.382177495515,4421.632177495515,2248,1595,1922
4422.995490251766,4422.870490251766,4423.120490251766,640,1119,880
4421.915017061781,4421.665017061781,4422.165017061781,1809,710,1260
4419.798413044867,4419.673413044867,4419.923413044867,2833,1060,1947
4420.514652192354,4420.389652192354,4420.639652192354,2259,902,1581
4422.299902870056,4422.049902870056,4422.549902870056,2238,1073,1656
4421.401356680608,4421.276356680608,4421.526356680608,1497,1154,1326
4422.074602852511,4421.949602852511,4422.199602852511,2323,1588,1956
4419.558001453582,4419.433001453582,4419.683001453582,2259,990,1625
4418.194159347956,4418.069159347956,4418.319159347956,1900,1173,1537
4420.591174457874,4420.466174457874,4420.716174457874,628,1005,817
4420.727563939876,4420.352563939876,4421.102563939876,1754,607,1181
4418.444490404856,4418.194490404856,4418.694490404856,1469,784,1127
4420.552466444327,4420.177466444327,4420.927466444327,1136,2115,1626
4421.565513222784,4421.315513222784,4421.815513222784,1245,664,955
4420.284771107726,4420.034771107726,4420.534771107726,1338,1691,1515
4422.141258601739,4422.016258601739,4422.266258601739,2017,772,1395
4422.058796707763,4421.933796707763,4422.183796707763,1150,1859,1505
4422.918209714671,4422.543209714671,4423.293209714671,1188,2751,1970
4424.825821293191,4424.700821293191,4424.950821293191,554,1383,969
4425.067835639151,4424.692835639151,4425.442835639151,838,2043,1441
4426.272928388123,4426.147928388123,4426.397928388123,1438,523,981
4425.174324521048,4425.049324521048,4425.299324521048,1409,824,1117
4427.102253671356,4426.977253671356,4427.227253671356,1511,2472,1992
4426.3104296848815,4426.0604296848815,4426.5604296848815,1904,897,1401
4425.575433875311,4425.325433875311,4425.825433875311,1148,1063,1106
4424.854836155196,4424.479836155196,4425.229836155196,1122,913,1018
4424.716495454859,4424.591495454859,4424.841495454859,1514,1031,1273
4424.503320835439,4424.253320835439,4424.753320835439,998,2917,1958
4422.831149142101,4422.706149142101,4422.956149142101,902,1367,1135
4421.514705606791,4421.264705606791,4421.764705606791,1297,2446,1872
4420.930591886728,4420.680591886728,4421.180591886728,2080,1491,1786
4419.409967550679,4419.284967550679,4419.534967550679,1338,1349,1344
4420.776034653237,4420.651034653237,4420.901034653237,1060,1177,1119
4421.200234444736,4421.075234444736,4421.325234444736,651,1024,838
4419.054083438629,4418.929083438629,4419.179083438629,2725,1182,1954
4421.4816033544585,4421.2316033544585,4421.7316033544585,563,1680,1122
4419.695206792754,4419.570206792754,4419.820206792754,1635,1248,1442
4420.188419099004,4420.063419099004,4420.313419099004,663,1662,1163
4419.9290601957355,4419.8040601957355,4420.0540601957355,797,1550,1174
4423.061054722446,4422.936054722446,4423.186054722446,1002,1139,1071
4422.549964839866,4422.174964839866,4422.924964839866,580,1385,983
4420.422845026427,4420.297845026427,4420.547845026427,1624,1815,1720
4422.091666018791,4421.841666018791,4422.341666018791,1418,2155,1787
4416.563305782314,4416.313305782314,4416.813305782314,1329,1420,1375
4415.035913322658,4414.910913322658,4415.160913322658,1472,1323,1398
4409.965126998257,4409.840126998257,4410.090126998257,2366,1241,1804
4417.478697580723,4417.353697580723,4417.603697580723,2496,887,1692
4435.015194970902,4434.890194970902,4435.140194970902,1406,2197,1802
4431.040272949118,4430.915272949118,4431.165272949118,1586,909,1248
4427.867889145784,4427.742889145784,4427.992889145784,1238,1327,1283
4438.4633127823845,4438.3383127823845,4438.5883127823845,1300,2029,1665
4443.411046108699,4443.286046108699,4443.536046108699,1505,862,1184
4445.244295241157,4445.119295241157,4445.369295241157,1097,1448,1273
4448.594146048342,4448.469146048342,4448.719146048342,986,2743,1865
4445.630524665029,4445.505524665029,4445.755524665029,523,1156,840
4449.519210037208,4449.394210037208,4449.644210037208,1283,1856,1570
4451.383295550587,4451.133295550587,4451.633295550587,742,993,868
4449.989229463739,4449.864229463739,4450.114229463739,1136,1195,1166
4447.215953250292,4446.965953250292,4447.465953250292,949,1436,1193
4448.33465575775,4448.08465575775,4448.58465575775,2052,1641,1847
4448.658673063634,4448.533673063634,4448.783673063634,2353,834,1594
4455.781888757599,4455.656888757599,4455.906888757599,843,1612,1228
4466.620601473116,4466.495601473116,4466.745601473116,1465,2270,1868
4468.145149172064,4467.770149172064,4468.520149172064,1261,1666,1464
4469.940772944372,4469.815772944372,4470.065772944372,1166,1511,1339
4464.396775014959,4464.271775014959,4464.521775014959,1355,2508,1932
4465.577164057834,4465.452164057834,4465.702164057834,1231,990,1111
4463.159442848618,4463.034442848618,4463.284442848618,1409,1710,1560
4464.31637341261,4464.19137341261,4464.44137341261,2002,1949,1976
4459.923133942044,4459.673133942044,4460.173133942044,2251,1542,1897
4465.5417422771925,4465.4167422771925,4465.6667422771925,1449,1580,1515
4463.154568910706,4462.779568910706,4463.529568910706,1873,638,1256
4469.649915628031,4469.524915628031,4469.774915628031,651,1446,1049
4466.267850523654,4466.142850523654,4466.392850523654,1092,1183,1138
4465.126580684739,4465.001580684739,4465.251580684739,1238,723,981
4461.515811930116,4461.390811930116,4461.640811930116,1321,2500,1911
4455.119659458561,4454.994659458561,4455.244659458561,2058,1761,1910
4454.800841186136,4454.675841186136,4454.925841186136,935,1758,1347
4449.560602622405,4449.435602622405,4449.685602622405,1217,768,993
4453.229224366403,4452.979224366403,4453.479224366403,1367,1632,1500
4456.213805207445,4456.088805207445,4456.338805207445,914,709,812
4459.0393574590835,4458.7893574590835,4459.2893574590835,1034,1953,1494
4458.602619163692,4458.352619163692,4458.852619163692,723,1062,893
4460.807560243137,4460.432560243137,4461.182560243137,611,1686,1149
4453.0228747132405,4452.8978747132405,4453.1478747132405,1642,987,1315
4452.726865100737,4452.476865100737,4452.976865100737,686,1283,985
4458.290903351999,4457.915903351999,4458.665903351999,1404,1019,1212
4463.344036468958,4463.094036468958,4463.594036468958,902,807,855
4458.563985743111,4458.438985743111,4458.688985743111,1580,817,1199
4454.210073695074,4454.085073695074,4454.335073695074,1259,650,955
4454.76849483416,4454.64349483416,4454.89349483416,1104,595,850
4452.667120887389,4452.417120887389,4452.917120887389,1767,1148,1458
4462.81174876162,4462.68674876162,4462.93674876162,1372,1405,1389
4456.926800244304,4456.801800244304,4457.051800244304,1561,1970,1766
4454.936871670848,4454.811871670848,4455.061871670848,800,1161,981
4450.650181784499,4450.275181784499,4451.025181784499,1803,1524,1664
4450.712784322369,4450.587784322369,4450.837784322369,919,1404,1162
4445.579583358596,4445.454583358596,4445.704583358596,1367,2228,1798
4442.43823800529,4442.18823800529,4442.68823800529,989,640,815
4442.14791855709,4442.02291855709,4442.27291855709,2199,1424,1812
4449.520504139124,4449.145504139124,4449.895504139124,797,1864,1331
4452.275458979482,4452.025458979482,4452.525458979482,684,1267,976
4448.290177198024,4447.915177198024,4448.665177198024,1591,1518,1555
4446.880784866787,4446.630784866787,4447.130784866787,1593,2218,1906
4451.294749078986,4451.044749078986,4451.544749078986,1458,973,1216
4445.777876164875,4445.652876164875,4445.902876164875,1045,2366,1706
4451.162883922346,4451.037883922346,4451.287883922346,1228,1297,1263
4452.7062872648985,4452.4562872648985,4452.9562872648985,2208,1321,1765
4451.545790356602,4451.295790356602,4451.795790356602,2679,1172,1926
4463.028124112248,4462.778124112248,4463.278124112248,942,1021,982
4461.24237809364,4461.11737809364,4461.36737809364,996,1581,1289
4468.206533714545,4468.081533714545,4468.331533714545,768,885,827
4467.953829028912,4467.828829028912,4468.078829028912,801,1010,906
4478.658914573677,4478.533914573677,4478.783914573677,1123,2642,1883
4484.068177341768,4483.943177341768,4484.193177341768,1064,1539,1302
4487.08806167083,4486.96306167083,4487.21306167083,555,1326,941
4492.564013171169,4492.314013171169,4492.814013171169,1271,2262,1767
4492.259981749627,4492.134981749627,4492.384981749627,838,1599,1219
4493.168312854186,4493.043312854186,4493.293312854186,1193,972,1083
4490.474431594897,4490.349431594897,4490.599431594897,1465,2190,1828
4486.110296663949,4485.860296663949,4486.360296663949,1836,1009,1423
4490.509697240868,4490.134697240868,4490.884697240868,1783,1288,1536
4484.18453643168,4484.05953643168,4484.30953643168,1943,1970,1957
4485.86129128343,4485.73629128343,4485.98629128343,1081,1366,1224
4494.1878963928175,4494.0628963928175,4494.3128963928175,1045,2056,1551
4498.802551041046,4498.552551041046,4499.052551041046,2438,1091,1765
4502.915312094799,4502.790312094799,4503.040312094799,874,1433,1154
4507.067158559205,4506.942158559205,4507.192158559205,1702,1601,1652
4504.719862072101,4504.594862072101,4504.844862072101,1402,2099,1751
4506.768071171757,4506.643071171757,4506.893071171757,1291,454,873
4506.140342067238,4506.015342067238,4506.265342067238,2191,1714,1953
4504.341821747387,4504.216821747387,4504.466821747387,679,1836,1258
4507.262996274655,4507.137996274655,4507.387996274655,583,1408,996
4502.866440656777,4502.741440656777,4502.991440656777,1669,738,1204
4505.253048126134,4504.878048126134,4505.628048126134,574,1707,1141
4502.175321932177,4501.925321932177,4502.425321932177,1174,1235,1205
4505.662762305287,4505.537762305287,4505.787762305287,2381,1556,1969
4499.580658209814,4499.455658209814,4499.705658209814,943,1038,991
4495.663053281298,4495.538053281298,4495.788053281298,869,810,840
4497.422653865113,4497.047653865113,4497.797653865113,1009,792,901
4500.806214058776,4500.681214058776,4500.931214058776,1250,1949,1600
4503.273948479443,4503.148948479443,4503.398948479443,1846,1619,1733
4504.468228527984,4504.218228527984,4504.718228527984,1837,1610,1724
4501.348245944627,4501.223245944627,4501.473245944627,1069,906,988
4507.385880005106,4507.135880005106,4507.635880005106,1730,2077,1904
