close,bid,ask,bid_volume,ask_volume,volume
4440.051830388697,4439.801830388697,4440.301830388697,1431,2566,1999
4435.090817417358,4434.965817417358,4435.215817417358,1021,1970,1496
4434.5071764023205,4434.2571764023205,4434.7571764023205,1499,2034,1767
4433.922782325258,4433.672782325258,4434.172782325258,616,1151,884
4437.955074671231,4437.705074671231,4438.205074671231,778,847,813
4439.82815790318,4439.57815790318,4440.07815790318,1419,718,1069
4445.495452487516,4445.245452487516,4445.745452487516,2055,1712,1884
4452.100822443953,4451.975822443953,4452.225822443953,798,883,841
4448.0511005635935,4447.9261005635935,4448.1761005635935,1799,1144,1472
4443.946308767085,4443.696308767085,4444.196308767085,959,862,911
4438.298592196409,4438.173592196409,4438.423592196409,1105,2642,1874
4442.6956261440555,4442.5706261440555,4442.8206261440555,1255,998,1127
4442.584040861226,4442.459040861226,4442.709040861226,1211,1534,1373
4447.563941454936,4447.438941454936,4447.688941454936,906,1041,974
4448.1174626046895,4447.9924626046895,4448.2424626046895,1676,1665,1671
4449.485567318946,4449.360567318946,4449.610567318946,2116,757,1437
4449.998739333982,4449.873739333982,4450.123739333982,1795,1102,1449
4450.327975653954,4450.202975653954,4450.452975653954,1098,649,874
4450.856178650904,4450.731178650904,4450.981178650904,823,1076,950
4453.576316405435,4453.451316405435,4453.701316405435,1150,479,815
4460.781056577636,4460.531056577636,4461.031056577636,1256,2051,1654
4451.761727524317,4451.636727524317,4451.886727524317,1046,1919,1483
4450.788555995514,4450.538555995514,4451.038555995514,1078,831,955
4458.016268653413,4457.766268653413,4458.266268653413,584,1237,911
4452.968387565039,4452.843387565039,4453.093387565039,2075,1050,1563
4452.116502543693,4451.866502543693,4452.366502543693,1081,2732,1907
4441.274171139354,4441.149171139354,4441.399171139354,1980,1655,1818
4444.365732468631,4444.115732468631,4444.615732468631,1770,1389,1580
4446.822771138857,4446.697771138857,4446.947771138857,1133,974,1054
4449.179683430454,4448.929683430454,4449.429683430454,558,1067,813
4442.416612884658,4442.291612884658,4442.541612884658,1131,1598,1365
4444.446287646753,4444.321287646753,4444.571287646753,519,1520,1020
4443.939663564101,4443.814663564101,4444.064663564101,848,851,850
4443.566651180315,4443.441651180315,4443.691651180315,901,934,918
4445.244573302271,4445.119573302271,4445.369573302271,2046,1881,1964
4445.608281439055,4445.483281439055,4445.733281439055,1160,1409,1285
4443.872187308415,4443.622187308415,4444.122187308415,998,905,952
4443.1664359657225,4443.0414359657225,4443.2914359657225,2254,1073,1664
4439.768119117252,4439.518119117252,4440.018119117252,1293,1074,1184
4438.902233650241,4438.652233650241,4439.152233650241,1686,2051,1869
4440.4882179636925,4440.2382179636925,4440.7382179636925,2316,1067,1692
4440.857075844887,4440.732075844887,4440.982075844887,1341,1976,1659
4438.547276461564,4438.422276461564,4438.672276461564,685,1366,1026
4437.234367591628,4436.859367591628,4437.609367591628,1184,473,829
4437.053869404866,4436.803869404866,4437.303869404866,2208,891,1550
4439.341932188028,4438.966932188028,4439.716932188028,1715,1672,1694
4439.917765666804,4439.792765666804,4440.042765666804,1158,1311,1235
4438.453219694681,4438.328219694681,4438.578219694681,1200,1269,1235
4437.913822680302,4437.788822680302,4438.038822680302,2560,891,1726
4438.924897633193,4438.799897633193,4439.049897633193,1350,1001,1176
4437.2586579307645,4437.0086579307645,4437.5086579307645,1401,486,944
4436.770948536682,4436.645948536682,4436.895948536682,2400,853,1627
4432.934373320965,4432.684373320965,4433.184373320965,1748,1427,1588
4432.43902053243,4432.31402053243,4432.56402053243,2787,1180,1984
4433.842980605241,4433.592980605241,4434.092980605241,1113,620,867
4433.113047305337,4432.988047305337,4433.238047305337,1149,2320,1735
4432.834130918842,4432.709130918842,4432.959130918842,1007,956,982
4430.992197390148,4430.742197390148,4431.242197390148,1396,935,1166
4433.070899110262,4432.945899110262,4433.195899110262,1926,717,1322
4436.229355399177,4436.104355399177,4436.354355399177,2256,1155,1706
4437.472254234609,4437.347254234609,4437.597254234609,1723,2120,1922
4435.275619226984,4435.150619226984,4435.400619226984,1238,1541,1390
4435.172534250281,4435.047534250281,4435.297534250281,710,1335,1023
4433.9414745643835,4433.8164745643835,4434.0664745643835,1036,1699,1368
4433.011512013175,4432.886512013175,4433.136512013175,1903,1564,1734
4434.108901081087,4433.858901081087,4434.358901081087,1305,904,1105
4435.325377789665,4435.200377789665,4435.450377789665,1930,1125,1528
4435.059723227492,4434.934723227492,4435.184723227492,2762,1075,1919
4436.562389058299,4436.437389058299,4436.687389058299,1257,1064,1161
4434.23761407449,4433.98761407449,4434.48761407449,1128,955,1042
4434.969203570364,4434.719203570364,4435.219203570364,2462,1079,1771
4433.87482923448,4433.74982923448,4433.99982923448,1759,652,1206
4434.2114627198325,4434.0864627198325,4434.3364627198325,1104,2177,1641
4435.83684913069,4435.71184913069,4435.96184913069,1048,1509,1279
4437.222753367216,4437.097753367216,4437.347753367216,1692,827,1260
4435.95514215958,4435.83014215958,4436.08014215958,832,835,834
4438.414742088325,4438.164742088325,4438.664742088325,1946,1957,1952
4438.480262574571,4438.105262574571,4438.855262574571,1595,896,1246
4438.952730951247,4438.827730951247,4439.077730951247,726,923,825
4436.119417755547,4435.869417755547,4436.369417755547,2104,1507,1806
4435.084745036824,4434.959745036824,4435.209745036824,2423,1000,1712
4436.364911670852,4436.114911670852,4436.614911670852,627,996,812
4436.638782852314,4436.513782852314,4436.763782852314,2573,870,1722
4437.983909100728,4437.733909100728,4438.233909100728,1180,2683,1932
4435.641366519392,4435.391366519392,4435.891366519392,1217,2142,1680
4435.036096366636,4434.786096366636,4435.286096366636,859,1326,1093
4434.693531566159,4434.568531566159,4434.818531566159,1167,614,891
4435.554705069241,4435.429705069241,4435.679705069241,1634,1141,1388
4433.873274823009,4433.623274823009,4434.123274823009,1303,1476,1390
4433.068461065592,4432.818461065592,4433.318461065592,1498,1167,1333
4434.859150616369,4434.609150616369,4435.109150616369,1946,1677,1812
4434.9883595605415,4434.7383595605415,4435.2383595605415,1318,749,1034
4435.139356776755,4435.014356776755,4435.264356776755,1840,1423,1632
4433.060032386524,4432.810032386524,4433.310032386524,721,1652,1187
4433.6593538944435,4433.5343538944435,4433.7843538944435,2076,1543,1810
4432.055711788514,4431.930711788514,4432.180711788514,1661,682,1172
4428.75692547593,4428.50692547593,4429.00692547593,2135,762,1449
4429.085936591433,4428.960936591433,4429.210936591433,1829,1770,1800
4428.043084613611,4427.793084613611,4428.293084613611,2335,1588,1962
4427.9390424171215,4427.8140424171215,4428.0640424171215,1046,1391,1219
4430.252603571143,4430.127603571143,4430.377603571143,766,1381,1074
4432.5521791109695,4432.4271791109695,4432.6771791109695,2209,1240,1725
4427.386310468074,4427.136310468074,4427.636310468074,1543,1418,1481
4428.8948303377265,4428.6448303377265,4429.1448303377265,2099,1878,1989
4430.071170162381,4429.696170162381,4430.446170162381,1594,863,1229
4429.852399035868,4429.727399035868,4429.977399035868,2185,790,1488
4425.180402986558,4425.055402986558,4425.305402986558,2075,964,1520
4426.23475746744,4425.98475746744,4426.48475746744,1449,1916,1683
4424.995713917672,4424.870713917672,4425.120713917672,658,1071,865
4425.205491868816,4425.080491868816,4425.330491868816,1040,1095,1068
4426.676124067293,4426.551124067293,4426.801124067293,881,898,890
4429.465284867188,4429.215284867188,4429.715284867188,1411,606,1009
4430.0743572451975,4429.9493572451975,4430.1993572451975,1466,735,1101
4428.396945574281,4428.271945574281,4428.521945574281,1361,1276,1319
4430.376991601239,4430.001991601239,4430.751991601239,1060,1883,1472
4428.174064030757,4428.049064030757,4428.299064030757,1142,1019,1081
4423.892576155976,4423.767576155976,4424.017576155976,1152,2017,1585
4424.733788708909,4424.608788708909,4424.858788708909,1085,2388,1737
4426.131898951638,4426.006898951638,4426.256898951638,1003,928,966
4427.385771548048,4427.010771548048,4427.760771548048,976,971,974
4429.3777178337305,4429.2527178337305,4429.5027178337305,1825,1840,1833
4429.24500832475,4429.12000832475,4429.37000832475,1644,793,1219
4428.350807218692,4428.100807218692,4428.600807218692,622,1747,1185
4425.516035293424,4425.391035293424,4425.641035293424,556,1161,859
4423.68731998886,4423.56231998886,4423.81231998886,762,911,837
4421.336859167431,4421.086859167431,4421.586859167431,1120,719,920
4418.600031001188,4418.225031001188,4418.975031001188,1193,1034,1114
4416.103250746685,4415.853250746685,4416.353250746685,597,1210,904
4414.236187033939,4413.986187033939,4414.486187033939,1256,1745,1501
4414.282859825678,4414.157859825678,4414.407859825678,2201,1416,1809
4415.841869312188,4415.591869312188,4416.091869312188,2439,1162,1801
4413.3286791570235,4413.2036791570235,4413.4536791570235,1084,535,810
4411.782348243592,4411.657348243592,4411.907348243592,1616,1189,1403
4412.891394354587,4412.641394354587,4413.141394354587,1319,1264,1292
4410.559544336383,4410.309544336383,4410.809544336383,2465,846,1656
4409.169600958674,4409.044600958674,4409.294600958674,1725,1580,1653
4412.207639136257,4412.082639136257,4412.332639136257,1264,971,1118
4413.362579296169,4413.237579296169,4413.487579296169,1502,1105,1304
4413.451821027505,4413.201821027505,4413.701821027505,1272,949,1111
4411.434785018582,4411.309785018582,4411.559785018582,1112,1219,1166
4410.636807563917,4410.511807563917,4410.761807563917,811,2080,1446
4411.758889826815,4411.508889826815,4412.008889826815,1253,1022,1138
4412.308825955966,4412.183825955966,4412.433825955966,1744,1091,1418
4410.240917645492,4409.990917645492,4410.490917645492,1132,1579,1356
4409.828156719259,4409.703156719259,4409.953156719259,2013,1320,1667
4408.452830633155,4408.202830633155,4408.702830633155,1612,1265,1439
4407.169971628408,4407.044971628408,4407.294971628408,2631,1054,1843
4405.422253344755,4405.297253344755,4405.547253344755,2032,961,1497
4405.187343252787,4405.062343252787,4405.312343252787,1380,1937,1659
4404.3126175946345,4404.1876175946345,4404.4376175946345,637,1614,1126
4407.697660356273,4407.572660356273,4407.822660356273,952,1069,1011
4407.846313295738,4407.596313295738,4408.096313295738,532,1157,845
4408.804339556229,4408.554339556229,4409.054339556229,2066,853,1460
4407.787116566845,4407.662116566845,4407.912116566845,1633,1748,1691
4407.199832498918,4407.074832498918,4407.324832498918,831,1310,1071
4405.078071487994,4404.703071487994,4405.453071487994,2307,1218,1763
4405.945642559407,4405.820642559407,4406.070642559407,1077,630,854
4405.328919199893,4405.203919199893,4405.453919199893,1344,1561,1453
4405.29661975088,4404.92161975088,4405.67161975088,1204,947,1076
4406.509468389307,4406.259468389307,4406.759468389307,2525,894,1710
4404.974510068785,4404.849510068785,4405.099510068785,1942,789,1366
4404.889992533349,4404.639992533349,4405.139992533349,2191,1788,1990
4405.474147240112,4405.099147240112,4405.849147240112,1007,2762,1885
4408.258583344169,4408.008583344169,4408.508583344169,1505,598,1052
4402.672178397453,4402.547178397453,4402.797178397453,850,969,910
4407.063343440231,4406.938343440231,4407.188343440231,2165,1042,1604
4406.965886490502,4406.840886490502,4407.090886490502,921,2062,1492
4408.716299572194,4408.591299572194,4408.841299572194,2067,1104,1586
4408.6016331537285,4408.4766331537285,4408.7266331537285,1836,1137,1487
4408.317918917242,4408.067918917242,4408.567918917242,1227,676,952
4408.112550780272,4407.862550780272,4408.362550780272,1517,1338,1428
4407.654093673513,4407.529093673513,4407.779093673513,997,2964,1981
4409.059087282457,4408.934087282457,4409.184087282457,1548,1833,1691
4407.422081685075,4407.172081685075,4407.672081685075,1652,1875,1764
4407.660101589782,4407.410101589782,4407.910101589782,1052,2469,1761
4408.840920788827,4408.590920788827,4409.090920788827,1357,2640,1999
4408.506020662487,4408.381020662487,4408.631020662487,1829,672,1251
4408.816189044571,4408.691189044571,4408.941189044571,1959,1440,1700
4406.12177977752,4405.99677977752,4406.24677977752,2879,1070,1975
4404.304248541543,4404.179248541543,4404.429248541543,1424,1665,1545
4404.507331118052,4404.382331118052,4404.632331118052,1304,1651,1478
4401.962944837494,4401.837944837494,4402.087944837494,2374,1165,1770
4402.457414119076,4402.332414119076,4402.582414119076,1833,1030,1432
4403.082753244032,4402.957753244032,4403.207753244032,1435,1428,1432
4401.60495790087,4401.47995790087,4401.72995790087,548,1235,892
4399.855293373796,4399.730293373796,4399.980293373796,1139,896,1018
4399.020952895338,4398.770952895338,4399.270952895338,977,1392,1185
4399.651800190162,4399.526800190162,4399.776800190162,560,1513,1037
4399.766101786766,4399.516101786766,4400.016101786766,1654,2087,1871
4401.392790211892,4401.267790211892,4401.517790211892,1329,2120,1725
4401.852745223291,4401.727745223291,4401.977745223291,1609,1364,1487
4401.940451983551,4401.690451983551,4402.190451983551,2110,1167,1639
4402.485410349574,4402.360410349574,4402.610410349574,2336,1491,1914
4401.7223268932,4401.5973268932,4401.8473268932,1036,1563,1300
4399.693182078415,4399.568182078415,4399.818182078415,1877,1862,1870
4400.014478719445,4399.889478719445,4400.139478719445,504,1439,972
4400.232579648071,4400.107579648071,4400.357579648071,957,674,816
4399.807276740262,4399.432276740262,4400.182276740262,1263,534,899
4399.850484702782,4399.600484702782,4400.100484702782,2438,1423,1931
4401.993301437306,4401.868301437306,4402.118301437306,910,1635,1273
4400.592012810155,4400.467012810155,4400.717012810155,970,1305,1138
4399.871036986052,4399.746036986052,4399.996036986052,2098,1111,1605
4399.670648543586,4399.545648543586,4399.795648543586,779,1072,926
4400.133776251144,4400.008776251144,4400.258776251144,1219,1462,1341
4401.514607197007,4401.389607197007,4401.639607197007,2878,1077,1978
4402.539988777868,4402.414988777868,4402.664988777868,827,1396,1112
4404.042836765707,4403.792836765707,4404.292836765707,899,824,862
4402.544060986684,4402.294060986684,4402.794060986684,1998,1095,1547
4402.046985350363,4401.921985350363,4402.171985350363,2940,1041,1991
4402.946774103792,4402.821774103792,4403.071774103792,1466,1585,1526
4405.768430854399,4405.518430854399,4406.018430854399,1108,1025,1067
4406.086891515432,4405.961891515432,4406.211891515432,2164,1285,1725
4407.526924079803,4407.151924079803,4407.901924079803,1112,2113,1613
4406.949444256633,4406.824444256633,4407.074444256633,920,921,921
4409.020758160867,4408.895758160867,4409.145758160867,666,1383,1025
4407.045696437592,4406.920696437592,4407.170696437592,1030,1571,1301
4405.422160725198,4405.297160725198,4405.547160725198,1483,1358,1421
4407.752802207205,4407.502802207205,4408.002802207205,1766,2169,1968
4407.130079450754,4406.880079450754,4407.380079450754,2268,911,1590
4407.011107072157,4406.886107072157,4407.136107072157,1501,698,1100
4405.760537198225,4405.510537198225,4406.010537198225,1455,2066,1761
4405.475727951968,4405.350727951968,4405.600727951968,1046,809,928
4405.259232228008,4405.009232228008,4405.509232228008,2072,1331,1702
4404.8563397843345,4404.7313397843345,4404.9813397843345,1108,1287,1198
4404.872715764746,4404.747715764746,4404.997715764746,1238,1719,1479
4407.34484064586,4407.09484064586,4407.59484064586,1503,1802,1653
4407.496339995347,4407.246339995347,4407.746339995347,981,1224,1103
4407.536085319253,4407.286085319253,4407.786085319253,2246,1585,1916
4404.772948933421,4404.647948933421,4404.897948933421,1252,2571,1912
4406.321866162536,4406.071866162536,4406.571866162536,2087,1842,1965
4403.299477855456,4403.049477855456,4403.549477855456,1933,852,1393
4404.569446001132,4404.319446001132,4404.819446001132,467,1344,906
4406.37449780441,4406.24949780441,4406.49949780441,771,1296,1034
4404.577309455168,4404.327309455168,4404.827309455168,1237,1924,1581
4406.02156049071,4405.89656049071,4406.14656049071,1404,889,1147
4408.852100486833,4408.727100486833,4408.977100486833,1905,1806,1856
4406.341594374166,4406.216594374166,4406.466594374166,1061,1132,1097
4404.811838274554,4404.561838274554,4405.061838274554,1118,2261,1690
4405.832351246013,4405.707351246013,4405.957351246013,1011,944,978
4404.343320109046,4404.093320109046,4404.593320109046,1424,2043,1734
4402.788138384134,4402.538138384134,4403.038138384134,1127,590,859
4402.726026727832,4402.601026727832,4402.851026727832,1073,1732,1403
4403.048079269348,4402.798079269348,4403.298079269348,922,1251,1087
4401.794499504394,4401.669499504394,4401.919499504394,1343,1542,1443
4401.375574083261,4401.125574083261,4401.625574083261,1668,2041,1855
4399.227180347865,4399.102180347865,4399.352180347865,2006,1597,1802
4396.942606613907,4396.567606613907,4397.317606613907,1225,688,957
4391.1992921289875,4391.0742921289875,4391.3242921289875,1031,1342,1187
4393.666502441037,4393.416502441037,4393.916502441037,1415,2072,1744
4400.567437110407,4400.442437110407,4400.692437110407,1692,2217,1955
4402.024594437588,4401.649594437588,4402.399594437588,1553,2420,1987
4407.981321856902,4407.856321856902,4408.106321856902,2128,749,1439
4405.290497643191,4405.040497643191,4405.540497643191,1509,2340,1925
4400.4059265962205,4400.2809265962205,4400.5309265962205,2199,1310,1755
4396.857681993576,4396.732681993576,4396.982681993576,1824,977,1401
4398.231201393237,4398.106201393237,4398.356201393237,1128,1841,1485
4402.892294999731,4402.642294999731,4403.142294999731,1311,770,1041
4400.076670735434,4399.826670735434,4400.326670735434,1662,715,1189
4396.689444086085,4396.564444086085,4396.814444086085,763,1284,1024
4398.298705766978,4398.173705766978,4398.423705766978,959,1908,1434
4395.431707690505,4395.306707690505,4395.556707690505,1569,1610,1590
4397.4730635457445,4397.3480635457445,4397.5980635457445,2378,1019,1699
4399.015268094932,4398.890268094932,4399.140268094932,2373,814,1594
4404.443741304226,4404.193741304226,4404.693741304226,1210,543,877
4415.5938044484965,4415.4688044484965,4415.7188044484965,1650,629,1140
4416.966053125001,4416.841053125001,4417.091053125001,2006,1507,1757
4412.203022596285,4411.828022596285,4412.578022596285,1522,1497,1510
4408.5726997343245,4408.4476997343245,4408.6976997343245,2347,1308,1828
4411.414253831091,4411.289253831091,4411.539253831091,809,2178,1494
4410.59243031571,4410.34243031571,4410.84243031571,1125,2244,1685
4407.732226054694,4407.482226054694,4407.982226054694,649,1318,984
4403.024819057854,4402.899819057854,4403.149819057854,1231,1030,1131
4400.3765450448645,4400.1265450448645,4400.6265450448645,988,1253,1121
4402.566836971664,4402.316836971664,4402.816836971664,2019,890,1455
4399.376743718174,4399.251743718174,4399.501743718174,1243,914,1079
4399.240350816617,4399.115350816617,4399.365350816617,1321,1058,1190
4402.721363073064,4402.471363073064,4402.971363073064,516,1261,889
4400.313469417845,4400.063469417845,4400.563469417845,1795,1684,1740
4402.947106212603,4402.822106212603,4403.072106212603,915,760,838
4402.475771160473,4402.225771160473,4402.725771160473,1263,902,1083
4400.978070201435,4400.853070201435,4401.103070201435,2887,974,1931
4397.072472357007,4396.947472357007,4397.197472357007,935,1964,1450
4402.2567446671255,4401.8817446671255,4402.6317446671255,998,1929,1464
4405.29917765093,4405.17417765093,4405.42417765093,580,1601,1091
4407.249328931533,4407.124328931533,4407.374328931533,801,2282,1542
4409.51422934102,4409.38922934102,4409.63922934102,1035,748,892
4408.345618626586,4408.095618626586,4408.595618626586,1713,1690,1702
4410.336808704713,4410.211808704713,4410.461808704713,2343,922,1633
4410.754342210653,4410.629342210653,4410.879342210653,2057,1150,1604
4408.26163469308,4408.13663469308,4408.38663469308,849,1158,1004
4410.388619669344,4410.263619669344,4410.513619669344,1063,1308,1186
4417.8450091754485,4417.5950091754485,4418.0950091754485,1059,2108,1584
4418.313952028407,4418.063952028407,4418.563952028407,877,2088,1483
4415.75586114787,4415.63086114787,4415.88086114787,834,909,872
4411.436506351801,4411.186506351801,4411.686506351801,1496,993,1245
4418.005706051639,4417.755706051639,4418.255706051639,1365,2116,1741
4415.834964047773,4415.709964047773,4415.959964047773,666,1793,1230
4417.608896614664,4417.483896614664,4417.733896614664,1375,768,1072
4417.83801156699,4417.71301156699,4417.96301156699,1021,1900,1461
4415.199979652647,4415.074979652647,4415.324979652647,2013,982,1498
4419.593347474328,4419.468347474328,4419.718347474328,1050,1793,1422
4415.39959257359,4415.27459257359,4415.52459257359,1006,1803,1405
4417.100924964586,4416.975924964586,4417.225924964586,1331,634,983
4420.7560960284845,4420.6310960284845,4420.8810960284845,1553,822,1188
4419.024733007869,4418.899733007869,4419.149733007869,1645,1530,1588
4417.910472948223,4417.660472948223,4418.160472948223,1166,737,952
4416.459953818144,4416.334953818144,4416.584953818144,1463,794,1129
4419.293006668687,4419.168006668687,4419.418006668687,1580,2225,1903
4420.380939530956,4420.130939530956,4420.630939530956,698,1619,1159
4421.559383902939,4421.309383902939,4421.809383902939,1555,2338,1947
4421.014094906994,4420.639094906994,4421.389094906994,2568,1227,1898
4421.568644703531,4421.443644703531,4421.693644703531,2250,923,1587
4423.588704191551,4423.463704191551,4423.713704191551,563,1626,1095
4424.780710759119,4424.405710759119,4425.155710759119,1486,613,1050
4424.56036922303,4424.43536922303,4424.68536922303,1470,1199,1335
4423.321030441497,4423.196030441497,4423.446030441497,952,1127,1040
4415.552022620922,4415.427022620922,4415.677022620922,867,1656,1262
4411.484624909088,4411.359624909088,4411.609624909088,840,1937,1389
4416.08565957129,4415.96065957129,4416.21065957129,1935,666,1301
4415.66610719073,4415.29110719073,4416.04110719073,1252,1879,1566
4417.6193064589315,4417.4943064589315,4417.7443064589315,850,1197,1024
4415.906090373909,4415.781090373909,4416.031090373909,1914,955,1435
4418.915376368486,4418.790376368486,4419.040376368486,1379,1842,1611
4419.506294489102,4419.131294489102,4419.881294489102,789,1808,1299
4416.795725290265,4416.545725290265,4417.045725290265,1561,678,1120
4410.40896401839,4410.28396401839,4410.53396401839,1946,1085,1516
4409.8579171219835,4409.7329171219835,4409.9829171219835,996,1091,1044
4405.834809107097,4405.459809107097,4406.209809107097,741,1146,944
4402.347669481367,4402.222669481367,4402.472669481367,903,1192,1048
4404.122722293873,4403.997722293873,4404.247722293873,1455,2352,1904
4403.350778411133,4403.100778411133,4403.600778411133,1275,1450,1363
4404.139447879418,4404.014447879418,4404.264447879418,1043,2398,1721
4404.527062547589,4404.277062547589,4404.777062547589,1030,1423,1227
4409.247942127217,4409.122942127217,4409.372942127217,935,1226,1081
4410.515939594535,4410.140939594535,4410.890939594535,1174,1903,1539
4407.988491245267,4407.738491245267,4408.238491245267,1306,1433,1370
4411.048125024628,4410.798125024628,4411.298125024628,1053,1454,1254
4407.76794011875,4407.64294011875,4407.89294011875,483,1246,865
4410.381518484458,4410.256518484458,4410.506518484458,1354,2445,1900
4416.966797001421,4416.716797001421,4417.216797001421,1623,2206,1915
4409.635734061043,4409.510734061043,4409.760734061043,1533,1544,1539
4411.223856554673,4410.973856554673,4411.473856554673,2376,821,1599
4412.094973229412,4411.969973229412,4412.219973229412,1895,1792,1844
4414.164821768735,4413.914821768735,4414.414821768735,1389,2374,1882
4415.001010496508,4414.876010496508,4415.126010496508,887,904,896
4417.47534741629,4417.35034741629,4417.60034741629,1500,1189,1345
4415.367915830682,4415.242915830682,4415.492915830682,612,1089,851
4420.057948275803,4419.932948275803,4420.182948275803,946,1905,1426
4417.005641646339,4416.880641646339,4417.130641646339,1183,1466,1325
4423.180775757967,4423.055775757967,4423.305775757967,1854,2115,1985
4423.128656111193,4423.003656111193,4423.253656111193,482,1355,919
4427.454299576063,4427.329299576063,4427.579299576063,1670,1277,1474
4433.948268215834,4433.823268215834,4434.073268215834,1081,576,829
4432.745947381562,4432.495947381562,4432.995947381562,2061,1908,1985
4431.9315330197705,4431.6815330197705,4432.1815330197705,1408,2435,1922
4432.814947208805,4432.689947208805,4432.939947208805,773,950,862
4432.086139194347,4431.961139194347,4432.211139194347,2320,1625,1973
4432.7362292555445,4432.6112292555445,4432.8612292555445,972,1873,1423
4432.976218942711,4432.851218942711,4433.101218942711,1527,1208,1368
4437.636625434997,4437.511625434997,4437.761625434997,2447,1324,1886
4439.464861938907,4439.339861938907,4439.589861938907,2761,1088,1925
4436.148573734938,4436.023573734938,4436.273573734938,652,1333,993
4430.3714562928935,4430.1214562928935,4430.6214562928935,600,1731,1166
4429.3538005894425,4429.2288005894425,4429.4788005894425,2361,1536,1949
4427.637209374637,4427.512209374637,4427.762209374637,1243,526,885
4421.411135670234,4421.161135670234,4421.661135670234,1492,601,1047
4421.606672191609,4421.481672191609,4421.731672191609,1462,1299,1381
4416.417651145453,4416.292651145453,4416.542651145453,989,732,861
4409.972424851223,4409.847424851223,4410.097424851223,1274,813,1044
4411.97900733655,4411.85400733655,4412.10400733655,871,1824,1348
4419.859583472497,4419.609583472497,4420.109583472497,1568,1659,1614
4420.248398280266,4420.123398280266,4420.373398280266,1238,1435,1337
4423.539263131363,4423.414263131363,4423.664263131363,1415,1252,1334
4424.430428463477,4424.180428463477,4424.680428463477,1189,1684,1437
4416.4386661412955,4416.0636661412955,4416.8136661412955,1254,2423,1839
4411.224262042847,4411.099262042847,4411.349262042847,1222,461,842
4408.713329515657,4408.338329515657,4409.088329515657,1134,2841,1988
4405.8895143378895,4405.6395143378895,4406.1395143378895,1258,1539,1399
4401.048898262062,4400.673898262062,4401.423898262062,2524,1147,1836
4401.987982064252,4401.612982064252,4402.362982064252,2788,1201,1995
4402.0449745421465,4401.9199745421465,4402.1699745421465,2051,710,1381
4404.617673975489,4404.492673975489,4404.742673975489,858,1177,1018
4403.975433666253,4403.850433666253,4404.100433666253,885,894,890
4402.670834556745,4402.545834556745,4402.795834556745,2091,814,1453
4402.106914288295,4401.981914288295,4402.231914288295,1652,1859,1756
4408.047782094491,4407.922782094491,4408.172782094491,1539,2238,1889
4410.254559424719,4410.129559424719,4410.379559424719,1291,2038,1665
4412.910730956364,4412.785730956364,4413.035730956364,799,1356,1078
4412.550048248505,4412.300048248505,4412.800048248505,1024,1615,1320
4416.319491337924,4416.069491337924,4416.569491337924,1386,1133,1260
4413.4552730219675,4413.3302730219675,4413.5802730219675,811,1330,1071
4411.284564900926,4411.034564900926,4411.534564900926,1652,1975,1814
4408.653420876641,4408.528420876641,4408.778420876641,783,1626,1205
4404.493994428453,4404.368994428453,4404.618994428453,1201,700,951
4407.238723498608,4406.988723498608,4407.488723498608,1144,1863,1504
4408.378452078132,4408.253452078132,4408.503452078132,659,1368,1014
4407.152331662577,4407.027331662577,4407.277331662577,2718,1135,1927
4402.23454309622,4402.10954309622,4402.35954309622,1405,1786,1596
4406.273150445596,4406.148150445596,4406.398150445596,1305,1518,1412
4405.154994135203,4404.904994135203,4405.404994135203,1741,1226,1484
4404.4437747100355,4404.3187747100355,4404.5687747100355,1580,913,1247
4404.090429934661,4403.840429934661,4404.340429934661,2536,963,1750
4399.85999609642,4399.73499609642,4399.98499609642,1318,1853,1586
4398.465477207835,4398.090477207835,4398.840477207835,699,920,810
4398.591253763263,4398.466253763263,4398.716253763263,1294,2195,1745
4393.67911829974,4393.55411829974,4393.80411829974,1485,756,1121
4394.232418794908,4394.107418794908,4394.357418794908,1043,2300,1672
4392.871563578715,4392.746563578715,4392.996563578715,1142,1239,1191
4391.065800562242,4390.940800562242,4391.190800562242,851,2364,1608
4388.303154185049,4388.178154185049,4388.428154185049,952,2421,1687
4388.7679430428625,4388.6429430428625,4388.8929430428625,636,1045,841
4380.862892515013,4380.487892515013,4381.237892515013,2290,1617,1954
4382.070120234921,4381.945120234921,4382.195120234921,1993,688,1341
4382.573683854235,4382.448683854235,4382.698683854235,452,1353,903
4381.269193570502,4380.894193570502,4381.644193570502,869,1258,1064
4380.564832599479,4380.189832599479,4380.939832599479,1309,2568,1939
4386.956387277804,4386.831387277804,4387.081387277804,1381,594,988
4384.11894662965,4383.86894662965,4384.36894662965,937,894,916
4383.8217161624725,4383.6967161624725,4383.9467161624725,1977,944,1461
4379.616653610902,4379.491653610902,4379.741653610902,685,1276,981
4373.613286751779,4373.488286751779,4373.738286751779,2763,1008,1886
4375.902509647307,4375.652509647307,4376.152509647307,722,913,818
4378.8315077300595,4378.7065077300595,4378.9565077300595,1298,2439,1869
4380.399857089507,4380.149857089507,4380.649857089507,1022,1383,1203
4380.039371800498,4379.914371800498,4380.164371800498,925,946,936
4379.16015523298,4379.03515523298,4379.28515523298,2325,1014,1670
4376.8904257505965,4376.7654257505965,4377.0154257505965,1046,2203,1625
4373.8672788423255,4373.7422788423255,4373.9922788423255,2628,1331,1980
