close,bid,ask,bid_volume,ask_volume,volume
4492.670145993911,4492.420145993911,4492.920145993911,1356,523,940
4491.019904681909,4490.894904681909,4491.144904681909,826,1513,1170
4490.281157542691,4490.156157542691,4490.406157542691,1102,2639,1871
4488.602996835054,4488.477996835054,4488.727996835054,918,1005,962
4491.002178923159,4490.877178923159,4491.127178923159,928,1449,1189
4490.73524735911,4490.48524735911,4490.98524735911,1675,1680,1678
4490.276104722424,4490.151104722424,4490.401104722424,1575,2274,1925
4489.9637422462665,4489.8387422462665,4490.0887422462665,974,1889,1432
4489.335259810238,4488.960259810238,4489.710259810238,1978,907,1443
4490.8819274186335,4490.7569274186335,4491.0069274186335,2553,888,1721
4491.5380633183395,4491.1630633183395,4491.9130633183395,934,1033,984
4491.326038317169,4491.201038317169,4491.451038317169,1842,1621,1732
4487.029201850565,4486.779201850565,4487.279201850565,681,1058,870
4489.041950477973,4488.916950477973,4489.166950477973,1296,1595,1446
4489.019227650382,4488.894227650382,4489.144227650382,852,1775,1314
4490.042636053547,4489.917636053547,4490.167636053547,2212,1651,1932
4490.577631564,4490.452631564,4490.702631564,1740,1765,1753
4491.504375156626,4491.379375156626,4491.629375156626,967,734,851
4489.462660091543,4489.212660091543,4489.712660091543,1054,1141,1098
4489.02917298086,4488.77917298086,4489.27917298086,1968,1403,1686
4489.3510834831295,4489.2260834831295,4489.4760834831295,1421,1804,1613
4483.539805316516,4483.289805316516,4483.789805316516,1752,1311,1532
4484.405494740496,4484.155494740496,4484.655494740496,1361,1456,1409
4483.977708164756,4483.852708164756,4484.102708164756,1575,2200,1888
4485.2946716006845,4485.1696716006845,4485.4196716006845,1428,1843,1636
4484.762013801915,4484.637013801915,4484.887013801915,1873,1012,1443
4485.193609027917,4484.943609027917,4485.443609027917,2212,851,1532
4484.158560589607,4483.908560589607,4484.408560589607,1153,832,993
4485.355808103009,4485.105808103009,4485.605808103009,1148,777,963
4483.488939638638,4483.113939638638,4483.863939638638,1587,1372,1480
4480.382301948939,4480.257301948939,4480.507301948939,1142,1005,1074
4482.52294081551,4482.27294081551,4482.77294081551,2435,1376,1906
4481.3871022387075,4481.2621022387075,4481.5121022387075,833,1654,1244
4481.843944274207,4481.468944274207,4482.218944274207,1055,1610,1333
4480.43354699494,4480.05854699494,4480.80854699494,1427,2032,1730
4479.823695227483,4479.698695227483,4479.948695227483,490,1161,826
4480.520602658513,4480.395602658513,4480.645602658513,1220,479,850
4479.53155177763,4479.40655177763,4479.65655177763,689,1456,1073
4480.578708489561,4480.328708489561,4480.828708489561,2342,1545,1944
4479.625943148402,4479.375943148402,4479.875943148402,1618,737,1178
4479.728805990068,4479.603805990068,4479.853805990068,934,2215,1575
4481.88194189369,4481.75694189369,4482.00694189369,1031,2702,1867
4478.549457576647,4478.424457576647,4478.674457576647,1147,1062,1105
4475.956528869578,4475.831528869578,4476.081528869578,1201,1986,1594
4475.604213797075,4475.479213797075,4475.729213797075,1217,2064,1641
4476.377944828602,4476.252944828602,4476.502944828602,539,1516,1028
4476.457280604086,4476.332280604086,4476.582280604086,1694,1673,1684
4477.431257437615,4477.056257437615,4477.806257437615,949,1726,1338
4474.347197763089,4474.222197763089,4474.472197763089,1435,968,1202
4475.315765715872,4475.190765715872,4475.440765715872,2574,887,1731
4478.465167733316,4478.340167733316,4478.590167733316,2109,742,1426
4480.257916613519,4480.132916613519,4480.382916613519,897,1008,953
4482.425490870396,4482.050490870396,4482.800490870396,912,1341,1127
4482.872163184382,4482.747163184382,4482.997163184382,1659,988,1324
4481.757603633968,4481.632603633968,4481.882603633968,875,2050,1463
4480.816132672911,4480.691132672911,4480.941132672911,1071,1336,1204
4482.902006339035,4482.652006339035,4483.152006339035,1198,933,1066
4481.709535253659,4481.584535253659,4481.834535253659,1543,1056,1300
4479.228308308595,4479.103308308595,4479.353308308595,2571,916,1744
4479.745756083614,4479.620756083614,4479.870756083614,837,1090,964
4481.752996512518,4481.502996512518,4482.002996512518,1539,1534,1537
4481.794383719368,4481.669383719368,4481.919383719368,859,1584,1222
4483.329775754181,4483.079775754181,4483.579775754181,2040,1607,1824
4483.171473957004,4482.921473957004,4483.421473957004,1676,1371,1524
4481.675184739738,4481.425184739738,4481.925184739738,1184,745,965
4480.975521350268,4480.725521350268,4481.225521350268,1551,1660,1606
4482.355766506556,4482.230766506556,4482.480766506556,1232,631,932
4481.9966655978,4481.8716655978,4482.1216655978,852,1183,1018
4484.021948821553,4483.771948821553,4484.271948821553,1942,921,1432
4483.167065062892,4483.042065062892,4483.292065062892,1855,1188,1522
4481.483528905121,4481.358528905121,4481.608528905121,1816,1737,1777
4480.563759599167,4480.313759599167,4480.813759599167,2497,928,1713
4479.933148608814,4479.808148608814,4480.058148608814,929,2048,1489
4481.303638984709,4481.178638984709,4481.428638984709,1387,582,985
4480.407207273143,4480.282207273143,4480.532207273143,1864,1443,1654
4479.535451588117,4479.410451588117,4479.660451588117,1445,1902,1674
4481.289721617936,4481.164721617936,4481.414721617936,2054,1705,1880
4479.889539764478,4479.764539764478,4480.014539764478,1966,705,1336
4480.669731021856,4480.544731021856,4480.794731021856,1568,1803,1686
4481.750273936115,4481.500273936115,4482.000273936115,974,1387,1181
4481.087418578748,4480.837418578748,4481.337418578748,2102,1839,1971
4481.58987551626,4481.46487551626,4481.71487551626,1455,1222,1339
4485.799759168773,4485.674759168773,4485.924759168773,1135,1136,1136
4489.7905034173755,4489.6655034173755,4489.9155034173755,1510,2235,1873
4491.28105012036,4491.03105012036,4491.53105012036,536,1197,867
4492.2247628807245,4492.0997628807245,4492.3497628807245,1830,887,1359
4494.727173364554,4494.602173364554,4494.852173364554,2357,1232,1795
4494.20126908617,4493.82626908617,4494.57626908617,1850,1347,1599
4492.127729626889,4491.752729626889,4492.502729626889,1512,539,1026
4491.27234886929,4491.14734886929,4491.39734886929,925,748,837
4489.446576096095,4489.321576096095,4489.571576096095,1182,2623,1903
4490.117761033179,4489.992761033179,4490.242761033179,1126,2115,1621
4491.426908552097,4491.301908552097,4491.551908552097,1039,1384,1212
4492.529304626808,4492.404304626808,4492.654304626808,989,750,870
4491.320572327524,4491.070572327524,4491.570572327524,1214,2319,1767
4490.738927888501,4490.363927888501,4491.113927888501,1476,721,1099
4491.840208099956,4491.715208099956,4491.965208099956,1769,1182,1476
4491.397792526713,4491.272792526713,4491.522792526713,1696,1967,1832
4490.901077757803,4490.776077757803,4491.026077757803,2101,1796,1949
4490.9702301756415,4490.8452301756415,4491.0952301756415,1229,1768,1499
4492.614424741494,4492.364424741494,4492.864424741494,1570,2323,1947
4494.955459678413,4494.580459678413,4495.330459678413,2058,1405,1732
4498.3804782103925,4498.1304782103925,4498.6304782103925,1892,887,1390
4499.79682516969,4499.67182516969,4499.92182516969,604,1555,1080
4500.547243239052,4500.172243239052,4500.922243239052,1980,1801,1891
4498.4342777251495,4498.1842777251495,4498.6842777251495,1622,1491,1557
4500.043244448781,4499.918244448781,4500.168244448781,1093,2894,1994
4501.139857720921,4500.889857720921,4501.389857720921,1045,1776,1411
4503.305873390283,4502.930873390283,4503.680873390283,1063,1066,1065
4503.702971401203,4503.452971401203,4503.952971401203,2309,1444,1877
4504.6187979767965,4504.4937979767965,4504.7437979767965,1567,2388,1978
4503.787558362624,4503.662558362624,4503.912558362624,2492,1153,1823
4503.320622733455,4503.070622733455,4503.570622733455,1452,513,983
4503.553193343435,4503.428193343435,4503.678193343435,1337,1218,1278
4503.593263790093,4503.468263790093,4503.718263790093,1178,743,961
4502.572908166097,4502.447908166097,4502.697908166097,1306,1107,1207
4503.976219787618,4503.851219787618,4504.101219787618,2102,1799,1951
4504.177209644912,4503.927209644912,4504.427209644912,1229,2056,1643
4505.2116013125,4505.0866013125,4505.3366013125,1002,1347,1175
4506.08376541154,4505.95876541154,4506.20876541154,2226,1209,1718
4505.978525686913,4505.603525686913,4506.353525686913,2399,1230,1815
4508.935077716766,4508.810077716766,4509.060077716766,1047,1814,1431
4509.758837106125,4509.383837106125,4510.133837106125,1921,1886,1904
4508.577679751241,4508.452679751241,4508.702679751241,1780,723,1252
4506.864468487614,4506.739468487614,4506.989468487614,982,1479,1231
4508.595096756273,4508.345096756273,4508.845096756273,1025,2784,1905
4509.931570844369,4509.681570844369,4510.181570844369,1324,1681,1503
4507.542174136595,4507.292174136595,4507.792174136595,1466,1675,1571
4506.534442776828,4506.284442776828,4506.784442776828,2863,1118,1991
4506.229012931259,4506.104012931259,4506.354012931259,1198,713,956
4516.166916935341,4516.041916935341,4516.291916935341,1306,647,977
4514.5102689950345,4514.2602689950345,4514.7602689950345,1948,925,1437
4511.952831693232,4511.702831693232,4512.202831693232,1229,2556,1893
4507.244696657649,4506.994696657649,4507.494696657649,1127,1888,1508
4516.050835565223,4515.800835565223,4516.300835565223,2079,1456,1768
4513.309902495575,4513.184902495575,4513.434902495575,975,1536,1256
4509.773151333564,4509.648151333564,4509.898151333564,506,1111,809
4516.421284006878,4516.296284006878,4516.546284006878,1312,1563,1438
4516.0443184270025,4515.7943184270025,4516.2943184270025,1970,1511,1741
4519.430400057783,4519.055400057783,4519.805400057783,1211,1446,1329
4523.069841053406,4522.819841053406,4523.319841053406,1405,544,975
4525.440559716393,4525.315559716393,4525.565559716393,1986,863,1425
4528.299753459912,4528.174753459912,4528.424753459912,1602,911,1257
4526.275264830581,4526.025264830581,4526.525264830581,1689,2136,1913
4517.063045403222,4516.813045403222,4517.313045403222,989,2320,1655
4522.361951197181,4522.236951197181,4522.486951197181,1480,939,1210
4522.725914180375,4522.600914180375,4522.850914180375,1559,674,1117
4523.682280478402,4523.557280478402,4523.807280478402,1540,2427,1984
4520.0971414191645,4519.9721414191645,4520.2221414191645,2012,743,1378
4521.691909342489,4521.566909342489,4521.816909342489,1898,933,1416
4522.789982348874,4522.539982348874,4523.039982348874,1398,2133,1766
4527.3716774528675,4527.2466774528675,4527.4966774528675,2087,982,1535
4525.370856084671,4525.245856084671,4525.495856084671,659,958,809
4530.8900877051165,4530.7650877051165,4531.0150877051165,1206,1509,1358
4531.97930018953,4531.72930018953,4532.22930018953,1215,1870,1543
4524.587627884993,4524.337627884993,4524.837627884993,1508,1807,1658
4522.58735435925,4522.46235435925,4522.71235435925,1109,1388,1249
4522.291748846683,4522.166748846683,4522.416748846683,774,1837,1306
4516.373266309187,4516.248266309187,4516.498266309187,830,1205,1018
4512.20096426588,4511.82596426588,4512.57596426588,1374,459,917
4509.071948357775,4508.946948357775,4509.196948357775,1183,692,938
4504.777783252735,4504.527783252735,4505.027783252735,951,2094,1523
4504.827473704694,4504.577473704694,4505.077473704694,1274,1849,1562
4505.40442333716,4505.15442333716,4505.65442333716,1542,809,1176
4493.040395362645,4492.915395362645,4493.165395362645,804,1175,990
4491.938340382276,4491.813340382276,4492.063340382276,1982,1369,1676
4487.525218399449,4487.400218399449,4487.650218399449,1708,1381,1545
4490.970898228575,4490.720898228575,4491.220898228575,887,1064,976
4494.939598557998,4494.814598557998,4495.064598557998,1328,1467,1398
4494.158517691351,4494.033517691351,4494.283517691351,1226,2409,1818
4488.631093758831,4488.506093758831,4488.756093758831,2330,1229,1780
4489.060186843066,4488.810186843066,4489.310186843066,2360,1085,1723
4485.931462102651,4485.806462102651,4486.056462102651,1213,2044,1629
4479.699788118842,4479.574788118842,4479.824788118842,1586,1451,1519
4470.8240046828205,4470.6990046828205,4470.9490046828205,2128,1221,1675
4474.702136898648,4474.577136898648,4474.827136898648,881,1008,945
4471.283126292655,4471.033126292655,4471.533126292655,1570,1997,1784
4464.146928320875,4464.021928320875,4464.271928320875,1144,1147,1146
4459.653781800433,4459.528781800433,4459.778781800433,1706,1599,1653
4458.956964111282,4458.706964111282,4459.206964111282,1984,823,1404
4455.481541132954,4455.356541132954,4455.606541132954,620,1717,1169
4461.428655308931,4461.303655308931,4461.553655308931,1278,1021,1150
4455.950835530443,4455.825835530443,4456.075835530443,2136,1859,1998
4448.098161131771,4447.848161131771,4448.348161131771,2588,1321,1955
4451.67123160421,4451.54623160421,4451.79623160421,1269,600,935
4449.621705879596,4449.246705879596,4449.996705879596,1376,1415,1396
4446.235583980195,4445.860583980195,4446.610583980195,1406,909,1158
4445.747448258474,4445.372448258474,4446.122448258474,1026,2499,1763
4449.530698265745,4449.280698265745,4449.780698265745,1975,730,1353
4451.033453131072,4450.783453131072,4451.283453131072,1817,1144,1481
4454.4440384837935,4454.1940384837935,4454.6940384837935,1904,1529,1717
4448.758985887901,4448.508985887901,4449.008985887901,1142,2327,1735
4454.1861807480145,4454.0611807480145,4454.3111807480145,713,1456,1085
4453.7143583655325,4453.5893583655325,4453.8393583655325,1838,695,1267
4453.5177759800945,4453.3927759800945,4453.6427759800945,1500,1001,1251
4456.209732455507,4456.084732455507,4456.334732455507,2331,904,1618
4463.05142509551,4462.92642509551,4463.17642509551,1486,1281,1384
4462.0058220588735,4461.6308220588735,4462.3808220588735,1979,1770,1875
4470.1100489173095,4469.8600489173095,4470.3600489173095,1657,1786,1722
4465.568479293303,4465.443479293303,4465.693479293303,1038,1447,1243
4461.376995387478,4461.251995387478,4461.501995387478,1307,550,929
4468.230761533833,4467.980761533833,4468.480761533833,1841,2064,1953
4467.058445228257,4466.808445228257,4467.308445228257,2200,1485,1843
4468.104084524687,4467.854084524687,4468.354084524687,2333,1662,1998
4469.596229295311,4469.471229295311,4469.721229295311,1625,2048,1837
4472.098579452603,4471.973579452603,4472.223579452603,632,1209,921
4468.363458247353,4468.238458247353,4468.488458247353,1968,1559,1764
4464.082429873811,4463.707429873811,4464.457429873811,803,1760,1282
4459.055276868031,4458.805276868031,4459.305276868031,2424,1327,1876
4461.243220245128,4460.993220245128,4461.493220245128,1007,858,933
4459.333790833213,4459.208790833213,4459.458790833213,2371,1330,1851
4461.959562872783,4461.834562872783,4462.084562872783,2418,1401,1910
4457.701557995048,4457.576557995048,4457.826557995048,2221,1114,1668
4459.886321040215,4459.761321040215,4460.011321040215,1654,1805,1730
4457.036795232323,4456.911795232323,4457.161795232323,1020,1587,1304
4455.703804343374,4455.328804343374,4456.078804343374,1036,1235,1136
4448.116980349186,4447.991980349186,4448.241980349186,429,1204,817
4453.7368578949845,4453.6118578949845,4453.8618578949845,445,1336,891
4453.687906644668,4453.312906644668,4454.062906644668,1238,1987,1613
4458.116474522866,4457.991474522866,4458.241474522866,481,1438,960
4457.531547173898,4457.406547173898,4457.656547173898,2213,1298,1756
4463.225872957603,4463.100872957603,4463.350872957603,1790,1791,1791
4465.706439157967,4465.581439157967,4465.831439157967,1157,986,1072
4468.931202137065,4468.806202137065,4469.056202137065,2355,1622,1989
4474.63280885043,4474.50780885043,4474.75780885043,1017,2052,1535
4470.259366470845,4470.009366470845,4470.509366470845,641,1606,1124
4476.118666742381,4475.868666742381,4476.368666742381,2426,883,1655
4475.346484842933,4475.221484842933,4475.471484842933,2228,925,1577
4479.570502826984,4479.445502826984,4479.695502826984,1118,2569,1844
4482.541603994339,4482.291603994339,4482.791603994339,2268,1245,1757
4477.584691351654,4477.459691351654,4477.709691351654,1166,1577,1372
4472.643171862601,4472.393171862601,4472.893171862601,1400,1599,1500
4466.093326341891,4465.843326341891,4466.343326341891,1468,1721,1595
4462.668221265743,4462.293221265743,4463.043221265743,1660,2087,1874
4465.358586884223,4465.108586884223,4465.608586884223,828,1307,1068
4461.943848020169,4461.693848020169,4462.193848020169,2065,1236,1651
4465.072994797465,4464.947994797465,4465.197994797465,1357,2376,1867
4467.96995621687,4467.71995621687,4468.21995621687,1075,2508,1792
4476.401025376401,4476.151025376401,4476.651025376401,759,842,801
4477.13265509042,4477.00765509042,4477.25765509042,769,1410,1090
4474.664337036855,4474.539337036855,4474.789337036855,2268,945,1607
4468.677306597993,4468.427306597993,4468.927306597993,1396,2589,1993
4468.574264547254,4468.449264547254,4468.699264547254,2206,1097,1652
4464.319923242679,4464.194923242679,4464.444923242679,1470,2375,1923
4470.566391520615,4470.316391520615,4470.816391520615,679,1266,973
4476.395386030347,4476.270386030347,4476.520386030347,1045,1876,1461
4475.962868481629,4475.837868481629,4476.087868481629,661,1334,998
4477.070778630066,4476.945778630066,4477.195778630066,1337,1624,1481
4471.220100393589,4470.845100393589,4471.595100393589,1991,1450,1721
4475.717002975781,4475.467002975781,4475.967002975781,1947,2046,1997
4473.399201294085,4473.024201294085,4473.774201294085,1064,2501,1783
4466.8951535757615,4466.5201535757615,4467.2701535757615,1881,1370,1626
4474.364287228616,4474.239287228616,4474.489287228616,816,1971,1394
4468.868842927914,4468.618842927914,4469.118842927914,912,1611,1262
4474.727717210421,4474.602717210421,4474.852717210421,2114,1493,1804
4477.5029498124095,4477.3779498124095,4477.6279498124095,1019,848,934
4472.519450146292,4472.269450146292,4472.769450146292,1226,1863,1545
4478.676451738532,4478.551451738532,4478.801451738532,1142,2545,1844
4474.513091301597,4474.388091301597,4474.638091301597,972,2157,1565
4470.685177641165,4470.310177641165,4471.060177641165,1014,2693,1854
4465.9440675335,4465.8190675335,4466.0690675335,1967,1152,1560
4472.548767787237,4472.423767787237,4472.673767787237,1269,646,958
4477.545828613869,4477.420828613869,4477.670828613869,2197,1222,1710
4489.784087610184,4489.659087610184,4489.909087610184,751,1482,1117
4495.394927502481,4495.144927502481,4495.644927502481,579,1118,849
4494.302238486332,4494.177238486332,4494.427238486332,594,1431,1013
4496.767001345513,4496.517001345513,4497.017001345513,962,1661,1312
4488.700037911613,4488.575037911613,4488.825037911613,1430,887,1159
4491.1163882874125,4490.8663882874125,4491.3663882874125,1974,1949,1962
4496.051880577924,4495.926880577924,4496.176880577924,2030,1605,1818
4499.9480977350695,4499.8230977350695,4500.0730977350695,1055,1214,1135
4496.9648311257515,4496.7148311257515,4497.2148311257515,729,2036,1383
4500.241306013873,4500.116306013873,4500.366306013873,1358,983,1171
4498.686465295253,4498.436465295253,4498.936465295253,1337,1078,1208
4497.432429027221,4497.182429027221,4497.682429027221,2514,1083,1799
4494.343849362635,4494.218849362635,4494.468849362635,668,1455,1062
4493.268912679445,4493.018912679445,4493.518912679445,1496,1675,1586
4499.327361980321,4499.202361980321,4499.452361980321,1819,1948,1884
4495.682150574355,4495.432150574355,4495.932150574355,2586,1393,1990
4484.60656987336,4484.35656987336,4484.85656987336,1668,1039,1354
4487.212638716984,4487.087638716984,4487.337638716984,1176,2463,1820
4484.305639645473,4484.180639645473,4484.430639645473,1125,1448,1287
4488.150082200369,4488.025082200369,4488.275082200369,562,1681,1122
4490.361769874329,4490.111769874329,4490.611769874329,1718,629,1174
4490.61838632372,4490.49338632372,4490.74338632372,1950,1295,1623
4494.190361327826,4493.815361327826,4494.565361327826,531,1224,878
4496.852570843156,4496.602570843156,4497.102570843156,1632,887,1260
4496.017313012321,4495.767313012321,4496.267313012321,1355,662,1009
4492.841421773113,4492.716421773113,4492.966421773113,1619,1068,1344
4474.659599100529,4474.534599100529,4474.784599100529,1697,1080,1389
4478.888788731057,4478.763788731057,4479.013788731057,1909,1754,1832
4483.509098466336,4483.134098466336,4483.884098466336,1589,2018,1804
4485.731302096378,4485.606302096378,4485.856302096378,1598,1535,1567
4476.148172548352,4476.023172548352,4476.273172548352,1337,2262,1800
4475.994890138924,4475.869890138924,4476.119890138924,1662,1745,1704
4480.682638825143,4480.557638825143,4480.807638825143,1962,1803,1883
4480.599356151274,4480.474356151274,4480.724356151274,2752,1061,1907
4486.385383289238,4486.260383289238,4486.510383289238,961,770,866
4500.227033531941,4499.977033531941,4500.477033531941,2434,1411,1923
4497.145419560205,4497.020419560205,4497.270419560205,1191,542,867
4501.534737644622,4501.409737644622,4501.659737644622,1186,813,1000
4497.635772271918,4497.385772271918,4497.885772271918,1960,1799,1880
4496.999814191197,4496.874814191197,4497.124814191197,2050,1169,1610
4503.908129909735,4503.783129909735,4504.033129909735,1398,1961,1680
4505.734847930783,4505.484847930783,4505.984847930783,887,1468,1178
4510.304531464572,4510.054531464572,4510.554531464572,1605,1640,1623
4517.26782316502,4517.14282316502,4517.39282316502,2571,1330,1951
4518.4801219541205,4518.3551219541205,4518.6051219541205,1546,903,1225
4512.798944582565,4512.548944582565,4513.048944582565,709,2044,1377
4508.848071790469,4508.598071790469,4509.098071790469,2439,920,1680
4506.101591475717,4505.976591475717,4506.226591475717,476,1143,810
4513.421202079296,4513.296202079296,4513.546202079296,2587,1012,1800
4519.470675836018,4519.220675836018,4519.720675836018,577,1174,876
4519.58464445812,4519.45964445812,4519.70964445812,2561,1168,1865
4521.507264573858,4521.382264573858,4521.632264573858,1238,1169,1204
4519.721951454185,4519.346951454185,4520.096951454185,1566,777,1172
4517.298011313166,4517.048011313166,4517.548011313166,1167,2418,1793
4519.256901865926,4519.006901865926,4519.506901865926,728,1941,1335
4526.335792312888,4526.085792312888,4526.585792312888,2212,1763,1988
4536.586108242911,4536.461108242911,4536.711108242911,1492,2109,1801
4532.955244732112,4532.830244732112,4533.080244732112,766,2253,1510
4530.376716183217,4530.251716183217,4530.501716183217,2131,988,1560
4529.864360964003,4529.739360964003,4529.989360964003,1491,1844,1668
4529.672420189488,4529.547420189488,4529.797420189488,1023,1130,1077
4529.17645788193,4528.92645788193,4529.42645788193,1537,2020,1779
4532.797196696211,4532.422196696211,4533.172196696211,1954,1069,1512
4530.028176517131,4529.778176517131,4530.278176517131,1045,2044,1545
4521.315750261576,4521.065750261576,4521.565750261576,1207,744,976
4520.817457388614,4520.567457388614,4521.067457388614,765,1484,1125
4506.354537143092,4506.104537143092,4506.604537143092,1303,940,1122
4504.997139469333,4504.622139469333,4505.372139469333,838,1049,944
4501.463765668178,4501.213765668178,4501.713765668178,942,1651,1297
4511.054964519162,4510.804964519162,4511.304964519162,1586,571,1079
4507.65295405991,4507.52795405991,4507.77795405991,1346,507,927
4513.872352857336,4513.747352857336,4513.997352857336,1832,1587,1710
4507.817300000793,4507.692300000793,4507.942300000793,1627,1844,1736
4505.141499394374,4505.016499394374,4505.266499394374,1145,1394,1270
4504.5355729476405,4504.1605729476405,4504.9105729476405,1643,2052,1848
4507.78762496866,4507.66262496866,4507.91262496866,1519,1032,1276
4508.135812749062,4508.010812749062,4508.260812749062,1121,1786,1454
4506.160144300583,4506.035144300583,4506.285144300583,1840,1073,1457
4512.264792478516,4512.139792478516,4512.389792478516,1040,817,929
4512.582518510055,4512.457518510055,4512.707518510055,1224,609,917
4523.539946215586,4523.289946215586,4523.789946215586,743,1124,934
4528.768739151106,4528.643739151106,4528.893739151106,523,1224,874
4523.559132717015,4523.434132717015,4523.684132717015,2250,889,1570
4518.93147850744,4518.68147850744,4519.18147850744,690,2009,1350
4518.616623090615,4518.366623090615,4518.866623090615,1031,1160,1096
4517.7974291448245,4517.5474291448245,4518.0474291448245,1210,1113,1162
4522.180165050231,4521.930165050231,4522.430165050231,1455,1480,1468
4525.0216072399535,4524.8966072399535,4525.1466072399535,674,965,820
4524.465133053713,4524.340133053713,4524.590133053713,1578,1557,1568
4523.408591060708,4523.283591060708,4523.533591060708,1191,1382,1287
4514.862993095106,4514.737993095106,4514.987993095106,1821,1360,1591
4509.613498011899,4509.488498011899,4509.738498011899,1586,1567,1577
4509.7606291432385,4509.5106291432385,4510.0106291432385,1845,750,1298
4512.5267966261945,4512.2767966261945,4512.7767966261945,1114,2371,1743
4512.211515641073,4512.086515641073,4512.336515641073,977,2922,1950
4509.766945856394,4509.516945856394,4510.016945856394,939,2058,1499
4508.353153654441,4508.228153654441,4508.478153654441,1137,1026,1082
4510.0145293043515,4509.6395293043515,4510.3895293043515,2433,1508,1971
4508.849812762955,4508.724812762955,4508.974812762955,2127,1582,1855
4509.583584197836,4509.458584197836,4509.708584197836,2928,1009,1969
4503.463641100417,4503.338641100417,4503.588641100417,1353,622,988
4501.836155387592,4501.711155387592,4501.961155387592,809,1588,1199
4506.953736837012,4506.828736837012,4507.078736837012,834,1249,1042
4507.705902797644,4507.580902797644,4507.830902797644,642,1723,1183
4503.719661018325,4503.469661018325,4503.969661018325,1599,1430,1515
4501.533624506432,4501.408624506432,4501.658624506432,1585,670,1128
4499.177938958412,4499.052938958412,4499.302938958412,669,1880,1275
4497.46240838957,4497.33740838957,4497.58740838957,1801,1030,1416
4499.583152824244,4499.333152824244,4499.833152824244,1201,1920,1561
4505.768025755431,4505.643025755431,4505.893025755431,1796,2091,1944
4503.913724717331,4503.788724717331,4504.038724717331,757,1238,998
4507.776647475176,4507.651647475176,4507.901647475176,665,1878,1272
4503.890320894541,4503.765320894541,4504.015320894541,961,894,928
4496.531092517891,4496.406092517891,4496.656092517891,601,1118,860
4500.377462828842,4500.252462828842,4500.502462828842,796,1509,1153
4502.748281339135,4502.498281339135,4502.998281339135,1215,2648,1932
4506.104306211245,4505.979306211245,4506.229306211245,1609,710,1160
4510.178233224065,4510.053233224065,4510.303233224065,622,1147,885
4513.424154874064,4513.174154874064,4513.674154874064,2039,1942,1991
4518.2857357069615,4518.0357357069615,4518.5357357069615,1733,808,1271
4511.826715479513,4511.701715479513,4511.951715479513,699,1966,1333
4509.306536442384,4509.181536442384,4509.431536442384,1938,789,1364
4511.625477419159,4511.375477419159,4511.875477419159,655,968,812
4516.05204447143,4515.92704447143,4516.17704447143,1277,1240,1259
4511.259724403241,4511.134724403241,4511.384724403241,2444,815,1630
4511.512646121497,4511.262646121497,4511.762646121497,1251,1498,1375
4506.21676758264,4506.09176758264,4506.34176758264,1446,541,994
4506.732982989005,4506.607982989005,4506.857982989005,1372,2175,1774
4507.241750187445,4506.866750187445,4507.616750187445,2092,969,1531
4505.130986380072,4504.880986380072,4505.380986380072,1273,2534,1904
4498.307654614156,4498.182654614156,4498.432654614156,646,1341,994
4497.7265994340405,4497.4765994340405,4497.9765994340405,440,1239,840
4500.812839012604,4500.687839012604,4500.937839012604,1099,588,844
4497.79942250659,4497.54942250659,4498.04942250659,1083,1272,1178
4499.8522235027185,4499.7272235027185,4499.9772235027185,808,1465,1137
4492.382653726175,4492.257653726175,4492.507653726175,1047,628,838
4493.810852292877,4493.560852292877,4494.060852292877,1321,1238,1280
4497.113239919086,4496.988239919086,4497.238239919086,533,1378,956
4491.914595187384,4491.664595187384,4492.164595187384,769,1158,964
4488.694175605878,4488.444175605878,4488.944175605878,1610,1929,1770
4484.099847727268,4483.974847727268,4484.224847727268,664,1887,1276
4478.40766276552,4478.28266276552,4478.53266276552,1072,1479,1276
4483.752696436116,4483.627696436116,4483.877696436116,879,2412,1646
4490.571691373846,4490.446691373846,4490.696691373846,760,985,873
4486.8624949759,4486.6124949759,4487.1124949759,1870,1861,1866
4488.15083239449,4488.02583239449,4488.27583239449,1743,718,1231
4479.303950999839,4479.053950999839,4479.553950999839,1672,1007,1340
4475.683278569587,4475.433278569587,4475.933278569587,2478,963,1721
4476.156564220933,4476.031564220933,4476.281564220933,1079,786,933
4474.317148195458,4474.192148195458,4474.442148195458,2768,1073,1921
4477.829976188993,4477.579976188993,4478.079976188993,2245,1738,1992
4480.008708470131,4479.758708470131,4480.258708470131,709,1202,956
4481.213170090855,4481.088170090855,4481.338170090855,1242,779,1011
4483.825504486758,4483.700504486758,4483.950504486758,2210,1037,1624
4485.741241847398,4485.366241847398,4486.116241847398,1699,842,1271
4477.008762855204,4476.883762855204,4477.133762855204,1002,939,971
4479.60443728136,4479.47943728136,4479.72943728136,1656,853,1255
4476.545350227196,4476.295350227196,4476.795350227196,2367,968,1668
4482.8989444266845,4482.7739444266845,4483.0239444266845,957,1750,1354
4489.218906189937,4488.968906189937,4489.468906189937,2435,1258,1847
4485.077488177761,4484.952488177761,4485.202488177761,1443,2386,1915
4484.242439947947,4484.117439947947,4484.367439947947,815,1256,1036
4478.28955143343,4478.16455143343,4478.41455143343,1632,1049,1341
4477.540447886038,4477.415447886038,4477.665447886038,1831,2024,1928
4476.396753054432,4476.271753054432,4476.521753054432,1200,2025,1613
